Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1557;44050;8680;36;1;0;12
1558;7210;8679;7;0;0;3
1559;110160;8744;86;0;0;21
1560;96550;8800;61;2;0;23
1561;48850;8826;28;0;0;12
1562;68480;8864;47;1;0;21
1563;40290;8884;45;1;0;11
1564;7210;8883;7;0;0;2
1565;17780;8889;15;0;0;4
1566;230719;9030;193;1;0;31
1567;122840;9103;106;1;0;26
1568;-15230;9088;13;0;0;2
1569;99140;9145;124;4;0;27
1570;7210;9144;7;0;0;2
1571;368387;9372;400;3;1;19
1572;49300;9398;219;3;1;27
1573;41210;9418;42;2;0;14
1574;210017;9545;384;3;1;29
1575;78630;9589;74;0;0;20
1576;143089;9674;137;3;0;29
1577;73190;9714;88;1;0;18
1578;32360;9729;25;1;0;8
1579;501246;10040;400;4;0;36
1580;7210;10038;7;0;0;3
1581;27540;10049;29;0;0;14
1582;36420;10066;36;0;0;13
1583;7210;10064;7;0;0;3
1584;25890;10074;49;1;0;15
1585;112050;10138;72;2;0;25
1586;15770;10142;17;1;0;3
1587;41750;10162;42;2;0;12
1588;410575;10414;400;2;0;34
1589;369079;10640;400;3;0;28
1590;-13070;10625;21;0;0;9
1591;-25450;10602;6;0;0;0
1592;-22690;10581;5;0;0;0
1593;-24350;10559;5;0;0;0
1594;-24350;10537;5;0;0;0
1595;30150;10550;24;1;0;5
1596;205649;10672;264;1;1;21
1597;-32040;10645;6;0;0;0
1598;-47440;10609;13;0;0;2
1599;-25580;10586;13;0;0;3
1600;-40570;10554;14;0;0;4
1601;81000;10598;97;2;0;34
1602;29490;10610;45;2;0;12
1603;139190;10690;122;3;0;25
1604;84809;10737;101;0;0;22
1605;2010;10731;7;0;0;3
1606;16990;10735;14;0;0;4
1607;196189;10850;175;3;0;27
1608;7210;10848;7;0;0;3
1609;7210;10846;7;0;0;3
1610;298949;11025;265;4;0;34
1611;7210;11022;7;0;0;3
1612;330738;11221;302;2;1;38
1613;44070;11241;45;0;0;17
1614;167309;11338;125;1;0;37
1615;16990;11341;14;0;0;5
1616;78940;11383;60;0;0;22
1617;76010;11423;75;1;0;23
1618;58420;11452;69;2;0;22
1619;-12990;11437;7;0;0;3
1620;7210;11434;7;0;0;3
1621;7210;11432;7;0;0;2
1622;12480;11432;79;1;0;19
1623;27550;11442;21;0;0;8
1624;6110;11439;8;0;0;3
1625;-22690;11418;5;0;0;0
1626;-11740;11404;78;0;0;19
1627;230649;11539;235;4;0;35
1628;366671;11757;356;1;0;28
1629;91760;11806;81;4;0;29
1630;19880;11811;63;3;0;16
1631;24830;11819;20;0;0;9
1632;7210;11816;7;0;0;3
1633;24560;11824;32;0;0;8
1634;14830;11826;69;1;0;12
1635;66170;11859;72;2;0;15
1636;12690;11859;27;0;0;9
1637;17000;11863;16;0;0;3
1638;470;11856;25;0;0;3
1639;60480;11885;72;2;0;17
1640;4990;11881;15;0;0;7
1641;41430;11899;29;0;0;6
1642;53190;11924;37;0;0;14
1643;7210;11921;7;0;0;2
1644;94470;11972;87;1;0;21
1645;12620;11972;27;2;0;8
1646;76450;12011;78;1;0;28
1647;26290;12020;44;3;0;19
1648;226046;12150;400;5;0;41
1649;7210;12147;7;0;0;2
1650;78430;12187;60;1;0;14
1651;36990;12202;45;0;0;19
1652;-220;12194;14;0;0;5
1653;68180;12228;65;0;0;23
1654;27300;12237;68;2;0;17
1655;357719;12446;353;2;1;21
1656;257876;12594;243;4;0;36
1657;7210;12591;7;0;0;3
1658;387409;12817;363;5;1;32
1659;69520;12851;76;2;0;17
1660;7210;12848;7;0;0;2
1661;51720;12871;64;0;0;20
1662;99300;12923;68;3;0;25
1663;48800;12945;69;3;0;22
1664;54500;12970;57;0;0;22
1665;18900;12973;49;0;0;17
1666;45040;12993;54;2;0;23
1667;361706;13202;298;2;0;31
1668;425378;13449;400;2;0;33
1669;7210;13445;7;0;0;2
1670;14780;13446;14;0;0;6
1671;400757;13678;400;3;1;27
1672;46780;13698;34;0;0;12
1673;76130;13735;55;1;0;21
1674;7210;13731;7;0;0;3
1675;24370;13737;35;0;0;11
1676;7210;13733;7;0;0;3
1677;-11890;13718;6;0;0;0
1678;290528;13883;321;3;1;28
1679;-25450;13860;6;0;0;0
1680;-24350;13837;5;0;0;0
1681;-24350;13814;5;0;0;0
1682;4040;13808;110;2;0;13
1683;-24350;13786;5;0;0;0
1684;33910;13798;45;2;0;12
1685;70;13790;34;0;0;13
1686;15110;13790;15;1;0;3
1687;7210;13786;7;0;0;3
1688;405207;14018;391;2;1;34
1689;7210;14014;7;0;0;2
1690;141230;14090;106;2;0;32
1691;10350;14087;14;0;0;5
1692;39220;14102;29;0;0;13
1693;110070;14159;82;0;0;18
1694;7210;14155;7;0;0;1
1695;501928;14443;400;0;0;30
1696;44460;14460;41;2;0;16
1697;16580;14462;34;1;0;9
1698;-8760;14448;21;0;0;7
1699;27570;14456;34;0;0;10
1700;396337;14680;400;4;0;29
1701;142820;14756;112;2;0;25
1702;45890;14774;43;0;0;13
1703;7210;14769;7;0;0;3
1704;260720;14914;275;3;1;26
1705;274508;15066;367;6;0;40
1706;7210;15061;7;0;0;3
1707;-10920;15046;63;0;0;15
1708;63230;15074;190;0;0;19
1709;7210;15070;7;0;0;2
1710;351498;15267;340;1;0;31
1711;157680;15350;130;2;0;29
1712;211059;15464;187;2;0;36
1713;259209;15606;242;3;0;33
1714;63960;15635;75;2;0;21
1715;215910;15751;181;2;0;23
1716;43100;15767;45;1;0;18
1717;7210;15762;7;0;0;3
1718;21090;15765;54;0;0;16
1719;522424;16060;400;1;1;34
1720;59080;16085;53;0;0;23
1721;7210;16080;7;0;0;3
1722;242890;16212;215;4;0;30
1723;196846;16317;255;2;0;34
1724;203550;16425;178;2;0;28
1725;69910;16456;48;2;0;17
1726;66430;16485;56;1;0;17
1727;7210;16480;7;0;0;1
1728;7210;16474;7;0;0;2
1729;387576;16689;400;1;2;29
1730;6240;16683;21;0;0;6
1731;-6550;16670;21;0;0;7
1732;7210;16664;7;0;0;1
1733;16800;16664;27;0;0;10
1734;288047;16821;318;1;0;35
1735;8980;16816;27;1;0;6
1736;17920;16817;20;0;0;3
1737;32920;16826;30;1;0;8
1738;380500;17035;307;2;0;25
1739;329368;17215;258;2;0;41
1740;161229;17298;127;4;0;28
1741;127660;17361;123;2;0;34
1742;44180;17376;65;1;0;19
1743;102449;17425;97;4;0;33
1744;83390;17463;99;2;0;21
1745;11690;17460;22;0;0;7
1746;44840;17475;30;0;0;13
1747;229430;17597;216;3;1;33
1748;-24350;17573;5;0;0;0
1749;-24350;17549;5;0;0;0
1750;-24350;17525;5;0;0;0
1751;-3780;17513;98;2;0;22
1752;-24350;17489;5;0;0;0
1753;-24350;17465;5;0;0;0
1754;-23850;17441;5;0;0;0
1755;-24350;17418;5;0;0;0
1756;-24350;17394;5;0;0;0
1757;-71400;17343;181;2;0;19
1758;57670;17366;45;2;0;18
1759;43240;17381;57;1;0;23
1760;7210;17375;7;0;0;2
1761;141259;17445;113;2;0;25
1762;423626;17676;400;3;1;32
1763;345155;17862;344;5;0;42
1764;64550;17888;73;0;0;21
1765;104940;17938;110;2;0;27
1766;-10780;17921;7;0;0;0
1767;32750;17930;57;2;0;22
1768;49110;17947;66;2;0;21
1769;780;17938;28;0;0;7
1770;267919;18079;258;6;0;43
1771;90190;18120;77;4;0;23
1772;7210;18113;7;0;0;2
1773;7210;18107;7;0;0;3
1774;41910;18121;33;1;0;10
1775;162269;18202;119;1;1;26
1776;7210;18196;7;0;0;3
1777;26840;18201;26;1;0;6
1778;55800;18222;51;1;0;19
1779;350826;18409;321;2;0;29
1780;112130;18461;89;2;0;30
1781;-45780;18425;13;0;0;3
1782;-27790;18399;13;0;0;3
1783;-32040;18371;6;0;0;0
1784;-4270;18358;13;0;0;3
1785;-51130;18319;7;0;0;0
1786;-45780;18284;13;0;0;2
1787;-1430;18272;27;1;0;9
1788;51190;18291;51;2;0;17
1789;126648;18351;144;1;0;29
1790;183687;18444;400;2;0;28
1791;41450;18457;49;0;0;22
1792;326467;18629;293;0;1;34
1793;7210;18622;7;0;0;3
1794;-11890;18605;6;0;0;0
1795;10270;18601;47;2;0;21
1796;146868;18672;154;2;0;26
1797;36220;18682;38;1;0;22
1798;36730;18692;56;2;0;16
1799;127870;18752;117;1;0;26
1800;24570;18756;43;1;0;16
1801;27550;18761;21;0;0;8
1802;18820;18761;31;0;0;11
1803;7210;18754;7;0;0;3
1804;7210;18748;7;0;0;3
1805;267918;18886;317;3;1;26
1806;98060;18930;69;1;0;18
1807;118399;18985;114;3;0;27
1808;61570;19008;50;2;0;19
1809;6110;19001;8;0;0;2
1810;90160;19040;78;1;0;22
1811;199238;19140;164;5;0;37
1812;7210;19133;7;0;0;3
1813;159190;19211;139;1;0;31
1814;73200;19240;90;3;0;23
1815;424219;19464;400;5;0;33
1816;3160;19455;6;0;0;0
1817;7210;19448;7;0;0;2
1818;3110;19439;6;0;0;0
1819;7210;19432;7;0;0;2
1820;306644;19590;276;2;1;22
1821;209740;19694;180;3;0;39
1822;67320;19720;74;1;0;27
1823;-12501;19703;104;0;0;21
1824;7210;19696;7;0;0;2
1825;11560;19691;44;1;0;11
1826;305818;19848;307;1;0;30
1827;33110;19855;45;2;0;13
1828;7210;19849;7;0;0;3
1829;104400;19895;114;3;0;36
1830;3110;19886;6;0;0;0
1831;5010;19877;9;0;0;3
1832;7210;19871;7;0;0;3
1833;7210;19864;7;0;0;2
1834;15880;19861;13;0;0;2
1835;114830;19913;102;3;0;23
1836;10340;19908;21;0;0;10
1837;7210;19901;7;0;0;3
1838;51960;19919;58;0;0;24
1839;7210;19912;7;0;0;3
1840;11580;19907;44;0;0;19
1841;7210;19900;7;0;0;3
1842;409660;20112;380;2;0;34
1843;6070;20104;21;0;0;7
1844;7210;20097;7;0;0;3
1845;106670;20144;79;0;0;22
1846;7210;20137;7;0;0;1
1847;139180;20202;119;1;0;34
1848;11440;20197;20;0;0;6
1849;-11890;20179;6;0;0;0
1850;25540;20182;58;1;0;17
1851;51860;20199;63;2;0;15
1852;64590;20223;67;2;0;17
1853;81019;20256;153;3;0;30
1854;-23970;20232;81;1;0;11
1855;-11890;20215;6;0;0;0
1856;25210;20218;62;0;0;17
1857;104180;20263;86;0;0;22
1858;7210;20256;7;0;0;3
1859;-24350;20232;5;0;0;0
1860;182490;20319;150;1;0;34
1861;119680;20373;85;3;0;35
1862;7210;20365;7;0;0;3
1863;7210;20358;7;0;0;3
1864;310837;20514;290;4;0;33
1865;50190;20530;46;0;0;19
1866;446267;20758;400;1;0;26
1867;132760;20818;110;3;0;33
1868;59010;20839;45;0;0;15
1869;28470;20843;35;0;0;14
1870;7210;20836;7;0;0;3
1871;157819;20909;148;2;1;36
1872;27550;20912;21;0;0;4
1873;43460;20924;43;0;0;16
1874;39210;20934;27;0;0;10
1875;47200;20948;34;1;0;8
1876;3690;20939;26;1;0;5
1877;-13800;20920;290;2;1;30
1878;19350;20920;49;2;0;10
1879;169680;20999;227;2;0;22
1880;7210;20991;7;0;0;3
1881;63130;21014;68;2;0;19
1882;7210;21006;7;0;0;2
1883;36460;21015;25;1;0;11
1884;85460;21049;91;0;0;21
1885;7210;21042;7;0;0;2
1886;7210;21034;7;0;0;3
1887;411457;21241;360;4;0;27
1888;7210;21234;7;0;0;3
1889;38290;21243;38;0;0;12
1890;228049;21352;251;2;0;27
1891;7210;21345;7;0;0;3
1892;24230;21346;21;0;0;6
1893;234689;21459;186;2;0;28
1894;52100;21475;60;2;0;20
1895;41850;21486;31;1;0;13
1896;41440;21496;30;0;0;14
1897;475949;21736;392;2;0;23
1898;40340;21746;31;0;0;13
1899;30150;21750;24;1;0;6
1900;174040;21830;179;5;0;30
1901;151260;21898;121;6;0;47
1902;95670;21937;98;2;0;12
1903;8320;21930;7;0;0;0
1904;500217;22181;400;3;1;39
1905;8320;22174;7;0;0;0
1906;349349;22346;322;0;1;34
1907;59780;22365;69;1;0;21
1908;7210;22357;7;0;0;2
1909;354149;22531;381;3;0;31
1910;57910;22550;49;1;0;24
1911;58790;22569;84;0;0;21
1912;-1550;22556;13;0;0;5
1913;-24350;22531;5;0;0;0
1914;-24350;22507;5;0;0;0
1915;-24350;22482;5;0;0;0
1916;-24350;22458;5;0;0;0
1917;-24350;22434;5;0;0;0
1918;-24350;22409;5;0;0;0
1919;-24350;22385;5;0;0;0
1920;-23790;22361;6;0;0;0
1921;-24350;22336;5;0;0;0
1922;-24350;22312;5;0;0;0
1923;-24350;22288;5;0;0;0
1924;-24350;22264;5;0;0;0
1925;-24350;22239;5;0;0;0
1926;12100;22234;44;2;0;13
1927;31890;22239;29;0;0;8
1928;31800;22244;27;0;0;9
1929;153080;22312;163;5;0;36
1930;7210;22304;7;0;0;3
1931;59670;22324;66;1;0;24
1932;137370;22383;129;1;0;24
1933;7210;22375;7;0;0;2
1934;400486;22571;400;2;0;27
1935;70480;22596;215;3;0;30
1936;84120;22627;64;2;0;18
1937;190327;22714;204;3;1;37
1938;189479;22800;193;1;0;23
1939;14780;22796;14;0;0;5
1940;35490;22802;39;1;0;13
1941;7210;22794;7;0;0;1
1942;38410;22802;59;1;0;15
1943;287879;22939;400;3;1;39
1944;448717;23158;400;2;0;35
1945;4190;23148;24;1;0;5
1946;55470;23165;52;0;0;17
1947;123170;23216;95;3;1;29
1948;28640;23219;54;2;0;17
1949;302327;23362;291;2;1;39
1950;7210;23354;7;0;0;2
1951;7210;23345;7;0;0;3
1952;7210;23337;7;0;0;2
1953;2010;23326;7;0;0;0
1954;7210;23318;7;0;0;3
1955;20890;23317;28;0;0;11
1956;434299;23527;369;0;1;27
1957;-21180;23504;35;0;0;13
1958;-6480;23489;13;0;0;3
1959;-47440;23452;13;0;0;3
1960;-42460;23419;13;0;0;3
1961;-6480;23404;13;0;0;3
1962;-32040;23375;6;0;0;0
1963;-29980;23348;28;2;0;7
1964;-11550;23330;27;0;0;9
1965;38110;23338;27;0;0;11
1966;259090;23458;296;3;0;32
1967;95190;23494;88;3;0;25
1968;528390;23751;400;1;0;32
1969;199668;23840;159;3;0;27
1970;-22690;23817;5;0;0;0
1971;20320;23815;26;1;0;11
1972;180649;23894;208;3;0;29
1973;190489;23979;245;1;0;35
1974;-34210;23949;112;1;0;20
1975;102430;23989;107;3;0;28
1976;13960;23984;21;1;0;10
1977;233239;24090;206;2;0;29
1978;185350;24171;184;2;0;29
1979;421063;24372;400;3;1;29
1980;-11600;24354;41;1;0;11
1981;78849;24381;178;1;0;34
1982;122479;24431;146;3;0;33
1983;300608;24570;248;3;0;37
1984;-20580;24547;7;0;0;0
1985;-24830;24522;48;0;0;2
1986;67280;24544;57;1;0;25
1987;177930;24621;218;2;0;35
1988;7210;24612;7;0;0;3
1989;7210;24604;7;0;0;3
1990;101820;24642;88;4;0;27
1991;103440;24682;150;2;1;20
1992;62920;24701;86;3;0;28
1993;57110;24717;73;2;0;25
1994;230106;24820;240;2;0;22
1995;7210;24812;7;0;0;3
1996;7210;24803;7;0;0;3
1997;334858;24958;356;4;1;41
1998;2010;24947;7;0;0;3
1999;6110;24937;8;0;0;2
2000;7210;24928;7;0;0;3
2001;-36380;24898;20;0;0;6
2002;109409;24940;137;3;0;35
2003;193949;25024;256;2;0;32
2004;186970;25105;146;3;0;32
2005;52360;25119;47;1;0;16
2006;260500;25236;212;3;0;29
2007;71050;25259;56;2;0;20
2008;7210;25250;7;0;0;3
2009;78800;25276;67;2;0;28
2010;7210;25267;7;0;0;2
2011;7210;25258;7;0;0;3
2012;164900;25328;165;3;0;31
2013;104890;25367;76;0;0;32
2014;7210;25358;7;0;0;3
2015;14090;25353;41;2;0;11
2016;22010;25351;28;0;0;15
2017;183038;25429;132;3;0;28
2018;103840;25468;73;3;0;33
2019;50630;25481;41;1;0;21
2020;266059;25600;337;2;0;29
2021;93628;25633;243;0;1;33
2022;7210;25624;7;0;0;3
2023;2010;25613;7;0;0;3
2024;-11890;25594;6;0;0;0
2025;7210;25585;7;0;0;3
2026;43640;25594;28;0;0;10
2027;293739;25726;373;3;0;34
2028;351132;25887;378;2;0;25
2029;61700;25904;61;3;0;19
2030;59830;25921;50;1;0;20
2031;7210;25912;7;0;0;2
2032;129910;25963;107;2;0;23
2033;7210;25954;7;0;0;3
2034;-27990;25927;7;0;0;3
2035;283540;26054;242;5;0;55
2036;143940;26112;127;4;1;24
2037;7210;26102;7;0;0;2
2038;41430;26110;28;0;0;12
2039;311625;26250;315;4;1;37
2040;61370;26267;84;4;0;35
2041;447374;26474;400;5;0;33
2042;376599;26645;335;4;0;36
2043;25500;26644;29;0;0;10
2044;4810;26634;73;0;0;13
2045;13060;26627;132;1;0;18
2046;50790;26639;71;0;0;22
2047;7210;26629;7;0;0;3
2048;386568;26805;400;1;0;27
2049;30240;26807;26;1;0;6
2050;162700;26873;108;1;0;26
2051;276649;26995;241;3;0;31
2052;-11890;26976;6;0;0;0
2053;429037;27172;400;1;0;27
2054;227419;27269;183;1;1;26
2055;-11890;27250;6;0;0;0
2056;194129;27331;190;2;0;28
2057;69910;27352;57;1;0;20
2058;418136;27542;400;3;0;33
2059;104059;27579;73;2;0;24
2060;112520;27620;89;2;0;25
2061;254408;27730;194;5;0;35
2062;-5430;27714;13;0;0;2
2063;7210;27704;7;0;0;1
2064;7210;27695;7;0;0;2
2065;7210;27685;7;0;0;2
2066;128990;27734;117;0;0;35
2067;23370;27732;43;2;0;16
2068;3110;27720;6;0;0;0
2069;27550;27720;21;0;0;7
2070;146150;27777;110;1;0;27
2071;33860;27780;21;0;0;8
2072;48040;27789;62;0;0;21
2073;-11890;27770;6;0;0;0
2074;7210;27760;7;0;0;3
2075;188010;27838;188;5;0;36
2076;7210;27828;7;0;0;2
2077;-22690;27803;5;0;0;0
2078;215297;27894;276;1;0;26
2079;-5500;27878;29;0;0;8
2080;-23850;27853;5;0;0;0
2081;7210;27843;7;0;0;2
2082;-24350;27818;5;0;0;0
2083;-24350;27793;5;0;0;0
2084;-24350;27768;5;0;0;0
2085;-22690;27743;5;0;0;0
2086;-6350;27727;6;0;0;1
2087;-24350;27702;5;0;0;0
2088;7210;27692;7;0;0;3
2089;-25450;27667;6;0;0;0
2090;-24350;27642;5;0;0;0
2091;7210;27632;7;0;0;3
2092;-24350;27607;5;0;0;0
2093;137800;27660;98;2;0;34
2094;7210;27650;7;0;0;3
2095;7210;27640;7;0;0;3
2096;119630;27684;110;1;0;21
2097;63460;27701;45;2;0;20
2098;7210;27692;7;0;0;3
2099;7210;27682;7;0;0;1
2100;7210;27672;7;0;0;2
2101;3110;27660;6;0;0;0
2102;91690;27691;70;3;0;23
2103;107270;27729;95;3;0;36
2104;378132;27895;400;4;0;27
2105;128490;27943;113;3;0;36
2106;132760;27993;137;2;1;24
2107;90390;28022;102;4;0;26
2108;120090;28066;106;2;0;31
2109;53290;28078;51;0;0;19
2110;19400;28074;31;1;0;9
2111;200710;28156;141;1;0;23
2112;360878;28313;365;0;1;30
2113;63460;28330;59;1;0;22
2114;7210;28320;7;0;0;3
2115;7210;28310;7;0;0;3
2116;7210;28300;7;0;0;2
2117;55870;28313;103;4;0;22
2118;41850;28319;29;1;0;7
2119;7210;28309;7;0;0;1
2120;93120;28340;103;3;1;30
2121;7210;28330;7;0;0;3
2122;85810;28357;79;1;0;25
2123;79310;28381;71;1;0;26
2124;7210;28371;7;0;0;3
2125;7210;28361;7;0;0;3
2126;-21470;28338;92;1;0;26
2127;-11890;28319;6;0;0;0
2128;20400;28315;26;1;0;13
2129;328268;28456;400;1;0;30
2130;21250;28453;31;0;0;12
2131;39510;28458;96;0;0;22
2132;-6480;28441;13;0;0;3
2133;-47440;28406;13;0;0;2
2134;-47440;28370;13;0;0;3
2135;7210;28360;7;0;0;2
2136;48980;28370;41;3;0;17
2137;406338;28547;400;2;0;20
2138;314929;28681;276;2;0;26
2139;68290;28699;101;3;0;29
2140;7210;28689;7;0;0;3
2141;431727;28878;364;4;1;40
2142;66990;28895;45;0;0;21
2143;7210;28885;7;0;0;2
2144;7210;28875;7;0;0;2
2145;40470;28881;43;0;0;15
2146;54970;28893;54;2;0;21
2147;71780;28913;63;1;0;21
2148;-11890;28894;6;0;0;0
2149;154340;28952;165;2;0;30
2150;7210;28942;7;0;0;2
2151;55690;28954;38;1;0;12
2152;-5430;28938;13;0;0;2
2153;7210;28928;7;0;0;3
2154;-5430;28912;13;0;0;2
2155;27550;28912;21;0;0;6
2156;-11890;28893;6;0;0;0
2157;422488;29075;370;6;2;34
2158;7210;29065;7;0;0;1
2159;5130;29054;30;0;0;9
2160;7210;29044;7;0;0;2
2161;7210;29034;7;0;0;2
2162;360456;29187;400;1;0;28
2163;69110;29206;61;2;0;16
2164;23470;29203;27;1;0;12
2165;143949;29256;155;3;0;17
2166;59580;29270;45;0;0;14
2167;54320;29282;93;3;0;26
2168;105259;29317;140;1;0;26
2169;107039;29352;229;0;0;25
2170;-5920;29336;21;1;0;3
2171;54220;29348;47;0;0;18
2172;65460;29364;44;2;0;18
2173;7210;29354;7;0;0;2
2174;132480;29402;96;3;0;33
2175;213769;29486;186;3;0;39
2176;110700;29524;118;3;0;24
2177;-11890;29505;6;0;0;0
2178;309188;29633;308;2;0;27
2179;443717;29823;400;3;0;29
2180;106819;29858;113;2;0;19
2181;13570;29851;67;1;0;17
2182;20650;29847;101;3;0;20
2183;7210;29836;7;0;0;3
2184;7210;29826;7;0;0;2
2185;15160;29819;154;1;0;21
2186;208419;29901;166;1;1;38
2187;-14190;29881;21;1;0;4
2188;58380;29894;44;2;0;14
2189;222570;29982;203;3;1;33
2190;154940;30039;124;1;0;37
2191;218270;30125;197;0;0;31
2192;228859;30215;206;0;0;25
2193;10350;30206;22;0;0;8
2194;8600;30197;37;1;0;11
2195;7210;30186;7;0;0;2
2196;263496;30292;283;3;0;34
2197;240439;30388;219;3;0;23
2198;7210;30377;7;0;0;2
2199;7210;30367;7;0;0;2
2200;61770;30381;51;3;0;18
2201;47290;30389;54;1;0;15
2202;58840;30402;72;2;0;21
2203;-33180;30373;17;2;0;3
2204;85410;30398;69;2;0;14
2205;359240;30547;384;2;1;24
2206;467028;30745;400;3;1;30
2207;36750;30748;42;1;0;11
2208;6440;30737;18;1;0;7
2209;105089;30770;102;5;0;24
2210;90070;30797;73;3;0;23
2211;6950;30786;34;2;0;9
2212;74490;30806;63;2;0;15
2213;425078;30984;400;1;0;31
2214;7210;30973;7;0;0;2
2215;7210;30963;7;0;0;3
2216;34800;30964;48;2;0;14
2217;7210;30954;7;0;0;1
2218;449595;31142;400;2;0;32
2219;480;31129;20;0;0;6
2220;-22690;31104;5;0;0;0
2221;40070;31108;107;1;0;19
2222;1230;31095;31;1;0;8
2223;10450;31086;21;0;0;7
2224;6110;31075;8;0;0;1
2225;11240;31066;177;0;0;25
2226;45990;31072;50;1;0;27
2227;147400;31125;99;3;0;32
2228;21100;31120;16;0;0;5
2229;14780;31113;14;0;0;5
2230;31340;31113;37;2;0;13
2231;-12990;31093;7;0;0;3
2232;57300;31105;77;1;0;17
2233;242067;31199;189;2;0;37
2234;7210;31189;7;0;0;1
2235;7210;31178;7;0;0;3
2236;36230;31180;29;0;0;9
2237;297227;31299;299;1;1;33
2238;27540;31297;29;0;0;13
2239;85230;31321;88;1;0;28
2240;7210;31311;7;0;0;2
2241;7210;31300;7;0;0;3
2242;41420;31304;35;2;0;8
2243;75577;31324;130;2;0;30
2244;14470;31317;107;2;0;25
2245;-24350;31292;5;0;0;0
2246;-24350;31267;5;0;0;0
2247;-24350;31242;5;0;0;0
2248;-22690;31218;5;0;0;0
2249;-24350;31194;5;0;0;0
2250;7210;31183;7;0;0;2
2251;-24350;31158;5;0;0;0
2252;-23850;31134;5;0;0;0
2253;203199;31210;234;3;0;30
2254;130319;31254;142;4;0;32
2255;31800;31254;28;0;0;9
2256;40490;31259;37;0;0;18
2257;7210;31248;7;0;0;2
2258;68460;31264;45;1;0;14
2259;437887;31444;400;2;0;31
2260;7210;31434;7;0;0;1
2261;7210;31423;7;0;0;3
2262;7210;31412;7;0;0;2
2263;216817;31494;222;4;0;27
2264;26480;31492;20;0;0;7
2265;14370;31484;50;1;0;8
2266;338945;31620;341;2;0;31
2267;191360;31690;149;2;0;34
2268;7210;31680;7;0;0;3
2269;7210;31669;7;0;0;3
2270;-51020;31632;75;1;0;9
2271;7210;31622;7;0;0;3
2272;7210;31611;7;0;0;3
2273;14770;31604;43;2;0;18
2274;-33530;31575;113;2;0;15
2275;106570;31608;72;3;0;27
2276;8320;31598;7;0;0;0
2277;7210;31587;7;0;0;3
2278;7210;31576;7;0;0;3
2279;259890;31676;241;3;0;38
2280;40320;31680;27;0;0;10
2281;76250;31700;65;0;0;26
2282;212359;31779;188;1;0;25
2283;426497;31952;400;1;0;38
2284;67070;31967;89;3;0;23
2285;451039;32151;400;1;1;37
2286;195238;32222;184;2;0;42
2287;95290;32250;136;3;0;29
2288;7210;32239;7;0;0;1
2289;7010;32228;28;0;0;14
2290;12470;32219;27;1;0;10
2291;342280;32354;278;4;0;40
2292;57060;32365;53;2;0;16
2293;133130;32409;133;1;0;29
2294;6110;32398;8;0;0;3
2295;55510;32408;53;1;0;16
2296;316578;32531;400;1;0;24
2297;42850;32536;27;1;0;12
2298;189360;32604;193;4;0;36
2299;72930;32622;69;1;0;22
2300;41950;32626;87;0;0;27
2301;73290;32643;64;0;0;17
2302;3480;32631;17;1;0;6
2303;226837;32715;255;3;1;28
2304;6110;32703;8;0;0;3
2305;46510;32709;37;0;0;12
2306;129410;32751;228;3;0;37
2307;7210;32740;7;0;0;3
2308;242847;32831;336;4;0;34
2309;7210;32820;7;0;0;1
2310;183038;32885;210;2;1;25
2311;7210;32874;7;0;0;3
2312;221290;32956;188;2;1;37
2313;-9020;32938;26;1;0;8
2314;90209;32962;64;2;0;25
2315;154190;33015;154;3;0;29
2316;120199;33052;111;2;0;24
2317;52010;33060;46;0;0;20
2318;110729;33094;139;2;0;26
2319;17750;33087;51;0;0;18
2320;41960;33091;37;1;0;14
2321;88130;33115;72;2;1;25
2322;-24350;33090;5;0;0;0
2323;-22730;33066;79;0;0;19
2324;78580;33086;116;1;0;21
2325;236879;33173;284;0;0;31
2326;311069;33293;308;3;0;37
2327;124580;33332;91;3;0;27
2328;11450;33323;21;0;0;7
2329;185619;33388;179;4;0;27
2330;260890;33486;218;1;1;23
2331;296007;33598;341;1;1;25
2332;74970;33616;53;1;0;22
2333;19170;33610;38;1;0;14
2334;166100;33667;176;6;0;29
2335;145240;33714;113;3;0;35
2336;96730;33741;97;2;0;22
2337;51450;33749;32;1;0;13
2338;18880;33743;41;1;0;14
2339;393315;33896;386;4;0;38
2340;27560;33894;23;0;0;5
2341;39810;33896;53;1;0;17
2342;7210;33885;7;0;0;3
2343;204347;33958;400;2;0;22
2344;-22690;33933;5;0;0;0
2345;58479;33944;78;2;0;26
2346;7210;33932;7;0;0;3
2347;21620;33927;31;1;0;10
2348;76490;33945;68;2;0;20
2349;17920;33938;20;0;0;6
2350;-30980;33911;7;0;0;0
2351;87330;33934;75;4;0;20
2352;86700;33956;71;1;0;17
2353;36230;33957;29;0;0;8
2354;7210;33946;7;0;0;3
2355;7210;33934;7;0;0;3
2356;109740;33966;101;2;0;32
2357;260609;34063;209;2;0;27
2358;40710;34065;32;1;0;13
2359;133670;34108;130;3;0;36
2360;118600;34143;116;0;0;20
2361;104340;34173;97;4;0;26
2362;7210;34162;7;0;0;2
2363;85390;34183;80;1;0;23
2364;14780;34175;24;0;0;9
2365;7210;34164;7;0;0;3
2366;3160;34151;6;0;0;0
2367;-11890;34131;6;0;0;0
2368;7220;34120;9;0;0;2
2369;-11890;34101;6;0;0;0
