Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-70450;-68434;5;1;0;0
774;-70900;-68437;5;0;0;0
775;-73800;-68444;8;1;0;0
776;-51650;-68422;5;0;0;0
777;-73700;-68429;6;0;0;0
778;-69900;-68431;6;2;0;0
779;-69900;-68433;6;1;0;0
780;-70450;-68436;5;1;0;0
781;-56050;-68420;8;0;0;0
782;-71950;-68424;5;0;0;0
783;-71800;-68428;6;0;0;0
784;-28800;-68378;5;1;0;0
785;-71950;-68382;5;0;0;0
786;-56900;-68368;8;0;0;0
787;-74400;-68376;7;0;0;0
788;-71950;-68380;5;0;0;0
789;-71950;-68385;5;0;0;0
790;-48050;-68359;5;1;0;0
791;-51550;-68338;6;0;0;0
792;-48050;-68312;5;1;0;0
793;-49600;-68288;5;0;0;0
794;-73800;-68295;8;1;0;0
795;-70900;-68299;5;0;0;0
796;-71150;-68302;6;1;0;0
797;-74850;-68310;8;1;0;0
798;-70900;-68314;5;0;0;0
799;-69900;-68316;5;0;0;0
800;-74400;-68323;7;0;0;0
801;-72700;-68329;6;0;0;0
802;-69400;-68330;5;1;0;0
803;-51400;-68309;5;1;0;0
804;-71950;-68313;5;0;0;0
805;-75350;-68322;8;0;0;0
806;-51350;-68301;6;0;0;0
807;-51400;-68280;5;1;0;0
808;-72200;-68285;6;1;0;0
809;-73800;-68292;8;0;0;0
810;-79700;-68306;10;0;0;0
811;-52550;-68287;6;0;0;0
812;-74150;-68294;7;1;0;0
813;-51100;-68273;6;0;0;0
814;-70900;-68276;5;0;0;0
815;-50150;-68254;5;1;0;0
816;-52700;-68235;9;2;0;0
817;-72900;-68240;7;1;0;0
818;-54150;-68223;8;0;0;0
819;-71850;-68227;7;1;0;0
820;-70900;-68231;5;0;0;0
821;-33100;-68188;6;0;0;0
822;-71950;-68193;5;0;0;0
823;-69450;-68194;5;1;0;0
824;-73950;-68201;7;1;0;0
825;-50150;-68179;5;1;0;0
826;-48100;-68155;5;1;0;0
827;-70450;-68158;5;1;0;0
828;-52250;-68138;7;0;0;0
829;-70950;-68142;5;0;0;0
830;-70650;-68145;5;1;0;0
831;-70700;-68148;5;0;0;0
832;-55150;-68132;7;0;0;0
833;-70950;-68136;7;1;0;0
834;-70900;-68139;5;0;0;0
835;-69200;-68140;5;1;0;0
836;-49600;-68118;5;0;0;0
837;-51650;-68098;5;0;0;0
838;-71950;-68103;5;0;0;0
839;-72650;-68108;6;0;0;0
840;-72650;-68114;6;0;0;0
841;-50150;-68092;5;1;0;0
842;-51500;-68073;6;0;0;0
843;-50650;-68052;6;2;0;0
844;-50250;-68031;6;1;0;0
845;-73550;-68038;7;0;0;0
846;-73700;-68044;6;0;0;0
847;-69900;-68046;6;1;0;0
848;-72400;-68052;6;1;0;0
849;-74400;-68059;7;0;0;0
850;-70900;-68062;5;0;0;0
851;-73200;-68068;9;1;0;0
852;-73700;-68075;6;0;0;0
853;-73600;-68081;8;1;0;0
854;-70450;-68084;5;1;0;0
855;-72700;-68090;6;0;0;0
856;-72650;-68095;6;0;0;0
857;-71950;-68099;5;0;0;0
858;-51650;-68080;5;0;0;0
859;-70550;-68083;7;1;0;0
860;-70900;-68086;5;0;0;0
861;-72200;-68091;6;1;0;0
862;-70650;-68094;5;1;0;0
863;-114500;-68148;18;3;0;0
864;-72850;-68153;6;0;0;0
865;-72650;-68159;6;0;0;0
866;-70900;-68162;5;0;0;0
867;-51650;-68143;5;0;0;0
868;-70900;-68146;5;0;0;0
869;-70800;-68149;6;0;0;0
870;-60750;-68140;13;0;0;0
871;-71400;-68144;7;2;0;0
872;-50300;-68124;7;2;0;0
873;-70900;-68127;5;0;0;0
874;-49900;-68106;5;2;0;0
875;-75400;-68114;9;1;0;0
876;-70900;-68118;5;0;0;0
877;-49600;-68096;5;0;0;0
878;-136300;-68174;15;1;0;0
879;-51650;-68155;5;0;0;0
880;-50800;-68136;6;1;0;0
881;-56200;-68122;10;1;0;0
882;-108750;-68168;16;2;0;0
883;-71650;-68172;7;1;0;0
884;-72650;-68177;6;0;0;0
885;-51650;-68158;5;0;0;0
886;-68800;-68159;6;1;0;0
887;-71850;-68163;6;0;0;0
888;-51650;-68145;5;0;0;0
889;-53400;-68128;6;0;0;0
890;-75300;-68136;8;0;0;0
891;-51650;-68118;5;0;0;0
892;-51650;-68099;5;0;0;0
893;-31100;-68058;5;1;0;0
894;-73700;-68064;6;0;0;0
895;-70650;-68067;5;1;0;0
896;-68400;-68067;5;1;0;0
897;-73750;-68074;7;0;0;0
898;-74400;-68081;7;0;0;0
899;-69500;-68082;7;1;0;0
900;-74700;-68090;9;0;0;0
901;-72650;-68095;6;0;0;0
902;-70900;-68098;5;0;0;0
903;-75450;-68106;7;0;0;0
904;-75550;-68114;9;0;0;0
905;-52400;-68097;6;0;0;0
906;-56650;-68084;8;1;0;0
907;-69500;-68086;7;1;0;0
908;-71550;-68090;6;1;0;0
909;-70900;-68093;5;0;0;0
910;-74600;-68100;7;0;0;0
911;-74200;-68107;8;1;0;0
912;-71950;-68111;5;0;0;0
913;-72200;-68115;6;1;0;0
914;-70900;-68118;5;0;0;0
915;-73700;-68124;6;0;0;0
916;-70900;-68127;5;0;0;0
917;-51900;-68110;6;1;0;0
918;-69150;-68111;5;2;0;0
919;-49550;-68091;5;0;0;0
920;-70900;-68094;5;0;0;0
921;-74600;-68101;7;0;0;0
922;-51650;-68083;5;0;0;0
923;-69150;-68084;5;2;0;0
924;-51650;-68066;5;0;0;0
925;-51650;-68049;5;0;0;0
926;-73650;-68055;9;1;0;0
927;-72400;-68059;6;1;0;0
928;-71950;-68064;5;0;0;0
929;-51650;-68046;5;0;0;0
930;-49900;-68026;5;2;0;0
931;-143550;-68107;20;1;0;0
932;-52150;-68090;6;1;0;0
933;-48100;-68069;5;1;0;0
934;-70700;-68072;5;0;0;0
935;-50250;-68053;6;1;0;0
936;-70050;-68055;6;1;0;0
937;-52600;-68038;7;1;0;0
938;-69900;-68040;5;0;0;0
939;-70650;-68043;5;1;0;0
940;-71950;-68047;5;0;0;0
941;-72050;-68051;7;0;0;0
942;-69650;-68053;5;0;0;0
943;-114700;-68103;12;3;0;0
944;-76150;-68111;8;0;0;0
945;-71950;-68115;5;0;0;0
946;-51400;-68098;9;2;0;0
947;-103450;-68135;18;2;0;0
948;-69400;-68136;5;1;0;0
949;-185050;-68259;21;0;0;0
950;-73700;-68265;6;0;0;0
951;-69150;-68266;5;2;0;0
952;-70900;-68269;5;0;0;0
953;-71950;-68273;5;0;0;0
954;-70350;-68275;6;0;0;0
955;-73950;-68281;7;1;0;0
956;-51650;-68263;5;0;0;0
957;-70550;-68266;7;1;0;0
958;-71200;-68269;6;1;0;0
959;-71550;-68272;6;1;0;0
960;-103850;-68309;13;2;0;0
961;-69700;-68311;7;0;0;0
962;-72450;-68315;7;1;0;0
963;-51650;-68298;5;0;0;0
964;-70900;-68301;5;0;0;0
965;-69100;-68301;6;1;0;0
966;-71950;-68305;5;0;0;0
967;-72700;-68310;6;0;0;0
968;-48100;-68289;5;1;0;0
969;-71800;-68292;6;0;0;0
970;-70650;-68295;5;1;0;0
971;-69450;-68296;5;1;0;0
972;-51650;-68279;5;0;0;0
973;-51400;-68262;8;0;0;0
974;-70900;-68264;5;0;0;0
975;-71950;-68268;5;0;0;0
976;-70650;-68270;5;1;0;0
977;-69900;-68272;6;1;0;0
978;-70450;-68274;5;1;0;0
979;-72900;-68279;7;1;0;0
980;-125700;-68338;24;5;0;0
981;-50850;-68320;6;1;0;0
982;-51400;-68303;8;2;0;0
983;-70150;-68305;6;1;0;0
984;-50350;-68286;5;1;0;0
985;-69400;-68287;5;1;0;0
986;-75400;-68295;10;1;0;0
987;-69650;-68296;5;0;0;0
988;-69400;-68297;5;1;0;0
989;-70650;-68299;5;1;0;0
990;-70450;-68302;5;1;0;0
991;-70900;-68304;5;0;0;0
992;-69450;-68305;5;1;0;0
993;-52000;-68289;7;1;0;0
994;-50650;-68271;5;0;0;0
995;-73100;-68276;7;0;0;0
996;-72050;-68280;7;1;0;0
997;-69400;-68281;5;1;0;0
998;-70450;-68283;5;1;0;0
999;-69900;-68285;5;0;0;0
1000;-75300;-68292;8;0;0;0
1001;-69400;-68293;5;1;0;0
1002;-70800;-68295;6;0;0;0
1003;-72650;-68300;6;0;0;0
1004;-53150;-68285;6;1;0;0
1005;-74400;-68291;7;0;0;0
1006;-51650;-68274;5;0;0;0
1007;-70900;-68277;5;0;0;0
1008;-70900;-68279;5;0;0;0
1009;-71350;-68283;6;0;0;0
1010;-71950;-68286;5;0;0;0
1011;-68150;-68286;5;1;0;0
1012;-53650;-68272;7;1;0;0
1013;-72650;-68276;6;0;0;0
1014;-74650;-68282;8;1;0;0
1015;-69400;-68283;5;1;0;0
1016;-70950;-68286;5;0;0;0
1017;-72650;-68290;6;0;0;0
1018;-52550;-68275;6;0;0;0
1019;-70900;-68277;5;0;0;0
1020;-74650;-68284;8;1;0;0
1021;-54350;-68270;8;1;0;0
1022;-71350;-68273;6;0;0;0
1023;-70900;-68275;5;0;0;0
1024;-70100;-68277;6;1;0;0
1025;-72650;-68282;6;0;0;0
1026;-72200;-68285;10;2;0;0
1027;-73550;-68290;7;0;0;0
1028;-71400;-68293;6;1;0;0
1029;-73700;-68299;6;0;0;0
1030;-48050;-68279;5;1;0;0
1031;-70400;-68281;7;2;0;0
1032;-72850;-68286;6;0;0;0
1033;-69900;-68287;5;0;0;0
1034;-70650;-68289;5;1;0;0
1035;-70650;-68292;5;1;0;0
1036;-70650;-68294;5;1;0;0
1037;-70000;-68296;8;2;0;0
1038;-72400;-68300;6;1;0;0
1039;-70450;-68302;5;1;0;0
1040;-53650;-68288;7;1;0;0
1041;-70300;-68289;6;0;0;0
1042;-54900;-68277;7;1;0;0
1043;-71950;-68280;5;0;0;0
1044;-75350;-68287;9;0;0;0
1045;-69400;-68288;5;1;0;0
1046;-70350;-68290;7;2;0;0
1047;-72050;-68294;7;1;0;0
1048;-71600;-68297;7;2;0;0
1049;-70650;-68299;5;1;0;0
1050;-69850;-68300;6;2;0;0
1051;-51650;-68285;5;0;0;0
1052;-49100;-68266;5;1;0;0
1053;-71350;-68269;6;0;0;0
1054;-49350;-68251;5;1;0;0
1055;-46800;-68231;5;2;0;0
1056;-53150;-68217;6;1;0;0
1057;-31350;-68182;5;0;0;0
1058;-71800;-68185;6;0;0;0
1059;-73700;-68190;6;0;0;0
1060;-51900;-68175;6;1;0;0
1061;-54900;-68163;7;1;0;0
1062;-86600;-68180;14;1;0;0
1063;-48900;-68162;5;1;0;0
1064;-71950;-68165;5;0;0;0
1065;-140150;-68233;16;2;0;0
1066;-71950;-68236;5;0;0;0
1067;-70900;-68239;5;0;0;0
1068;-71600;-68242;7;1;0;0
1069;-70650;-68244;5;1;0;0
1070;-50150;-68227;5;1;0;0
1071;-70650;-68230;5;1;0;0
1072;-114850;-68273;14;2;0;0
1073;-71950;-68277;5;0;0;0
1074;-72050;-68280;7;0;0;0
1075;-71950;-68284;5;0;0;0
1076;-50650;-68267;5;0;0;0
1077;-70900;-68270;5;0;0;0
1078;-72700;-68274;6;0;0;0
1079;-70650;-68276;5;1;0;0
1080;-51900;-68261;6;1;0;0
1081;-51400;-68245;5;1;0;0
1082;-75950;-68252;8;0;0;0
1083;-71950;-68256;5;0;0;0
1084;-69400;-68257;5;1;0;0
1085;-69400;-68258;5;1;0;0
1086;-71950;-68261;5;0;0;0
1087;-74400;-68267;7;0;0;0
1088;-70450;-68269;5;1;0;0
1089;-71950;-68272;5;0;0;0
1090;-140950;-68339;15;1;0;0
1091;-51650;-68324;5;0;0;0
1092;-51650;-68308;5;0;0;0
1093;-49900;-68291;5;2;0;0
1094;-49900;-68275;5;2;0;0
1095;-72700;-68279;6;0;0;0
1096;-69400;-68280;5;1;0;0
1097;-48900;-68262;5;2;0;0
1098;-51650;-68247;5;0;0;0
1099;-70450;-68249;5;1;0;0
1100;-51400;-68234;5;1;0;0
1101;-50400;-68217;5;1;0;0
1102;-70150;-68219;6;1;0;0
1103;-74400;-68225;7;0;0;0
1104;-99450;-68253;14;1;0;0
1105;-70650;-68255;5;1;0;0
1106;-71150;-68258;6;1;0;0
1107;-69150;-68259;5;2;0;0
1108;-69400;-68260;5;1;0;0
1109;-71950;-68263;5;0;0;0
1110;-51650;-68248;5;0;0;0
1111;-73800;-68253;8;1;0;0
1112;-71000;-68256;7;1;0;0
1113;-51050;-68240;6;0;0;0
1114;-74400;-68246;7;0;0;0
1115;-72200;-68249;6;1;0;0
1116;-70900;-68252;5;0;0;0
1117;-50150;-68235;5;1;0;0
1118;-72650;-68239;6;0;0;0
1119;-72450;-68243;7;1;0;0
1120;-71150;-68246;6;1;0;0
1121;-53400;-68232;6;0;0;0
1122;-51650;-68218;5;0;0;0
1123;-72200;-68221;6;1;0;0
1124;-71800;-68224;6;0;0;0
1125;-71950;-68228;5;0;0;0
1126;-72400;-68231;6;1;0;0
1127;-31350;-68199;5;0;0;0
1128;-69200;-68200;5;1;0;0
1129;-47800;-68181;5;2;0;0
1130;-72350;-68185;8;1;0;0
1131;-70900;-68188;5;0;0;0
1132;-70900;-68190;5;0;0;0
1133;-71150;-68193;6;1;0;0
1134;-70650;-68195;5;1;0;0
1135;-72850;-68199;6;0;0;0
1136;-72650;-68203;6;0;0;0
1137;-73650;-68208;8;0;0;0
1138;-71950;-68211;5;0;0;0
1139;-51400;-68196;5;1;0;0
1140;-70900;-68198;5;0;0;0
1141;-214950;-68327;31;1;0;0
1142;-72850;-68331;6;0;0;0
1143;-73550;-68336;7;0;0;0
1144;-50850;-68320;6;1;0;0
1145;-70650;-68322;5;1;0;0
1146;-69900;-68324;5;0;0;0
1147;-74750;-68329;10;2;0;0
1148;-71950;-68332;5;0;0;0
1149;-73700;-68337;6;0;0;0
1150;-70800;-68339;6;0;0;0
1151;-69400;-68340;5;1;0;0
1152;-72650;-68344;6;0;0;0
1153;-72850;-68348;6;0;0;0
1154;-71950;-68351;5;0;0;0
1155;-70950;-68353;5;0;0;0
1156;-51650;-68339;5;0;0;0
1157;-70900;-68341;5;0;0;0
1158;-70900;-68343;5;0;0;0
1159;-70900;-68345;5;0;0;0
1160;-71850;-68348;7;1;0;0
1161;-71150;-68351;6;1;0;0
1162;-70650;-68353;5;1;0;0
1163;-51650;-68338;5;0;0;0
1164;-69900;-68340;5;0;0;0
1165;-68400;-68340;5;1;0;0
1166;-53400;-68327;6;0;0;0
1167;-72650;-68331;6;0;0;0
1168;-51250;-68316;7;2;0;0
1169;-52300;-68302;6;1;0;0
1170;-68400;-68302;5;1;0;0
1171;-70950;-68305;5;0;0;0
1172;-69700;-68306;8;2;0;0
1173;-69150;-68307;5;2;0;0
1174;-69300;-68307;7;2;0;0
1175;-70100;-68309;6;1;0;0
1176;-72850;-68313;6;0;0;0
1177;-55600;-68302;8;1;0;0
1178;-70900;-68304;5;0;0;0
1179;-69450;-68305;5;1;0;0
1180;-71950;-68308;5;0;0;0
1181;-70650;-68310;5;1;0;0
1182;-29850;-68278;5;2;0;0
1183;-70900;-68280;5;0;0;0
1184;-71150;-68282;6;1;0;0
1185;-72200;-68286;6;1;0;0
1186;-72650;-68289;7;2;0;0
1187;-71950;-68293;5;0;0;0
1188;-75550;-68299;9;0;0;0
1189;-70900;-68301;5;0;0;0
1190;-117050;-68342;20;2;0;0
1191;-104500;-68372;23;3;0;0
1192;-71950;-68375;5;0;0;0
1193;-99000;-68401;13;0;0;0
1194;-72900;-68405;7;1;0;0
1195;-31850;-68374;7;3;0;0
1196;-58800;-68366;12;1;0;0
1197;-51650;-68352;5;0;0;0
1198;-70900;-68354;5;0;0;0
1199;-49100;-68338;5;1;0;0
1200;-39050;-68314;15;2;0;0
1201;-75550;-68320;18;4;0;0
1202;-49300;-68304;5;1;0;0
1203;-31100;-68273;5;1;0;0
1204;-33100;-68244;6;0;0;0
1205;-55800;-68233;12;2;0;0
1206;-33100;-68204;6;0;0;0
1207;-72850;-68208;6;0;0;0
1208;-50650;-68194;5;0;0;0
1209;-47050;-68176;5;1;0;0
1210;-29600;-68144;5;2;0;0
1211;-50600;-68130;5;0;0;0
1212;-70450;-68132;5;1;0;0
1213;-70450;-68134;5;1;0;0
1214;-49550;-68118;5;0;0;0
1215;-109050;-68152;20;1;0;0
1216;-71150;-68154;6;1;0;0
1217;-121150;-68198;19;1;0;0
1218;-71950;-68201;5;0;0;0
1219;-71550;-68204;12;3;0;0
1220;-49900;-68189;5;2;0;0
1221;-139700;-68247;20;1;0;0
1222;-49150;-68232;5;1;0;0
1223;-28800;-68199;5;2;0;0
1224;-70450;-68201;5;1;0;0
1225;-28550;-68169;5;2;0;0
1226;-27300;-68136;5;3;0;0
1227;-69400;-68137;5;1;0;0
1228;-55150;-68126;7;0;0;0
1229;-51650;-68113;5;0;0;0
1230;-27800;-68080;5;1;0;0
1231;-10300;-68033;6;1;0;0
1232;-31350;-68003;5;0;0;0
1233;-70900;-68006;5;0;0;0
1234;-71950;-68009;5;0;0;0
1235;-58100;-68001;14;0;0;0
1236;-119550;-68042;22;1;0;0
1237;-74000;-68047;8;0;0;0
1238;-72850;-68051;6;0;0;0
1239;-29050;-68020;5;1;0;0
1240;-53400;-68008;6;0;0;0
1241;-71550;-68011;6;1;0;0
1242;-55400;-68001;8;1;0;0
1243;-71950;-68004;5;0;0;0
1244;-87600;-68019;14;2;0;0
1245;-40500;-67997;9;1;0;0
1246;-113400;-68034;12;0;0;0
1247;-71200;-68036;6;1;0;0
1248;-30350;-68006;5;0;0;0
1249;-28350;-67974;5;3;0;0
1250;-77450;-67982;9;1;0;0
1251;-70450;-67984;5;1;0;0
1252;-51650;-67971;5;0;0;0
1253;-91250;-67989;20;3;0;0
1254;-93400;-68010;12;2;0;0
1255;-71350;-68012;6;0;0;0
1256;-52800;-68000;13;5;0;0
1257;-101100;-68027;20;2;0;0
1258;-80800;-68037;14;2;0;0
1259;-71950;-68040;5;0;0;0
1260;-49350;-68025;5;1;0;0
1261;-72200;-68028;6;1;0;0
1262;-73150;-68032;12;2;0;0
1263;-9550;-67986;5;2;0;0
1264;-30850;-67957;5;2;0;0
1265;-112900;-67992;13;3;0;0
1266;-52100;-67980;6;1;0;0
1267;-71950;-67983;5;0;0;0
1268;-25750;-67950;6;0;0;0
1269;-47600;-67933;5;3;0;0
1270;-31350;-67905;5;0;0;0
1271;-137300;-67959;20;4;0;0
1272;-94600;-67980;13;1;0;0
1273;-52600;-67968;7;1;0;0
1274;-26800;-67936;6;0;0;0
1275;-33550;-67909;7;1;0;0
1276;-70900;-67911;5;0;0;0
1277;-33250;-67884;11;2;0;0
1278;-186250;-67977;26;4;0;0
1279;-51650;-67964;5;0;0;0
1280;-51650;-67951;5;0;0;0
1281;-73700;-67956;6;0;0;0
1282;-29750;-67926;7;2;0;0
1283;-70900;-67928;6;2;0;0
1284;-50050;-67914;7;2;0;0
1285;-72650;-67918;6;0;0;0
1286;-49300;-67903;5;1;0;0
1287;-49300;-67889;5;1;0;0
1288;-28550;-67858;5;2;0;0
1289;-49550;-67844;6;2;0;0
1290;-95150;-67865;12;0;0;0
1291;-49150;-67851;5;1;0;0
1292;-27800;-67820;5;1;0;0
1293;-50800;-67807;6;1;0;0
1294;-70450;-67809;5;1;0;0
1295;-77850;-67817;14;2;0;0
1296;-50150;-67803;5;1;0;0
1297;-97350;-67826;13;1;0;0
1298;-151350;-67890;32;2;0;0
1299;-50850;-67877;6;1;0;0
1300;-30300;-67848;5;0;0;0
1301;-50650;-67835;5;0;0;0
1302;-71150;-67837;6;1;0;0
1303;-84000;-67850;13;0;0;0
1304;-50650;-67837;5;0;0;0
1305;-51400;-67824;5;1;0;0
1306;-50650;-67811;5;0;0;0
1307;-75700;-67817;8;1;0;0
1308;-49150;-67803;5;1;0;0
1309;-30100;-67774;5;0;0;0
1310;-71950;-67777;5;0;0;0
1311;-31100;-67749;8;1;0;0
1312;-81750;-67760;21;3;0;0
1313;-70450;-67762;5;1;0;0
1314;-69900;-67763;5;0;0;0
1315;-70650;-67766;5;1;0;0
1316;-51650;-67753;5;0;0;0
1317;-71150;-67756;6;1;0;0
1318;-28850;-67726;5;1;0;0
1319;-29850;-67698;5;1;0;0
1320;-33700;-67672;9;2;0;0
1321;-70900;-67674;5;0;0;0
1322;-72200;-67678;6;1;0;0
1323;-35000;-67653;6;2;0;0
1324;-72200;-67656;6;1;0;0
1325;-69900;-67658;5;0;0;0
1326;-109750;-67690;25;2;0;0
1327;-30600;-67662;6;1;0;0
1328;-50250;-67649;6;0;0;0
1329;-51650;-67637;5;0;0;0
1330;-71950;-67640;5;0;0;0
1331;-52450;-67629;7;0;0;0
1332;-51400;-67616;5;1;0;0
1333;-70100;-67618;6;1;0;0
1334;-33350;-67593;7;1;0;0
1335;-29300;-67564;5;0;0;0
1336;-14550;-67524;6;1;0;0
1337;-31350;-67497;5;0;0;0
1338;-31350;-67470;5;0;0;0
1339;-98700;-67494;21;2;0;0
1340;-116500;-67530;12;0;0;0
1341;-47850;-67515;5;1;0;0
1342;-70650;-67518;5;1;0;0
1343;-75900;-67524;8;1;0;0
1344;-72100;-67527;7;0;0;0
1345;-70900;-67530;5;0;0;0
1346;-51650;-67518;5;0;0;0
1347;-69200;-67519;5;1;0;0
1348;-50850;-67507;6;1;0;0
1349;-71800;-67510;6;0;0;0
1350;-28350;-67481;5;3;0;0
1351;-70450;-67483;5;1;0;0
1352;-69900;-67485;5;0;0;0
1353;-33100;-67460;6;0;0;0
1354;-70450;-67462;5;1;0;0
1355;-52250;-67451;7;0;0;0
1356;-27550;-67421;5;2;0;0
1357;-31850;-67395;6;1;0;0
1358;-73950;-67400;12;3;0;0
1359;-204500;-67501;48;10;0;0
1360;-47850;-67486;5;2;0;0
1361;-48550;-67472;5;0;0;0
1362;-71950;-67476;5;0;0;0
1363;-71950;-67479;5;0;0;0
1364;-72650;-67483;6;0;0;0
1365;-71950;-67486;5;0;0;0
1366;-52650;-67475;8;0;0;0
1367;-160050;-67543;33;2;0;0
1368;-49350;-67530;5;0;0;0
1369;-104800;-67557;23;1;0;0
1370;-68400;-67557;5;1;0;0
1371;-71950;-67561;5;0;0;0
1372;-33550;-67536;7;1;0;0
1373;-72200;-67539;6;1;0;0
1374;-50150;-67527;5;1;0;0
1375;-70450;-67529;5;1;0;0
1376;-59400;-67523;12;1;0;0
1377;-117350;-67559;19;3;0;0
1378;-122550;-67599;15;2;0;0
1379;-210800;-67703;42;5;0;0
1380;-196150;-67796;28;1;0;0
1381;-70700;-67798;5;0;0;0
1382;-70650;-67800;5;1;0;0
1383;-119100;-67837;13;1;0;0
1384;-72200;-67840;6;1;0;0
1385;-70950;-67843;5;0;0;0
1386;-71150;-67845;6;1;0;0
1387;-72200;-67848;6;1;0;0
1388;-70450;-67850;5;1;0;0
1389;-70450;-67852;5;1;0;0
1390;-51400;-67840;5;1;0;0
1391;-71950;-67843;5;0;0;0
1392;-71950;-67846;5;0;0;0
1393;-52550;-67835;6;0;0;0
1394;-72900;-67839;7;1;0;0
1395;-71350;-67841;6;0;0;0
1396;-51650;-67829;5;0;0;0
1397;-51650;-67818;5;0;0;0
1398;-73700;-67822;6;0;0;0
1399;-71950;-67825;5;0;0;0
1400;-71350;-67828;6;0;0;0
1401;-71950;-67830;5;0;0;0
1402;-72650;-67834;6;0;0;0
1403;-52550;-67823;6;0;0;0
1404;-71950;-67826;5;0;0;0
1405;-70900;-67828;5;0;0;0
1406;-52300;-67817;6;1;0;0
1407;-50150;-67805;5;1;0;0
1408;-71950;-67807;5;0;0;0
1409;-50150;-67795;5;1;0;0
1410;-70450;-67797;5;1;0;0
1411;-56050;-67789;8;0;0;0
1412;-73100;-67792;7;0;0;0
1413;-70950;-67795;5;0;0;0
1414;-70900;-67797;5;0;0;0
1415;-52350;-67786;7;2;0;0
1416;-75450;-67791;7;0;0;0
1417;-71950;-67794;5;0;0;0
1418;-70450;-67796;5;1;0;0
1419;-49900;-67783;5;2;0;0
1420;-50650;-67771;5;0;0;0
1421;-71950;-67774;5;0;0;0
1422;-70950;-67777;5;0;0;0
1423;-72850;-67780;6;0;0;0
1424;-70950;-67782;5;0;0;0
1425;-72650;-67786;6;0;0;0
1426;-71950;-67789;5;0;0;0
1427;-73150;-67792;8;2;0;0
1428;-71950;-67795;5;0;0;0
1429;-71150;-67798;6;1;0;0
1430;-71950;-67801;5;0;0;0
1431;-70700;-67803;5;0;0;0
1432;-71950;-67805;5;0;0;0
1433;-71150;-67808;6;1;0;0
1434;-50150;-67796;5;1;0;0
1435;-71900;-67798;7;1;0;0
1436;-70450;-67800;5;1;0;0
1437;-70450;-67802;5;1;0;0
1438;-71950;-67805;5;0;0;0
1439;-71950;-67808;5;0;0;0
1440;-70650;-67810;5;1;0;0
1441;-70950;-67812;5;0;0;0
1442;-70700;-67814;5;0;0;0
1443;-71350;-67816;6;0;0;0
1444;-73900;-67821;9;0;0;0
1445;-72700;-67824;7;0;0;0
1446;-71950;-67827;5;0;0;0
1447;-73600;-67831;7;0;0;0
1448;-71950;-67834;5;0;0;0
1449;-75450;-67839;7;0;0;0
1450;-73800;-67843;8;0;0;0
1451;-72450;-67846;6;0;0;0
1452;-71950;-67849;5;0;0;0
1453;-73700;-67853;6;0;0;0
1454;-70650;-67855;5;1;0;0
1455;-71950;-67858;5;0;0;0
1456;-71950;-67861;5;0;0;0
1457;-52800;-67850;7;1;0;0
1458;-71950;-67853;5;0;0;0
1459;-51650;-67842;5;0;0;0
1460;-70650;-67844;5;1;0;0
1461;-50150;-67832;5;1;0;0
1462;-73700;-67836;6;0;0;0
1463;-70950;-67838;5;0;0;0
1464;-53400;-67828;6;0;0;0
1465;-72850;-67832;6;0;0;0
1466;-70450;-67833;5;1;0;0
1467;-70450;-67835;5;1;0;0
1468;-71950;-67838;5;0;0;0
1469;-71950;-67841;5;0;0;0
1470;-71950;-67844;5;0;0;0
1471;-71950;-67846;5;0;0;0
1472;-70950;-67848;5;0;0;0
1473;-71950;-67851;5;0;0;0
1474;-70450;-67853;5;1;0;0
1475;-70900;-67855;5;0;0;0
1476;-71950;-67858;5;0;0;0
1477;-70950;-67860;5;0;0;0
1478;-69400;-67861;5;1;0;0
1479;-70450;-67863;5;1;0;0
1480;-72900;-67866;7;1;0;0
1481;-71950;-67869;5;0;0;0
1482;-71950;-67872;5;0;0;0
1483;-71950;-67874;5;0;0;0
1484;-71950;-67877;5;0;0;0
1485;-71950;-67880;5;0;0;0
1486;-71950;-67883;5;0;0;0
1487;-71950;-67885;5;0;0;0
1488;-50150;-67873;5;1;0;0
1489;-75450;-67878;7;0;0;0
1490;-71950;-67881;5;0;0;0
1491;-106500;-67907;14;2;0;0
1492;-51650;-67896;5;0;0;0
1493;-71950;-67899;5;0;0;0
1494;-53650;-67889;7;1;0;0
1495;-70450;-67891;5;1;0;0
1496;-51650;-67880;5;0;0;0
1497;-71950;-67883;5;0;0;0
1498;-71800;-67886;6;0;0;0
1499;-69450;-67887;5;1;0;0
1500;-71950;-67889;5;0;0;0
1501;-51400;-67878;5;1;0;0
1502;-70450;-67880;5;1;0;0
1503;-70450;-67882;5;1;0;0
1504;-70450;-67883;5;1;0;0
1505;-71950;-67886;5;0;0;0
1506;-70950;-67888;5;0;0;0
1507;-70450;-67890;5;1;0;0
1508;-70450;-67892;5;1;0;0
1509;-69900;-67893;5;0;0;0
1510;-72850;-67896;6;0;0;0
1511;-55150;-67888;7;0;0;0
1512;-70450;-67889;5;1;0;0
1513;-71950;-67892;5;0;0;0
1514;-51650;-67881;5;0;0;0
1515;-51400;-67871;5;1;0;0
1516;-50150;-67859;5;1;0;0
1517;-72700;-67862;6;0;0;0
1518;-52100;-67852;6;1;0;0
