Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
780;18100;-56723;18;1;0;0
781;-2150;-56653;35;1;0;0
782;18200;-56558;12;1;0;0
783;20200;-56460;29;1;0;0
784;20600;-56361;16;1;0;0
785;15200;-56270;7;1;0;0
786;18750;-56175;16;1;0;0
787;19100;-56079;21;1;0;0
788;14600;-55989;6;1;0;0
789;22300;-55890;25;1;0;0
790;20550;-55793;24;1;0;0
791;19600;-55698;23;1;0;0
792;23200;-55598;29;1;0;0
793;15200;-55509;7;1;0;0
794;-64900;-55521;19;0;0;0
795;16400;-55430;9;1;0;0
796;18200;-55338;12;1;0;0
797;16400;-55248;9;1;0;0
798;15800;-55159;8;1;0;0
799;17850;-55068;17;1;0;0
800;15750;-54979;11;1;0;0
801;-1100;-54912;35;1;0;0
802;19350;-54819;22;1;0;0
803;22700;-54723;27;1;0;0
804;18800;-54631;13;1;0;0
805;15150;-54544;10;1;0;0
806;18800;-54453;18;1;0;0
807;24450;-54356;28;1;0;0
808;15200;-54270;7;1;0;0
809;14850;-54184;12;1;0;0
810;-800;-54118;23;1;0;0
811;15200;-54033;7;1;0;0
812;-22100;-53993;17;0;0;0
813;22600;-53899;33;1;0;0
814;13000;-53817;12;1;0;0
815;20600;-53726;16;1;0;0
816;21200;-53634;17;1;0;0
817;16350;-53548;12;1;0;0
818;16100;-53463;11;1;0;0
819;-4750;-53404;22;1;0;0
820;17550;-53317;14;1;0;0
821;20200;-53228;24;1;0;0
822;14000;-53146;5;1;0;0
823;18500;-53059;15;1;0;0
824;21100;-52969;28;1;0;0
825;14550;-52887;9;1;0;0
826;19650;-52799;20;1;0;0
827;17000;-52715;10;1;0;0
828;25400;-52620;29;1;0;0
829;-66950;-52638;10;0;0;0
830;18700;-52552;19;1;0;0
831;14600;-52471;11;1;0;0
832;20000;-52384;20;1;0;0
833;19300;-52298;20;1;0;0
834;20400;-52211;33;1;0;0
835;14000;-52131;5;1;0;0
836;12100;-52054;8;1;0;0
837;14600;-51975;11;1;0;0
838;21750;-51887;26;1;0;0
839;19350;-51802;22;1;0;0
840;-1700;-51742;24;1;0;0
841;14000;-51664;5;1;0;0
842;13950;-51586;8;1;0;0
843;-29150;-51560;7;0;0;0
844;17600;-51478;11;1;0;0
845;21750;-51391;21;1;0;0
846;14900;-51313;9;1;0;0
847;15200;-51234;7;1;0;0
848;22400;-51147;19;1;0;0
849;23900;-51059;29;1;0;0
850;15750;-50980;21;1;0;0
851;23250;-50893;26;1;0;0
852;20300;-50809;23;1;0;0
853;-86900;-50852;21;0;0;0
854;23250;-50765;26;1;0;0
855;-28700;-50739;10;0;0;0
856;-22450;-50706;22;0;0;0
857;22350;-50621;22;1;0;0
858;15800;-50543;8;1;0;0
859;14000;-50468;5;1;0;0
860;15150;-50392;10;1;0;0
861;12200;-50319;2;1;0;0
862;20000;-50238;15;1;0;0
863;12800;-50165;3;1;0;0
864;15800;-50088;8;1;0;0
865;19400;-50008;14;1;0;0
866;16950;-49931;18;1;0;0
867;-4300;-49878;33;1;0;0
868;18700;-49799;19;1;0;0
869;19700;-49719;17;1;0;0
870;20500;-49638;22;1;0;0
871;20900;-49557;19;1;0;0
872;16300;-49482;15;1;0;0
873;26000;-49395;25;1;0;0
874;24450;-49311;28;1;0;0
875;20300;-49231;18;1;0;0
876;19700;-49153;17;1;0;0
877;17800;-49076;25;1;0;0
878;-9250;-49031;12;1;0;0
879;16300;-48957;15;1;0;0
880;22400;-48876;19;1;0;0
881;-800;-48821;23;1;0;0
882;17550;-48746;14;1;0;0
883;750;-48690;30;1;0;0
884;23900;-48608;24;1;0;0

Raw Arrays
Reward History;-52950.0;-57300;-74250;-69450;-138300;-50150;-78650;-60150;-103000;-95500;-52300;-66500;-57900;-53400;-51500;-75250;-80000;-50450;-72200;-75750;-63150;-84850;-61750;-75700;-98800;-68150;-53450;-88050;-68900;-70700;-60750;-48300;-76950;-19400;-68800;7700;-48500;-77450;-58900;-55950;-109250;-58350;-52600;-198250;-58850;-62900;-87350;-75050;-91750;-50150;-97550;-86500;-79200;-111750;-71650;-61300;-49550;-62400;-52300;-85100;-72550;-15800;-83800;-84250;-66800;-110250;-89150;-50150;-51200;-62950;-108350;-29850;-52150;-32950;-50800;9400;-59350;-29850;-81150;-77000;-51400;-73700;-126350;-127800;-135700;-34850;-96700;-55500;-78500;11600;-69950;-80000;-70500;-52050;-51500;-80000;-70650;-73400;-102050;9100;-49150;-53550;-69400;-49650;-66150;-83700;-52050;-71600;-72250;-76350;-56000;-55500;-72750;-42850;-71900;-31100;-49050;-73150;-54550;-69450;-59850;-54450;-69400;-76000;-73100;-75850;-50150;-53400;-49850;-53300;-69400;8000;-89150;10950;-79350;-58900;-25100;-17900;-79650;-70950;-51400;-69400;-51400;-50900;-127300;-69950;-73350;-76450;-101300;-56950;-69400;-70450;-66250;-78400;-70700;-69400;-70350;-48500;-40650;-66550;-61050;-70650;-49950;-69200;-53200;-75650;-72500;-42300;-23300;-88750;-29550;-72450;-48500;-29300;-50800;-74050;-70100;-49650;-73100;-79500;-32100;-59300;-71600;-75550;-73400;-33050;-53500;-69450;-70300;-82350;-77800;-19000;-79650;-69400;-80000;-78850;-73450;-44350;-76550;-98650;-54550;-52350;-37900;-55300;-59800;-49600;-75250;-51050;-61350;-50150;-73900;-53900;-36500;-73150;-95750;-124750;-48450;-50150;-58000;-63600;-85850;-123450;-75500;-51750;-56950;-77050;-81550;-71100;-69750;-85300;-102550;-145000;-55550;-69700;-60150;-54300;-79050;-76400;-52300;-71450;-74300;-91150;-50150;-69400;-50150;-78500;-51700;-72450;-20750;-80650;-49600;-56300;-114350;-70650;-60750;-76500;-75600;-58500;-57500;-138600;-52700;-70300;-63550;-48550;-90250;-131800;-70350;-78150;-80450;-125150;-94950;-70500;-91250;-89200;-69950;-71200;-64950;-72200;-80200;-57050;-43750;-101550;-57950;-73450;-58500;-69450;-30750;-38500;-38750;-77750;-39850;-82200;-24700;-71450;-130850;-72800;-89650;-57450;-124550;-150950;-38050;-87300;-53700;12050;-69400;7200;-30350;-44750;-31800;-53350;-55150;-110400;-32150;-49600;-29400;-86400;-31100;-61600;-76500;-72200;-31900;-72400;-66200;-73350;-56550;-82750;-31950;-30000;-70450;-3650;-58900;-32000;-85200;-77900;-124000;-71350;-59400;-61200;-59600;-73700;-101850;9350;-69400;-69400;-49650;-69300;-69950;-44400;-28600;-71000;-51250;-70000;-75850;-38850;-128450;-19050;-159200;-78700;-50150;-52100;-70000;-61350;-34400;-79750;-54500;-69550;-48650;-52600;-78350;-73050;-55700;-73700;4950;-15350;-53900;-91050;-80850;-62850;-41550;-47800;-134950;-75500;-69950;-60900;-73150;10650;-19500;-74050;-50900;-65950;-57050;-108050;-78950;-110000;-69400;-50350;-30350;-78900;-110500;-68500;-31950;-48950;-52050;-105750;-79850;-62700;-30800;-32050;-52600;-35500;-34850;-75650;-68200;-49550;-64800;-72850;-42000;-29800;-34700;-143350;11600;-83050;-33250;-77350;-108350;-57800;-71450;-119250;-96850;-84050;-55100;13350;-53900;-71850;-48350;-81900;-27450;-48450;-72850;12050;-73150;-80150;-50800;-12250;-50750;-99450;-97850;-103600;-82500;-69450;-74100;-29850;-112200;-36050;-158700;-42800;-51400;-34150;-35150;-54150;-98100;-48500;-87100;-63950;-49800;-108000;-80550;6950;-69650;-128100;-74600;-33650;-71900;-30700;-72650;-40400;-143600;-72550;-69950;-47550;-47300;-73000;-80050;-50150;-50800;10300;-77300;-30700;-140600;-89700;-86450;-29800;-64350;-93000;-61050;-29050;-58700;-42600;-73550;-102700;-70900;-65450;-76450;-43550;-57750;-74650;-71650;-34500;-69400;-46200;-58700;-32000;-54800;-10650;12700;-70700;-67150;-77450;-71900;7850;-31800;19850;-42900;-100400;-74750;-69950;-53900;-117300;-40950;-31200;-81700;-157000;-85550;-73350;-66000;-53450;-37900;-16400;-78850;-73600;-27000;-64400;-100000;-33550;-24700;-56350;-49400;-31100;-50900;-40700;-35450;-141750;-69950;-29800;-75300;-93950;-100800;-21800;-66550;-63600;-61400;-96950;16250;-53450;-38650;-106500;-48600;-83150;-96600;17250;-72450;11600;16400;-81550;-71200;-80500;-47300;-99500;-31800;-54150;-83150;-105900;13350;-78650;-47050;-65000;-57950;-50900;-67650;-50800;-133500;-31200;-63200;14800;-72100;-55150;-34450;-41050;-27500;-122450;-38700;-32200;-96400;-35800;-46050;-66100;-126900;-69950;-76050;-77900;-56100;-47350;-106250;-133350;-70700;-57250;-66500;14600;-36350;-69600;-31400;-49350;-103300;-117300;-64650;16250;-89950;-33600;-69400;12150;-112000;9300;-121300;-51100;-107200;-339100;-100000;-40150;-126350;-78550;-103050;-76750;18800;-67650;-217200;-50800;16400;-186550;-161500;-24850;-93000;-41650;13650;14850;-173400;-151900;-27700;-68400;20600;-2600;-57200;-39500;-111350;-110350;18800;-93850;-58300;-200050;-41900;9650;-77900;-144550;-137750;-118450;-314650;-247000;-49350;13100;-107800;18350;5350;22250;-165950;-53600;21300;8000;12100;-6050;-62800;100;17300;17000;-268800;13400;-75250;16400;14800;-77300;18200;17750;-38750;14550;-67250;12700;19100;17900;14000;21750;20850;-48950;17500;25350;11600;19600;20900;16400;-61350;22000;15550;24200;16300;25100;19900;19300;14550;-7300;-65000;-2300;22350;17200;24500;18800;-4700;13950;11900;2200;14850;-62200;16350;17900;-250;16350;17550;-29150;-49550;11600;19400;22950;11600;17250;16400;18200;13400;18200;16100;17600;20900;16400;15800;-28650;20800;18800;12100;21800;16350;17800;22400;23600;15800;18200;-22250;18900;12800;12200;19350;19900;-5000;21800;4300;18100;-2150;18200;20200;20600;15200;18750;19100;14600;22300;20550;19600;23200;15200;-64900;16400;18200;16400;15800;17850;15750;-1100;19350;22700;18800;15150;18800;24450;15200;14850;-800;15200;-22100;22600;13000;20600;21200;16350;16100;-4750;17550;20200;14000;18500;21100;14550;19650;17000;25400;-66950;18700;14600;20000;19300;20400;14000;12100;14600;21750;19350;-1700;14000;13950;-29150;17600;21750;14900;15200;22400;23900;15750;23250;20300;-86900;23250;-28700;-22450;22350;15800;14000;15150;12200;20000;12800;15800;19400;16950;-4300;18700;19700;20500;20900;16300;26000;24450;20300;19700;17800;-9250;16300;22400;-800;17550;750;23900
Average Reward History;-52950.0;-55125.0;-61500.0;-63487.5;-78450.0;-73733.33333333333;-74435.71428571429;-72650.0;-76022.22222222222;-77970.0;-75636.36363636363;-74875.0;-73569.23076923077;-72128.57142857143;-70753.33333333333;-71034.375;-71561.76470588235;-70388.88888888889;-70484.21052631579;-70747.5;-70385.71428571429;-71043.18181818182;-70639.13043478261;-70850.0;-71968.0;-71821.15384615384;-71140.74074074074;-71744.64285714286;-71646.55172413793;-71615.0;-71264.51612903226;-70546.875;-70740.90909090909;-69230.88235294117;-69218.57142857143;-67081.94444444444;-66579.72972972973;-66865.78947368421;-66661.53846153847;-66393.75;-67439.0243902439;-67222.61904761905;-66882.55813953489;-69868.18181818182;-69623.33333333333;-69477.17391304347;-69857.44680851063;-69965.625;-70410.20408163265;-70005.0;-70545.09803921569;-70851.92307692308;-71009.43396226416;-71763.88888888889;-71761.81818181818;-71575.0;-71188.59649122808;-71037.06896551725;-70719.49152542373;-70959.16666666667;-70985.24590163934;-70095.16129032258;-70312.69841269842;-70530.46875;-70473.07692307692;-71075.75757575757;-71345.5223880597;-71033.82352941176;-70746.37681159421;-70635.0;-71166.19718309859;-70592.36111111111;-70339.72602739726;-69834.45945945945;-69580.66666666667;-68541.44736842105;-68422.07792207792;-67927.56410256411;-68094.93670886075;-68206.25;-67998.76543209876;-68068.29268292683;-68770.48192771085;-69473.21428571429;-70252.35294117648;-69840.69767441861;-70149.42528735632;-69982.95454545454;-70078.65168539326;-69171.11111111111;-69179.67032967033;-69297.28260869565;-69310.21505376344;-69126.59574468085;-68941.05263157895;-69056.25;-69072.68041237113;-69116.83673469388;-69449.49494949495;-68664.0;-68470.79207920792;-68324.50980392157;-68334.95145631068;-68155.28846153847;-68136.19047619047;-68283.01886792453;-68131.30841121495;-68163.42592592593;-68200.91743119266;-68275.0;-68164.41441441441;-68051.33928571429;-68092.9203539823;-67871.49122807017;-67906.52173913043;-67589.22413793103;-67430.76923076923;-67479.2372881356;-67370.58823529411;-67387.91666666667;-67325.61983471074;-67220.08196721312;-67237.80487804877;-67308.46774193548;-67354.8;-67422.22222222222;-67286.22047244094;-67177.734375;-67043.41085271318;-66937.69230769231;-66956.48854961833;-66388.63636363637;-66559.77443609023;-65981.34328358209;-66080.37037037036;-66027.57352941176;-65728.83211678833;-65382.24637681159;-65484.89208633093;-65523.92857142857;-65423.75886524823;-65451.76056338028;-65353.496503496506;-65253.125;-65681.03448275862;-65710.27397260274;-65762.24489795919;-65834.45945945945;-66072.4832214765;-66011.66666666667;-66034.1059602649;-66063.15789473684;-66064.37908496732;-66144.48051948052;-66173.87096774194;-66194.55128205128;-66221.01910828025;-66108.86075949368;-65948.74213836477;-65952.5;-65922.04968944099;-65951.23456790124;-65853.06748466258;-65873.4756097561;-65796.66666666667;-65856.02409638555;-65895.80838323354;-65755.35714285714;-65504.14201183432;-65640.88235294117;-65429.82456140351;-65470.63953488372;-65372.543352601155;-65165.22988505747;-65083.142857142855;-65134.09090909091;-65162.146892655364;-65075.0;-65119.832402234635;-65199.72222222222;-65016.85082872928;-64985.43956043956;-65021.58469945355;-65078.80434782609;-65123.78378378379;-64951.344086021505;-64890.10695187166;-64914.36170212766;-64942.857142857145;-65034.47368421053;-65101.30890052356;-64861.197916666664;-64937.82383419689;-64960.82474226804;-65037.94871794872;-65108.41836734694;-65150.761421319796;-65045.707070707074;-65103.5175879397;-65271.25;-65217.91044776119;-65154.207920792076;-65019.95073891625;-64972.30392156863;-64947.07317073171;-64872.57281553398;-64922.70531400966;-64856.00961538462;-64839.23444976076;-64769.28571428572;-64812.55924170616;-64761.08490566038;-64628.403755868545;-64668.22429906542;-64812.79069767442;-65090.27777777778;-65013.59447004608;-64945.4128440367;-64913.69863013698;-64907.72727272727;-65002.4886877828;-65265.76576576577;-65311.659192825115;-65251.11607142857;-65214.22222222222;-65266.592920353985;-65338.32599118943;-65363.59649122807;-65382.75109170306;-65469.34782608696;-65629.87012987013;-65971.9827586207;-65927.25321888411;-65943.37606837606;-65918.72340425532;-65869.49152542373;-65925.10548523207;-65969.11764705883;-65911.92468619246;-65935.0;-65969.70954356846;-66073.76033057852;-66008.23045267489;-66022.13114754099;-65957.3469387755;-66008.33333333333;-65950.40485829959;-65976.6129032258;-65794.97991967872;-65854.4;-65789.64143426294;-65751.98412698413;-65944.07114624506;-65962.59842519685;-65942.1568627451;-65983.3984375;-66020.81712062257;-65991.66666666667;-65958.88030888031;-66238.26923076923;-66186.39846743295;-66202.09923664122;-66192.01520912547;-66125.18939393939;-66216.22641509434;-66462.78195488722;-66477.34082397004;-66520.89552238806;-66572.67657992565;-66789.62962962964;-66893.54243542436;-66906.80147058824;-66995.9706959707;-67077.00729927007;-67087.45454545454;-67102.35507246378;-67094.58483754513;-67112.94964028777;-67159.85663082438;-67123.75;-67040.5693950178;-67162.94326241135;-67130.38869257951;-67152.64084507042;-67122.28070175438;-67130.41958041958;-67003.65853658537;-66904.6875;-66807.26643598615;-66845.0;-66752.23367697594;-66805.13698630137;-66661.43344709897;-66677.72108843537;-66895.25423728813;-66915.2027027027;-66991.75084175084;-66959.73154362416;-67152.34113712375;-67431.66666666667;-67334.05315614618;-67400.16556291391;-67354.9504950495;-67093.75;-67101.31147540984;-66858.49673202615;-66739.57654723126;-66668.18181818182;-66555.33980582525;-66512.74193548386;-66476.20578778135;-66616.98717948717;-66506.86900958467;-66453.02547770701;-66335.39682539682;-66398.89240506329;-66287.53943217665;-66272.79874213836;-66304.85893416929;-66323.28125;-66216.04361370717;-66235.24844720497;-66235.13931888544;-66257.09876543209;-66227.23076923077;-66277.91411042945;-66172.93577981651;-66062.65243902439;-66075.98784194529;-65886.81818181818;-65865.70996978851;-65763.7048192771;-65822.07207207207;-65858.23353293413;-66031.79104477612;-66047.61904761905;-66027.89317507419;-66013.60946745562;-65994.69026548673;-66017.35294117648;-66122.43401759531;-65901.75438596492;-65911.95335276968;-65922.09302325582;-65874.92753623189;-65884.82658959538;-65896.54178674352;-65834.77011494253;-65728.08022922635;-65743.14285714286;-65701.85185185185;-65714.0625;-65742.776203966;-65666.80790960453;-65843.66197183098;-65712.2191011236;-65974.08963585434;-66009.63687150838;-65965.45961002786;-65926.94444444444;-65938.2271468144;-65925.55248618785;-65838.70523415977;-65876.92307692308;-65845.75342465754;-65855.8743169399;-65808.99182561308;-65773.09782608696;-65807.18157181572;-65826.75675675676;-65799.46091644205;-65820.69892473119;-65630.96514745308;-65496.52406417112;-65465.6;-65533.64361702128;-65574.27055702917;-65567.06349206349;-65503.69393139842;-65457.10526315789;-65639.50131233595;-65665.31413612566;-65676.50130548303;-65664.0625;-65683.50649350649;-65485.751295336784;-65366.92506459948;-65389.30412371134;-65352.056555269926;-65353.58974358974;-65332.35294117647;-65441.32653061225;-65475.69974554708;-65588.70558375634;-65598.35443037975;-65559.84848484848;-65471.15869017632;-65504.89949748744;-65617.66917293234;-65624.875;-65540.89775561097;-65499.62686567164;-65466.25310173697;-65565.96534653465;-65601.23456790124;-65594.08866995074;-65508.59950859951;-65426.5931372549;-65395.23227383863;-65322.31707317073;-65248.175182481755;-65273.422330097084;-65280.50847457627;-65242.51207729468;-65241.44578313253;-65259.73557692308;-65203.95683453237;-65119.25837320574;-65046.658711217184;-65233.09523809524;-65050.59382422803;-65093.24644549763;-65017.966903073284;-65047.051886792455;-65148.94117647059;-65131.69014084507;-65146.48711943794;-65272.897196261685;-65346.503496503494;-65390.0;-65366.1252900232;-65183.91203703704;-65157.85219399538;-65173.27188940092;-65134.597701149425;-65173.050458715596;-65086.727688787185;-65048.74429223744;-65066.51480637813;-64891.25;-64909.97732426304;-64944.45701357466;-64912.52821670429;-64793.91891891892;-64762.3595505618;-64840.13452914798;-64913.982102908274;-65000.33482142857;-65039.30957683742;-65049.11111111111;-65069.17960088692;-64991.261061946905;-65095.474613686536;-65031.49779735683;-65237.36263736264;-65188.15789473684;-65157.986870897155;-65090.28384279476;-65025.05446623094;-65001.413043478264;-65073.210412147506;-65037.33766233766;-65084.98920086393;-65082.543103448275;-65049.67741935484;-65141.84549356223;-65174.83940042827;-65020.72649572649;-65030.59701492537;-65164.78723404255;-65184.8195329087;-65118.00847457627;-65132.3467230444;-65059.70464135021;-65075.68421052631;-65023.84453781512;-65188.57442348008;-65203.97489539749;-65213.88308977035;-65177.083333333336;-65139.91683991684;-65156.224066390045;-65187.060041407865;-65155.99173553719;-65126.39175257732;-64971.19341563786;-64996.50924024641;-64926.229508196724;-65080.981595092024;-65131.22448979592;-65174.643584521385;-65102.743902439026;-65101.21703853955;-65157.692307692305;-65149.393939393936;-65076.6129032258;-65063.78269617706;-65018.67469879518;-65035.77154308617;-65111.1;-65122.654690618765;-65123.30677290836;-65145.82504970179;-65102.97619047619;-65088.41584158416;-65107.312252964424;-65120.21696252465;-65059.94094488189;-65068.467583497055;-65031.470588235294;-65019.08023483366;-64954.58984375;-64934.79532163743;-64829.18287937743;-64678.64077669903;-64690.31007751938;-64695.06769825919;-64719.69111969112;-64733.526011560694;-64593.942307692305;-64530.998080614205;-64369.34865900383;-64328.2982791587;-64397.13740458015;-64416.857142857145;-64427.37642585552;-64407.40037950664;-64507.57575757576;-64463.04347826087;-64400.28301886792;-64432.86252354049;-64606.86090225564;-64646.153846153844;-64662.4531835206;-64664.95327102804;-64644.02985074627;-64594.22718808194;-64504.6468401487;-64531.26159554731;-64548.055555555555;-64478.65064695009;-64478.50553505535;-64543.9226519337;-64486.94852941176;-64413.94495412844;-64399.17582417582;-64371.7550274223;-64311.040145985404;-64286.61202185792;-64243.72727272727;-64191.47005444646;-64331.97463768116;-64342.13381555154;-64279.783393501806;-64299.63963963964;-64352.967625899284;-64418.402154398565;-64342.02508960573;-64345.97495527728;-64344.642857142855;-64339.393939393936;-64397.41992882562;-64254.17406749556;-64235.01773049645;-64189.734513274336;-64264.48763250883;-64236.860670194;-64270.15845070423;-64326.977152899824;-64183.85964912281;-64198.33625218914;-64065.82167832168;-63925.39267015707;-63956.09756097561;-63968.69565217391;-63997.395833333336;-63968.4575389948;-64029.93079584775;-63974.26597582038;-63957.3275862069;-63990.361445783135;-64062.37113402062;-63929.58833619211;-63954.79452054795;-63925.89743589744;-63927.73037542662;-63917.5468483816;-63895.4081632653;-63901.782682512734;-63879.57627118644;-63997.37732656515;-63941.97635135135;-63940.72512647555;-63808.164983164985;-63822.100840336134;-63807.55033557047;-63758.37520938023;-63720.40133779264;-63659.93322203673;-63757.916666666664;-63716.22296173045;-63663.87043189369;-63718.159203980096;-63671.937086092716;-63642.80991735537;-63646.864686468645;-63751.070840197695;-63761.26644736842;-63781.44499178982;-63804.59016393442;-63791.98036006546;-63765.11437908497;-63834.42088091354;-63947.638436482084;-63958.617886178865;-63947.72727272727;-63951.863857374396;-63824.7572815534;-63780.37156704362;-63789.75806451613;-63737.60064412238;-63714.46945337621;-63778.00963081862;-63863.782051282054;-63865.04;-63737.0607028754;-63778.86762360446;-63730.81210191083;-63739.825119236884;-63619.36507936508;-63696.03803486529;-63580.537974683546;-63671.72195892575;-63651.8927444795;-63720.47244094488;-64153.45911949685;-64209.733124018836;-64172.021943573665;-64269.32707355243;-64291.640625;-64352.10608424337;-64371.41744548287;-64242.068429237945;-64247.36024844721;-64484.49612403101;-64463.312693498454;-64338.33075734157;-64526.92901234568;-64676.34822804314;-64615.07692307692;-64658.67895545315;-64623.38957055215;-64503.52220520674;-64382.186544342505;-64548.62595419848;-64681.78353658537;-64625.49467275495;-64631.23100303952;-64501.89681335357;-64408.106060606064;-64397.20121028744;-64359.59214501511;-64430.46757164404;-64499.6234939759;-64374.36090225564;-64418.61861861862;-64409.44527736132;-64612.5;-64578.550074738414;-64467.76119402985;-64487.77943368108;-64606.919642857145;-64715.60178306092;-64795.32640949555;-65165.48148148148;-65434.4674556213;-65410.709010339735;-65294.91150442478;-65357.511045655374;-65234.41176470588;-65130.763582966225;-65002.639296187685;-65150.439238653;-65133.55263157895;-65007.37226277372;-64900.94752186589;-64788.864628820964;-64703.48837209302;-64700.725689404935;-64606.811594202896;-64488.27785817655;-64370.52023121387;-64665.51226551227;-64553.02593659942;-64568.41726618705;-64452.083333333336;-64338.3787661406;-64356.94842406877;-64238.841201716736;-64121.71428571428;-64085.52068473609;-63973.50427350427;-63978.16500711237;-63869.24715909091;-63751.56028368794;-63635.90651558073;-63526.096181046676;-63405.64971751413;-63286.81241184767;-63266.619718309856;-63153.02390998593;-63028.72191011236;-62924.05329593268;-62808.47338935574;-62691.3986013986;-62580.935754189944;-62579.21896792189;-62461.420612813374;-62352.92072322671;-62232.708333333336;-62123.78640776699;-62002.97783933518;-61889.69571230982;-61777.55524861879;-61672.275862068964;-61597.38292011019;-61602.06327372765;-61520.604395604394;-61405.555555555555;-61297.87671232877;-61180.50615595075;-61071.243169398906;-60994.33833560709;-60892.23433242507;-60793.19727891157;-60707.608695652176;-60605.0881953867;-60607.249322493226;-60503.11231393775;-60397.16216216216;-60315.99190283401;-60212.66846361186;-60108.00807537012;-60066.397849462366;-60052.281879194634;-59956.23324396783;-59850.0;-59739.30481283423;-59644.05874499332;-59541.53333333333;-59440.41278295606;-59337.16755319149;-59240.571049136786;-59137.86472148541;-59038.2119205298;-58936.83862433863;-58831.37384412153;-58732.12401055409;-58633.926218708824;-58594.47368421053;-58490.14454664914;-58388.71391076116;-58296.33027522936;-58191.49214659686;-58094.0522875817;-57994.973890339425;-57890.156453715776;-57784.049479166664;-57688.36150845254;-57589.805194805194;-57543.96887159533;-57444.9481865285;-57354.07503234153;-57264.21188630491;-57165.354838709674;-57066.04381443299;-56999.03474903475;-56897.75064267352;-56819.19127086008;-56723.14102564102;-56653.26504481434;-56557.54475703325;-56459.51468710089;-56361.22448979592;-56270.06369426752;-56174.61832061069;-56078.9707750953;-55989.27664974619;-55890.05069708492;-55793.29113924051;-55697.977243994945;-55598.35858585859;-55509.07944514502;-55520.90680100756;-55430.44025157233;-55337.93969849246;-55247.92973651192;-55158.89724310777;-55067.52190237797;-54979.0;-54911.735330836455;-54819.13965087282;-54722.602739726026;-54631.15671641791;-54544.472049689444;-54453.47394540943;-54355.70012391574;-54269.61633663366;-54184.17799752781;-54118.27160493827;-54032.799013563505;-53993.47290640394;-53899.261992619926;-53817.076167076164;-53725.766871165644;-53633.94607843137;-53548.28641370869;-53463.14180929095;-53403.663003663;-53317.134146341465;-53227.58830694275;-53145.80291970803;-53058.74848116646;-52968.75;-52886.90909090909;-52799.09200968523;-52714.69165659008;-52620.35024154589;-52637.63570566948;-52551.68674698795;-52470.87845968713;-52383.77403846154;-52297.71908763505;-52210.551558752995;-52131.25748502994;-52054.425837320574;-51974.79091995221;-51886.8138424821;-51801.90703218117;-51742.26190476191;-51664.0903686088;-51586.163895486934;-51559.54922894425;-51477.60663507109;-51390.94674556213;-51312.58865248227;-51234.061393152304;-51147.2287735849;-51058.83392226148;-50980.23529411765;-50893.00822561692;-50809.44835680751;-50851.75849941383;-50764.98829039813;-50739.181286549705;-50706.1331775701;-50620.88681446908;-50543.47319347319;-50468.335273573924;-50392.03488372093;-50319.337979094074;-50237.76102088167;-50164.716106604865;-50088.368055555555;-50008.03468208093;-49930.715935334876;-49878.08535178778;-49799.078341013825;-49719.10241657077;-49638.3908045977;-49557.40528128588;-49481.880733944956;-49395.41809851088;-49310.92677345538;-49231.37142857143;-49152.682648401824;-49076.339794754844;-49030.979498861045;-48956.65529010239;-48875.568181818184;-48820.99886492622;-48745.748299319726;-48689.69422423556;-48607.579185520364
