Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
774;-161650;-71396;64;1;0;0
775;-52650;-71372;13;0;0;0
776;-80950;-71384;11;0;0;0
777;-568550;-72024;352;1;0;0
778;-273800;-72284;139;2;0;0
779;-77750;-72291;9;0;0;0
780;-35000;-72243;17;0;0;0
781;-89950;-72266;52;1;0;0
782;-112600;-72317;61;2;0;0
783;-128600;-72389;43;1;0;0
784;-272000;-72644;351;11;0;0
785;-169900;-72768;103;2;0;0
786;-168500;-72889;92;1;0;0
787;-312050;-73193;170;0;0;0
788;-138650;-73276;51;1;0;0
789;-66700;-73268;10;3;0;0
790;-134050;-73345;98;2;0;0
791;-86500;-73362;15;0;0;0
792;-87350;-73379;15;0;0;0
793;-167650;-73498;189;0;0;0
794;-132600;-73572;117;4;0;0
795;-56300;-73551;21;0;0;0
796;-186000;-73692;169;5;0;0
797;-93750;-73717;19;0;0;0
798;-57550;-73697;43;0;0;0
799;-190750;-73843;175;2;0;0
800;-110850;-73890;101;2;0;0
801;-211250;-74061;99;1;0;0
802;-61450;-74045;13;0;0;0
803;-77000;-74049;70;2;0;0
804;-69750;-74044;16;2;0;0
805;-109150;-74087;30;0;0;0
806;-297750;-74365;211;3;0;0
807;-80400;-74372;36;1;0;0
808;-218350;-74551;119;0;0;0
809;-211000;-74719;122;3;0;0
810;-217600;-74896;105;1;0;0
811;-87600;-74911;16;1;0;0
812;-309950;-75201;162;1;0;0
813;-74750;-75200;10;1;0;0
814;-356850;-75546;211;8;0;0
815;-197050;-75695;93;2;0;0
816;-82650;-75704;29;0;0;0
817;-150350;-75795;74;6;0;0
818;-95600;-75819;21;1;0;0
819;-91200;-75838;26;1;0;0
820;-261850;-76065;128;1;0;0
821;-247500;-76274;122;1;0;0
822;-84150;-76283;13;0;0;0
823;-70800;-76277;22;5;0;0
824;-129900;-76342;45;1;0;0
825;-111450;-76384;54;7;0;0
826;-142250;-76464;56;1;0;0
827;-96500;-76488;27;2;0;0
828;-405100;-76885;220;2;0;0
829;-348750;-77213;203;6;0;0
830;-72750;-77208;18;3;0;0
831;-174250;-77325;77;3;0;0
832;-122300;-77379;38;0;0;0
833;-74800;-77376;8;1;0;0
834;-82800;-77382;13;1;0;0
835;-133750;-77450;44;0;0;0
836;-603400;-78079;400;2;0;0
837;-201450;-78226;106;5;0;0
838;-498450;-78728;306;2;0;0
839;-136700;-78797;65;6;0;0
840;-77050;-78795;11;0;0;0
841;-187550;-78924;72;4;0;0
842;-321200;-79212;188;3;0;0
843;-349750;-79533;187;2;0;0
844;-106300;-79564;30;3;0;0
845;-173650;-79676;77;1;0;0
846;-327400;-79968;182;2;0;0
847;-144600;-80045;61;3;0;0
848;-278050;-80278;141;2;0;0
849;-350600;-80597;208;10;0;0
850;-564350;-81166;400;10;0;0
851;-392800;-81532;252;3;0;0
852;-34350;-81477;20;1;0;0
853;-154100;-81562;60;1;0;0
854;-216250;-81719;136;3;0;0
855;-103050;-81744;36;3;0;0
856;-581100;-82328;400;7;0;0
857;-125500;-82378;41;1;0;0
858;-178450;-82490;103;1;0;0
859;-281800;-82722;161;5;0;0
860;-172700;-82827;98;4;0;0

Raw Arrays
Reward History;-51200.0;-71850;-111800;-77700;-56050;-69300;-73750;-51800;-76750;-74300;-58900;-124800;-73100;-70100;-71050;-51800;-102450;-57000;-53600;-76300;-70100;-55400;-75850;-70050;-51200;-77450;-71050;-70300;-48800;-71750;-51200;-49850;-96550;-72200;-67350;-72950;-74250;-28650;-83700;-69200;-69250;-78200;-49350;-70950;-70850;-69000;-181650;-51900;-61750;-73450;-70050;-103050;-29900;-51200;-52650;-53350;-119350;-56850;-49250;-49700;-73900;-77450;-52800;-138850;-51700;-133350;-72900;-79300;-74300;-51150;-72650;-72350;-70300;-69950;-75050;-73500;-100700;-70300;-73250;-59900;-70300;-70350;-81100;-67650;-102650;-67700;-58650;-50600;-26900;-72950;-56000;-74800;-50200;-29700;-61550;-83100;-121100;-72650;-53550;-137200;-50200;-178900;-36400;-68950;-50600;-70600;-52800;-73950;-72250;-106800;-164350;-53550;-70300;-71350;-80800;-72900;-114900;-133650;-59300;-94450;-48800;-51200;-54650;-69500;-52800;-139150;-51800;-51950;-71000;-29550;-52950;-54400;-69500;-51200;-119300;-69550;-73550;-73700;-34000;-49900;-72700;-72950;-59000;-34950;-70300;-70300;-51250;-51700;-49600;-73700;-48700;-16600;-76900;-69450;-72100;-53000;-70000;-68950;-74050;-71100;-20600;-71350;-69700;-87600;-67450;-72350;-74550;-54200;-82450;-74550;-76900;-71350;-50200;-71450;-74550;-59050;-73750;-70550;-128500;-49600;-52800;-47400;-72150;-50200;-14200;-117450;-72850;-70200;-70600;-71200;-70050;-48500;-51200;-75000;-71350;-52550;-76000;-70300;-71050;-47200;-49800;-72150;-57750;-74000;-71900;-70550;-54650;-52700;-50700;-51200;-52000;-33000;-50950;-83400;-56950;-72900;-71700;-71350;-72750;-77050;-55450;-49850;-69300;-51100;-50350;-33150;-50950;-69000;-120350;-55950;-70300;-71600;-100950;-54700;-49850;-68950;-69250;-58950;-56100;-126250;-68300;-71600;-56000;-70550;-28200;-69950;-70900;-31050;-70300;-67250;-56150;-53800;-57600;-31650;-81000;-74950;-84350;-71850;-68150;-77500;-31300;-67200;-52200;-42100;-48850;-70250;-56500;-50950;-69550;-74750;-74700;-52800;-74300;-51450;-52350;-70350;-34200;-102300;-29200;-54400;-48600;-73850;-54750;-56600;-50350;-67950;-29700;-74500;-72400;-80250;-79200;-71900;-146150;-70100;-49850;-77450;-50600;-68950;-51950;-82300;-50400;-112500;-129850;-57200;-71250;-48350;-70400;-52950;-72500;-72300;-72250;-71950;-51200;-29700;-51200;-51950;-111500;-72150;-49600;-51900;-31000;-43000;-51200;-51550;-31300;-32650;-57850;-78500;-14400;-71500;-71100;-53050;-79900;-36500;-69000;-54850;-75850;-48850;-68500;-71350;-70050;-53150;-52800;-73500;-71350;-68750;-129450;-72250;-56800;-55150;-52900;-70300;-51200;-75850;-71350;-69450;-48850;-170800;-70300;-70350;-50550;-70300;-71900;-71350;-76450;-51200;-74500;-48850;-68950;-68450;-78050;-51400;-49150;-55950;-32400;-146300;-84750;-48600;-49850;-71050;-30000;-72700;-73650;-71350;-71150;-74200;-70550;-71600;-50950;-35600;-70850;-49950;-92700;-56750;-29750;-53700;-48650;-75850;-95450;-49850;-70000;-70550;-73450;-32650;-66750;-50200;-50950;-48300;-57350;-79700;-39600;-56000;-82700;-38900;-32650;-79950;-84800;-55950;-69700;-117350;-116850;-82400;-77550;-58900;-139650;-69950;-141050;-72150;-53700;-80000;-93150;-104400;-31500;-70600;-71000;-56600;-67950;-99150;-74700;-94150;-53300;-73000;-69150;-69050;-94500;-70350;-66250;-67500;-69550;-50200;-55900;-72400;-54850;-43900;-55600;-75950;-30050;-82300;-51650;-49600;-180500;-75100;-55950;-60750;-122050;-60700;-55550;-78500;-59150;-33650;-71100;-60950;-107200;-77850;-69800;-69100;-154900;-148850;-91100;-78150;-68850;-113000;-51800;-63350;-55850;-97550;-51300;-76050;-70550;-98300;-35750;-70200;-87450;-58550;-49850;-51500;-47800;-37300;-58400;-69050;-33700;-142550;-33350;-38550;-54650;-63700;-71550;-77600;-51350;-41400;-70050;-90050;-41250;-74250;-65450;-80200;-71100;-79300;-31050;-56400;-30100;-56050;-75850;-67550;-91100;-139450;-34250;-50900;-112300;-87350;-47650;-33000;-87350;-49550;-82100;-34550;-47400;-71050;-90400;-80050;-71050;-51800;-66400;-77800;-76800;-109350;-189800;-34050;-46300;-74850;-88200;-71700;-69700;-43400;-50200;-52300;-179750;-30900;-67100;-66600;-91000;-30350;-57950;-57350;-78700;-91900;-112400;-70650;-83750;-97700;-72750;-85200;-71350;-56000;-59400;-181100;-91750;-83000;-63650;-127550;-71600;-91500;-79900;-163550;-80600;-93000;-52550;-71900;-90800;-56500;-58000;-72950;-94500;-71350;-49750;-77450;-147200;-131350;-79850;-52500;-170100;-73900;-62450;-103450;-70000;-114700;-115300;-85550;-177950;-64750;-86750;-261250;-79400;-140500;-141900;-84100;-54900;-90250;-30350;-76900;-162750;-114650;-80650;-84800;-82250;-63100;-96150;-76700;-72750;-161000;-65600;-90100;-76400;-177000;-74800;-143250;-41950;-54700;-58450;-74650;-101750;-55450;-166250;-143350;-94550;-110200;-80000;-166750;-114800;-63300;-189150;-44250;-37450;-111100;-125700;-78550;-138350;-77450;-35600;-84100;-53350;-163700;-47450;-80600;-82700;-209950;-57850;-84950;-33800;-90200;-221200;-62150;-111100;-58150;-80950;-116600;-83100;-112800;-61100;-78300;-112250;-74800;-75100;-187550;-78500;-171950;-33750;-107250;-54100;-96900;-87000;-134800;-74800;-47250;-44800;-25450;-27350;-48700;-92100;8850;-49350;-25600;-53950;-62300;-99850;-27750;-17800;-43100;-57900;-110500;-23250;-24250;-69550;-35900;-28000;-46450;-35900;-39300;-72750;-31000;-64150;-44150;-40200;-43200;-50850;-34950;-99400;0;-11500;-26950;-104150;-27050;-44600;-31800;-66650;-74450;-66900;-60250;-52200;-26400;-21150;-36050;-41600;-43250;-59650;-50150;-47400;67050;62900;-25650;-3650;-80900;1450;-70500;-41700;-55550;-63900;-25450;-48700;-70550;-43800;-149650;-226650;-159150;-219200;-98850;-51600;-89950;-272850;-74900;-115200;-31150;-70500;-161650;-52650;-80950;-568550;-273800;-77750;-35000;-89950;-112600;-128600;-272000;-169900;-168500;-312050;-138650;-66700;-134050;-86500;-87350;-167650;-132600;-56300;-186000;-93750;-57550;-190750;-110850;-211250;-61450;-77000;-69750;-109150;-297750;-80400;-218350;-211000;-217600;-87600;-309950;-74750;-356850;-197050;-82650;-150350;-95600;-91200;-261850;-247500;-84150;-70800;-129900;-111450;-142250;-96500;-405100;-348750;-72750;-174250;-122300;-74800;-82800;-133750;-603400;-201450;-498450;-136700;-77050;-187550;-321200;-349750;-106300;-173650;-327400;-144600;-278050;-350600;-564350;-392800;-34350;-154100;-216250;-103050;-581100;-125500;-178450;-281800;-172700
Average Reward History;-51200.0;-61525.0;-78283.33333333333;-78137.5;-73720.0;-72983.33333333333;-73092.85714285714;-70431.25;-71133.33333333333;-71450.0;-70309.09090909091;-74850.0;-74715.38461538461;-74385.71428571429;-74163.33333333333;-72765.625;-74511.76470588235;-73538.88888888889;-72489.47368421052;-72680.0;-72557.14285714286;-71777.27272727272;-71954.34782608696;-71875.0;-71048.0;-71294.23076923077;-71285.18518518518;-71250.0;-70475.86206896552;-70518.33333333333;-69895.16129032258;-69268.75;-70095.45454545454;-70157.35294117648;-70077.14285714286;-70156.94444444444;-70267.56756756757;-69172.36842105263;-69544.8717948718;-69536.25;-69529.26829268293;-69735.71428571429;-69261.62790697675;-69300.0;-69334.44444444444;-69327.17391304347;-71717.02127659574;-71304.16666666667;-71109.1836734694;-71156.0;-71134.3137254902;-71748.07692307692;-70958.49056603774;-70592.5925925926;-70266.36363636363;-69964.28571428571;-70830.70175438597;-70589.6551724138;-70227.96610169491;-69885.83333333333;-69951.6393442623;-70072.58064516129;-69798.41269841269;-70877.34375;-70582.30769230769;-71533.33333333333;-71553.73134328358;-71667.64705882352;-71705.79710144928;-71412.14285714286;-71429.57746478873;-71442.36111111111;-71426.71232876713;-71406.75675675676;-71455.33333333333;-71482.23684210527;-71861.68831168831;-71841.66666666667;-71859.49367088608;-71710.0;-71692.5925925926;-71676.21951219512;-71789.75903614458;-71740.47619047618;-72104.11764705883;-72052.90697674418;-71898.85057471265;-71656.81818181818;-71153.93258426966;-71173.88888888889;-71007.14285714286;-71048.36956521739;-70824.19354838709;-70386.70212765958;-70293.68421052632;-70427.08333333333;-70949.48453608247;-70966.83673469388;-70790.90909090909;-71455.0;-71244.55445544554;-72300.0;-71951.45631067961;-71922.59615384616;-71719.52380952382;-71708.96226415095;-71532.24299065421;-71554.62962962964;-71561.00917431193;-71881.36363636363;-72714.41441441441;-72543.30357142857;-72523.45132743364;-72513.15789473684;-72585.21739130435;-72587.93103448275;-72949.57264957266;-73463.98305084746;-73344.95798319328;-73520.83333333333;-73316.52892561983;-73135.24590163934;-72984.9593495935;-72956.85483870968;-72795.6;-73322.22222222222;-73152.75590551182;-72987.109375;-72971.7054263566;-72637.69230769231;-72487.40458015267;-72350.37878787878;-72328.94736842105;-72171.26865671642;-72520.37037037036;-72498.5294117647;-72506.20437956204;-72514.85507246378;-72237.76978417266;-72078.21428571429;-72082.62411347518;-72088.73239436619;-71997.2027972028;-71739.93055555556;-71730.0;-71720.20547945205;-71580.95238095238;-71446.62162162163;-71300.0;-71316.0;-71166.22516556291;-70807.23684210527;-70847.05882352941;-70837.98701298701;-70846.12903225806;-70731.73076923077;-70727.07006369426;-70715.82278481012;-70736.7924528302;-70739.0625;-70427.6397515528;-70433.33333333333;-70428.83435582822;-70533.53658536586;-70514.84848484848;-70525.90361445783;-70550.0;-70452.67857142857;-70523.66863905326;-70547.35294117648;-70584.50292397662;-70588.95348837209;-70471.09826589595;-70476.72413793103;-70500.0;-70434.94318181818;-70453.67231638418;-70454.21348314607;-70778.49162011173;-70660.83333333333;-70562.1546961326;-70434.89010989011;-70444.26229508196;-70334.23913043478;-70030.81081081081;-70285.75268817204;-70299.46524064172;-70298.93617021276;-70300.52910052911;-70305.26315789473;-70303.92670157069;-70190.36458333333;-70091.9689119171;-70117.26804123711;-70123.58974358975;-70033.92857142857;-70064.21319796954;-70065.40404040404;-70070.35175879397;-69956.0;-69855.72139303482;-69867.07920792079;-69807.38916256158;-69827.94117647059;-69838.0487804878;-69841.50485436893;-69768.11594202899;-69686.05769230769;-69595.21531100478;-69507.61904761905;-69424.64454976303;-69252.83018867925;-69166.9014084507;-69233.41121495327;-69176.27906976744;-69193.51851851853;-69205.06912442396;-69214.90825688074;-69231.0502283105;-69266.59090909091;-69204.07239819005;-69116.8918918919;-69117.7130044843;-69037.27678571429;-68954.22222222222;-68795.79646017699;-68717.1806167401;-68718.42105263157;-68943.8864628821;-68887.39130434782;-68893.50649350649;-68905.1724137931;-69042.70386266094;-68981.41025641025;-68900.0;-68900.21186440678;-68901.68776371308;-68859.87394957984;-68806.48535564853;-69045.83333333333;-69042.73858921161;-69053.30578512397;-68999.58847736625;-69005.94262295082;-68839.38775510204;-68843.90243902439;-68852.22672064777;-68699.79838709677;-68706.2248995984;-68700.4;-68650.3984063745;-68591.46825396825;-68548.02371541502;-68402.75590551182;-68452.1568627451;-68477.5390625;-68539.29961089494;-68552.13178294574;-68550.57915057916;-68585.0;-68442.14559386973;-68437.40458015267;-68375.66539923954;-68276.13636363637;-68202.83018867925;-68210.52631578948;-68166.66666666667;-68102.42537313433;-68107.80669144982;-68132.4074074074;-68156.64206642067;-68100.18382352941;-68122.89377289377;-68062.04379562044;-68004.90909090909;-68013.40579710146;-67891.3357400722;-68015.10791366907;-67875.98566308244;-67827.85714285714;-67759.4306049822;-67781.02836879433;-67734.98233215547;-67695.77464788733;-67634.91228070176;-67636.01398601399;-67503.83275261323;-67528.125;-67544.98269896193;-67588.79310344828;-67628.6941580756;-67643.32191780822;-67911.26279863481;-67918.7074829932;-67857.45762711864;-67889.86486486487;-67831.64983164983;-67835.40268456376;-67782.27424749164;-67830.66666666667;-67772.75747508305;-67920.86092715232;-68125.24752475247;-68089.30921052632;-68099.67213114754;-68035.13071895424;-68042.8338762215;-67993.83116883117;-68008.4142394822;-68022.25806451614;-68035.85209003216;-68048.39743589744;-67994.56869009585;-67872.61146496815;-67819.68253968254;-67769.46202531646;-67907.41324921136;-67920.75471698113;-67863.32288401254;-67813.4375;-67698.75389408099;-67622.04968944099;-67571.20743034055;-67521.75925925926;-67410.30769230769;-67303.6809815951;-67274.77064220184;-67308.99390243902;-67148.17629179331;-67161.36363636363;-67173.26283987916;-67130.72289156627;-67169.06906906907;-67077.24550898203;-67082.98507462686;-67046.57738095238;-67072.7002967359;-67018.78698224852;-67023.15634218289;-67035.88235294117;-67044.72140762463;-67004.09356725146;-66962.68221574344;-66981.68604651163;-66994.34782608696;-66999.42196531792;-67179.39481268011;-67193.96551724138;-67164.18338108882;-67129.85714285714;-67089.31623931623;-67098.4375;-67053.39943342777;-67078.24858757062;-67090.28169014085;-67096.91011235955;-67045.79831932773;-67335.61452513967;-67343.87186629526;-67352.22222222222;-67305.67867036011;-67313.9502762431;-67326.58402203857;-67337.63736263737;-67362.60273972603;-67318.44262295082;-67338.01089918255;-67287.77173913043;-67292.27642276423;-67295.4054054054;-67324.3935309973;-67281.58602150538;-67232.97587131367;-67202.80748663102;-67110.0;-67320.61170212766;-67366.84350132626;-67317.19576719576;-67271.10817941952;-67281.05263157895;-67183.20209973754;-67197.6439790576;-67214.4908616188;-67225.26041666667;-67235.45454545454;-67253.49740932643;-67262.01550387597;-67273.19587628866;-67231.23393316196;-67150.1282051282;-67159.59079283888;-67115.6887755102;-67180.78880407124;-67154.31472081218;-67059.62025316455;-67025.88383838384;-66979.59697732997;-67001.88442211055;-67073.18295739348;-67030.125;-67037.53117206982;-67046.26865671642;-67062.158808933;-66976.9801980198;-66976.41975308642;-66935.0985221675;-66895.8230958231;-66850.24509803922;-66827.01711491443;-66858.41463414633;-66792.09245742092;-66765.89805825242;-66804.4794188862;-66737.077294686;-66654.93975903615;-66686.89903846153;-66730.33573141487;-66704.54545454546;-66711.69451073985;-66832.26190476191;-66951.06888361045;-66987.67772511848;-67012.64775413711;-66993.5141509434;-67164.4705882353;-67171.00938967137;-67344.02810304449;-67355.25700934579;-67323.42657342658;-67352.90697674418;-67412.76102088168;-67498.37962962964;-67415.24249422633;-67422.58064516129;-67430.80459770115;-67405.9633027523;-67407.20823798627;-67479.68036529681;-67496.12756264237;-67556.70454545454;-67524.37641723357;-67536.76470588235;-67540.40632054176;-67543.8063063063;-67604.38202247191;-67610.53811659192;-67607.49440715884;-67607.25446428571;-67611.58129175946;-67572.88888888889;-67547.0066518847;-67557.74336283185;-67529.69094922737;-67477.64317180616;-67451.53846153847;-67470.17543859649;-67388.29321663019;-67420.85152838429;-67386.49237472766;-67347.82608695653;-67593.27548806941;-67609.52380952382;-67584.34125269979;-67569.61206896552;-67686.7741935484;-67671.78111587983;-67645.8244111349;-67669.0170940171;-67650.85287846482;-67578.51063829787;-67585.9872611465;-67571.92796610169;-67655.70824524314;-67677.21518987342;-67681.68421052632;-67684.66386554622;-67867.50524109014;-68036.92468619246;-68085.07306889353;-68106.04166666667;-68107.58835758836;-68200.72614107883;-68166.7701863354;-68156.81818181818;-68131.44329896907;-68191.97530864198;-68157.28952772074;-68173.4631147541;-68178.32310838446;-68239.79591836735;-68173.62525458248;-68177.74390243902;-68216.83569979716;-68197.26720647773;-68160.20202020202;-68126.6129032258;-68085.71428571429;-68023.89558232932;-68004.60921843688;-68006.7;-67938.22355289421;-68086.85258964144;-68017.79324055665;-67959.3253968254;-67932.97029702971;-67924.60474308301;-67931.75542406311;-67950.78740157481;-67918.17288801572;-67866.17647058824;-67870.45009784735;-67913.76953125;-67861.79337231969;-67874.22178988328;-67869.5145631068;-67893.41085271318;-67899.61315280464;-67921.62162162163;-67850.57803468208;-67828.55769230769;-67756.14203454895;-67733.71647509579;-67749.23518164436;-67748.85496183205;-67793.33333333333;-67929.56273764258;-67865.65464895636;-67833.52272727272;-67917.58034026466;-67954.24528301887;-67916.00753295669;-67850.37593984962;-67886.96060037524;-67852.62172284644;-67879.2523364486;-67817.07089552238;-67779.0502793296;-67785.13011152417;-67827.08719851577;-67849.72222222222;-67855.63770794825;-67826.0147601476;-67823.38858195212;-67841.72794117648;-67858.16513761468;-67934.1575091575;-68156.94698354662;-68094.70802919708;-68055.00910746813;-68067.36363636363;-68103.90199637023;-68110.41666666667;-68113.29113924051;-68068.68231046932;-68036.48648648648;-68008.1834532374;-68208.79712746858;-68141.93548387097;-68140.07155635062;-68137.32142857143;-68178.07486631015;-68110.76512455515;-68092.71758436944;-68073.67021276595;-68092.47787610619;-68134.54063604241;-68212.61022927689;-68216.9014084507;-68244.20035149386;-68295.87719298246;-68303.67775831874;-68333.21678321678;-68338.48167539267;-68316.98606271777;-68301.47826086957;-68497.30902777778;-68537.60831889081;-68562.62975778547;-68554.14507772021;-68655.86206896552;-68660.92943201377;-68700.17182130585;-68719.38250428817;-68881.76369863014;-68901.79487179487;-68942.9180887372;-68914.99148211244;-68920.06802721089;-68957.2156196944;-68936.10169491525;-68917.5972927242;-68924.40878378379;-68967.53794266442;-68971.54882154881;-68939.24369747899;-68953.52348993288;-69084.58961474037;-69188.71237458194;-69206.51085141904;-69178.66666666667;-69346.58901830282;-69354.15282392026;-69342.7031509121;-69399.17218543046;-69400.1652892562;-69474.91749174918;-69550.4118616145;-69576.72697368421;-69754.67980295567;-69746.47540983607;-69774.30441898527;-70087.17320261437;-70102.36541598695;-70217.01954397395;-70333.57723577236;-70355.92532467532;-70330.87520259319;-70363.10679611651;-70298.46526655897;-70309.1129032258;-70457.97101449275;-70529.0192926045;-70545.26484751204;-70568.10897435897;-70586.8;-70574.84025559106;-70615.62998405103;-70625.31847133758;-70628.69634340223;-70772.14285714286;-70763.94611727417;-70794.54113924051;-70803.39652448657;-70970.89905362776;-70976.92913385827;-71090.56603773584;-71044.81946624804;-71019.20062695925;-70999.53051643193;-71005.234375;-71053.19812792512;-71028.89408099689;-71176.98289269052;-71289.05279503105;-71325.11627906977;-71385.29411764706;-71398.60896445131;-71545.75617283951;-71612.40369799692;-71599.61538461539;-71780.18433179724;-71737.96012269938;-71685.45176110261;-71745.71865443425;-71828.09160305343;-71838.33841463414;-71939.57382039574;-71947.94832826748;-71892.79210925645;-71911.28787878787;-71883.20726172466;-72021.90332326284;-71984.84162895927;-71997.81626506025;-72013.90977443609;-72221.02102102102;-72199.47526236881;-72218.5628742515;-72161.13602391629;-72188.05970149254;-72410.13412816692;-72394.86607142857;-72452.37741456166;-72431.15727002967;-72443.77777777778;-72509.0976331361;-72524.74150664697;-72584.14454277286;-72567.23122238586;-72575.66176470589;-72633.92070484582;-72637.09677419355;-72640.7027818448;-72808.69883040935;-72817.00729927007;-72961.51603498543;-72904.43959243086;-72954.36046511628;-72926.99564586357;-72961.73913043478;-72982.05499276411;-73071.387283237;-73073.88167388167;-73036.67146974063;-72996.04316546762;-72927.72988505747;-72862.33859397417;-72827.72206303725;-72855.29327610873;-72738.57142857143;-72705.20684736091;-72638.10541310541;-72611.52204836416;-72596.875;-72635.53191489361;-72571.95467422096;-72494.4837340877;-72452.96610169491;-72432.44005641749;-72486.05633802817;-72416.80731364276;-72349.15730337078;-72345.2314165498;-72294.18767507003;-72232.23776223777;-72196.22905027933;-72145.60669456067;-72099.86072423398;-72100.76495132128;-72043.68055555556;-72032.73231622746;-71994.1135734072;-71950.13831258645;-71910.42817679558;-71881.37931034483;-71830.50964187327;-71868.43191196698;-71769.71153846153;-71687.03703703704;-71625.75342465754;-71670.2462380301;-71609.28961748634;-71572.44201909959;-71518.25613079019;-71511.63265306123;-71515.625;-71509.36227951154;-71494.10569105692;-71467.99729364006;-71407.0945945946;-71339.27125506072;-71291.7115902965;-71251.74966352625;-71214.1129032258;-71198.59060402685;-71170.37533512064;-71138.55421686747;-70953.8101604278;-70775.10013351135;-70714.93333333333;-70625.63249001332;-70639.29521276595;-70543.55909694555;-70543.50132625995;-70505.29801324503;-70485.51587301587;-70476.81638044913;-70417.4142480211;-70388.80105401845;-70389.01315789473;-70354.07358738502;-70458.13648293963;-70662.84403669725;-70778.66492146597;-70972.67973856209;-71009.07310704961;-70983.76792698826;-71008.46354166667;-71270.93628088427;-71275.64935064936;-71332.61997405966;-71280.56994818653;-71279.56015523933;-71396.31782945736;-71372.12903225806;-71384.47164948453;-72024.32432432432;-72283.67609254499;-72290.69319640564;-72242.88461538461;-72265.55697823303;-72317.13554987212;-72389.0166028097;-72643.62244897959;-72767.51592356688;-72889.31297709924;-73193.20203303685;-73276.269035533;-73267.9340937896;-73344.87341772152;-73361.50442477876;-73379.16666666667;-73498.04539722572;-73572.48110831235;-73550.75471698113;-73692.02261306533;-73717.18946047679;-73696.9298245614;-73843.42928660825;-73889.6875;-74061.17353308364;-74045.44887780548;-74049.12826899128;-74043.78109452737;-74087.39130434782;-74364.88833746898;-74372.3667905824;-74550.55693069307;-74719.22126081582;-74895.61728395062;-74911.2823674476;-75200.73891625616;-75200.18450184501;-75546.19164619164;-75695.27607361964;-75703.79901960785;-75795.16523867809;-75819.37652811735;-75838.15628815629;-76065.0;-76273.81242387333;-76283.39416058394;-76276.73147023086;-76341.80825242719;-76384.36363636363;-76464.10411622276;-76488.33131801694;-76885.20531400967;-77213.14837153196;-77207.77108433735;-77324.5487364621;-77378.60576923077;-77375.51020408163;-77382.0143884892;-77449.52095808383;-78078.64832535885;-78226.04540023895;-78727.50596658711;-78796.6030989273;-78794.52380952382;-78923.84066587396;-79211.57957244656;-79532.50296559905;-79564.21800947867;-79675.56213017751;-79968.38061465722;-80044.68713105077;-80278.18396226416;-80596.58421672556;-81165.70588235294;-81531.9036427732;-81476.52582159624;-81561.66471277842;-81719.37939110071;-81744.32748538011;-82327.68691588785;-82378.06301050175;-82490.03496503497;-82722.0605355064;-82826.68604651163
