Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
770;-484150;-285792;77;1;0;0
771;-657900;-286275;110;2;0;0
772;-2101800;-288626;400;6;0;0
773;-1047700;-289608;198;5;0;0
774;-1773600;-291526;327;2;0;0
775;-354800;-291607;53;1;0;0
776;-1776800;-293521;315;1;0;0
777;-1667600;-295290;301;1;0;0
778;-437300;-295472;100;10;0;0
779;-1073400;-296471;208;2;0;0
780;-819650;-297141;156;2;0;0
781;-160900;-296967;19;0;0;0
782;-2144250;-299329;400;0;0;0
783;-568150;-299673;92;1;0;0
784;-879700;-300412;153;1;0;0
785;-1137400;-301479;208;1;0;0
786;-1493850;-302996;259;0;0;0
787;-202500;-302868;35;1;0;0
788;-1025500;-303785;194;1;0;0
789;-2155300;-306132;400;1;0;0
790;-1207450;-307273;225;1;0;0
791;-2094750;-309532;400;2;0;0
792;-629300;-309936;122;1;0;0
793;-179800;-309772;40;2;0;0
794;-2058600;-311974;400;1;0;0
795;-316400;-311980;58;1;0;0
796;-2194100;-314345;400;1;0;0
797;-2027750;-316494;400;7;0;0
798;-2196050;-318850;400;2;0;0
799;-186050;-318683;39;3;0;0
800;-184150;-318515;37;5;0;0
801;-2084350;-320720;400;3;0;0
802;-1937950;-322736;357;6;0;0
803;-683850;-323186;119;2;0;0
804;-359850;-323232;70;6;0;0
805;-1162350;-324274;215;6;0;0
806;-2088400;-326463;400;7;0;0
807;-175600;-326276;21;1;0;0
808;-91100;-325985;10;0;0;0
809;-787750;-326556;147;5;0;0
810;-2212250;-328884;393;1;0;0
811;-123900;-328631;26;5;0;0
812;-499650;-328841;96;4;0;0
813;-2185950;-331126;400;3;0;0
814;-2082400;-333277;400;6;0;0
815;-586150;-333587;110;4;0;0
816;-283500;-333526;42;0;0;0
817;-95000;-333234;18;1;0;0
818;-1004850;-334055;192;8;0;0
819;-446650;-334193;72;0;0;0
820;-600300;-334517;102;2;0;0
821;-125450;-334262;26;4;0;0
822;-1321450;-335463;234;2;0;0
823;-188000;-335284;38;7;0;0
824;-278000;-335215;53;4;0;0
825;-2107450;-337363;400;6;0;0
826;-1003800;-338170;187;3;0;0
827;-1996150;-340175;373;4;0;0
828;-1313000;-341349;232;1;0;0
829;-1602150;-342870;281;1;0;0
830;-149300;-342637;17;0;0;0
831;-284100;-342567;41;0;0;0
832;-865600;-343195;159;3;0;0
833;-688950;-343610;117;0;0;0
834;-475450;-343768;93;6;0;0
835;-2144850;-345925;400;1;0;0
836;-92950;-345623;6;0;0;0
837;-165150;-345407;20;0;0;0
838;-518000;-345613;98;2;0;0
839;-343750;-345611;53;1;0;0
840;-1212150;-346643;216;1;0;0
841;-394850;-346700;74;1;0;0
842;-84750;-346389;9;1;0;0
843;-1386850;-347623;241;0;0;0
844;-1920150;-349486;365;9;0;0
845;-710600;-349914;120;1;0;0
846;-2157450;-352050;400;0;0;0
847;-210550;-351883;27;0;0;0
848;-839300;-352458;156;2;0;0
849;-1486950;-353794;264;3;0;0
850;-356100;-353797;55;1;0;0
851;-993700;-354549;187;9;0;0
852;-396100;-354598;61;0;0;0
853;-2200700;-356762;400;2;0;0
854;-91600;-356451;14;3;0;0
855;-1564250;-357864;291;9;0;0
856;-545450;-358083;102;3;0;0
857;-272300;-357983;40;0;0;0
858;-1167200;-358926;205;1;0;0
859;-657800;-359274;123;7;0;0
860;-776050;-359759;132;2;0;0
861;-490050;-359910;82;1;0;0
862;-764750;-360380;142;3;0;0
863;-148200;-360134;31;2;0;0
864;-2191200;-362253;400;1;0;0
865;-766900;-362721;143;4;0;0
866;-780550;-363203;131;1;0;0
867;-1802900;-364864;335;2;0;0
868;-192800;-364666;44;2;0;0
869;-480400;-364799;80;0;0;0
870;-87350;-364480;5;0;0;0
871;-87350;-364162;5;0;0;0
872;-87350;-363844;5;0;0;0
873;-86000;-363526;5;1;0;0
874;-87350;-363210;5;0;0;0
875;-86000;-362893;5;1;0;0
876;-87350;-362579;5;0;0;0
877;-87350;-362265;5;0;0;0
878;-63200;-361924;5;0;0;0
879;-87350;-361612;5;0;0;0
880;-87350;-361300;5;0;0;0
881;-87350;-360989;5;0;0;0
882;-87350;-360679;5;0;0;0
883;-86000;-360368;5;1;0;0
884;-86000;-360058;5;1;0;0
885;-86000;-359748;5;1;0;0
886;-87350;-359440;5;0;0;0
887;-86000;-359132;5;1;0;0
888;-87350;-358826;5;0;0;0
889;-87350;-358521;5;0;0;0
890;-86000;-358215;5;1;0;0
891;-63200;-357883;5;0;0;0
892;-87350;-357580;5;0;0;0
893;-86000;-357276;5;1;0;0
894;-86000;-356973;5;1;0;0
895;-88100;-356672;6;0;0;0
896;-87350;-356372;5;0;0;0
897;-87350;-356072;5;0;0;0
898;-87350;-355772;5;0;0;0
899;-86000;-355472;5;1;0;0
900;-87350;-355174;5;0;0;0
901;-87350;-354877;5;0;0;0
902;-87350;-354581;5;0;0;0
903;-86000;-354283;5;1;0;0
904;-87350;-353988;5;0;0;0
905;-86000;-353692;5;1;0;0
906;-86000;-353396;5;1;0;0
907;-87350;-353103;5;0;0;0
908;-87350;-352810;5;0;0;0
909;-87350;-352518;5;0;0;0
910;-86000;-352225;5;1;0;0
911;-86000;-351933;5;1;0;0
912;-82050;-351637;5;1;0;0
913;-87350;-351348;5;0;0;0
914;-87350;-351059;5;0;0;0
915;-86000;-350769;5;1;0;0
916;-87350;-350482;5;0;0;0
917;-86000;-350193;5;1;0;0
918;-61600;-349879;5;2;0;0
919;-86000;-349592;5;1;0;0
920;-86300;-349306;6;2;0;0
921;-86000;-349020;5;1;0;0
922;-87350;-348736;5;0;0;0
923;-86000;-348451;5;1;0;0
924;-87350;-348169;5;0;0;0
925;-86000;-347885;5;1;0;0
926;-87350;-347604;5;0;0;0
927;-81000;-347316;5;1;0;0
928;-87350;-347036;5;0;0;0
929;-87350;-346757;5;0;0;0
930;-61600;-346450;5;2;0;0
931;-87350;-346172;5;0;0;0
932;-87350;-345894;5;0;0;0
933;-87350;-345617;5;0;0;0
934;-86000;-345339;5;1;0;0
935;-86000;-345061;5;1;0;0
936;-87350;-344786;5;0;0;0
937;-86000;-344510;5;1;0;0
938;-87350;-344236;5;0;0;0
939;-86000;-343961;5;1;0;0
940;-87350;-343688;5;0;0;0
941;-86000;-343414;5;1;0;0
942;-87350;-343142;5;0;0;0
943;-62950;-342845;5;1;0;0
944;-87350;-342574;5;0;0;0
945;-87350;-342304;5;0;0;0
946;-87350;-342035;5;0;0;0
947;-87350;-341766;5;0;0;0
948;-87350;-341497;5;0;0;0
949;-87350;-341230;5;0;0;0
950;-92950;-340968;6;0;0;0
951;-86000;-340700;5;1;0;0
952;-87350;-340434;5;0;0;0
953;-87350;-340169;5;0;0;0
954;-87350;-339904;5;0;0;0
955;-87350;-339639;5;0;0;0
956;-86000;-339374;5;1;0;0
957;-87350;-339110;5;0;0;0
958;-87350;-338848;5;0;0;0
959;-87350;-338585;5;0;0;0
960;-92950;-338329;6;0;0;0
961;-86000;-338067;5;1;0;0
962;-86000;-337805;5;1;0;0
963;-87350;-337545;5;0;0;0
964;-87350;-337285;5;0;0;0
965;-87350;-337026;5;0;0;0
966;-86000;-336766;5;1;0;0
967;-86000;-336507;5;1;0;0
968;-92950;-336255;6;0;0;0
969;-87350;-335999;5;0;0;0
970;-86000;-335741;5;1;0;0
971;-86000;-335484;5;1;0;0
972;-86550;-335228;6;1;0;0
973;-87350;-334973;5;0;0;0
974;-86000;-334717;5;1;0;0
975;-87350;-334463;5;0;0;0
976;-87350;-334210;5;0;0;0
977;-87350;-333958;5;0;0;0
978;-87350;-333705;5;0;0;0
979;-86000;-333452;5;1;0;0
980;-86000;-333200;5;1;0;0
981;-86000;-332948;5;1;0;0
982;-87350;-332698;5;0;0;0
983;-87350;-332448;5;0;0;0
984;-86000;-332198;5;1;0;0
985;-86000;-331948;5;1;0;0
986;-87350;-331700;5;0;0;0
987;-63200;-331428;5;0;0;0
988;-86000;-331179;5;1;0;0
989;-86000;-330931;5;1;0;0
990;-82350;-330680;5;0;0;0
991;-87350;-330435;5;0;0;0
992;-87350;-330190;5;0;0;0
993;-87350;-329945;5;0;0;0
994;-87350;-329701;5;0;0;0
995;-86000;-329456;5;1;0;0
996;-63200;-329189;5;0;0;0
997;-87350;-328946;5;0;0;0
998;-86000;-328703;5;1;0;0
999;-86000;-328460;5;1;0;0
1000;-87350;-328219;5;0;0;0
1001;-87350;-327978;5;0;0;0
1002;-87350;-327738;5;0;0;0
1003;-87350;-327498;5;0;0;0
1004;-87350;-327259;5;0;0;0
1005;-87350;-327020;5;0;0;0
1006;-87350;-326782;5;0;0;0
1007;-87350;-326544;5;0;0;0
1008;-86000;-326306;5;1;0;0
1009;-82100;-326064;5;0;0;0
1010;-86000;-325826;5;1;0;0
1011;-86000;-325589;5;1;0;0
1012;-87350;-325354;5;0;0;0
1013;-87350;-325119;5;0;0;0
1014;-87350;-324884;5;0;0;0
1015;-87350;-324650;5;0;0;0
1016;-86000;-324415;5;1;0;0
1017;-62950;-324158;5;1;0;0
1018;-87350;-323925;5;0;0;0
1019;-87350;-323693;5;0;0;0
1020;-87350;-323462;5;0;0;0
1021;-86000;-323229;5;1;0;0
1022;-87350;-322998;5;0;0;0
1023;-82300;-322763;5;0;0;0
1024;-87350;-322533;5;0;0;0
1025;-86000;-322302;5;1;0;0
1026;-87350;-322073;5;0;0;0
1027;-87350;-321845;5;0;0;0
1028;-87350;-321617;5;0;0;0
1029;-86000;-321388;5;1;0;0
1030;-86000;-321159;5;1;0;0
1031;-87350;-320932;5;0;0;0
1032;-87350;-320706;5;0;0;0
1033;-82100;-320475;5;0;0;0
1034;-87350;-320250;5;0;0;0
1035;-87350;-320024;5;0;0;0
1036;-87350;-319800;5;0;0;0
1037;-87350;-319576;5;0;0;0
1038;-86000;-319351;5;1;0;0
1039;-87350;-319127;5;0;0;0
1040;-87350;-318905;5;0;0;0
1041;-92950;-318688;6;0;0;0
1042;-87350;-318465;5;0;0;0
1043;-87350;-318244;5;0;0;0
1044;-87350;-318023;5;0;0;0
1045;-86000;-317801;5;1;0;0
1046;-86000;-317579;5;1;0;0
1047;-86000;-317358;5;1;0;0
1048;-86750;-317138;6;0;0;0
1049;-86000;-316918;5;1;0;0
1050;-92350;-316704;7;0;0;0
1051;-87350;-316485;5;0;0;0
1052;-86000;-316266;5;1;0;0
1053;-87350;-316049;5;0;0;0
1054;-87350;-315832;5;0;0;0
1055;-87350;-315615;5;0;0;0
1056;-87350;-315399;5;0;0;0
1057;-87350;-315183;5;0;0;0
1058;-87350;-314968;5;0;0;0
1059;-87350;-314753;5;0;0;0
1060;-86000;-314537;5;1;0;0
1061;-87350;-314323;5;0;0;0
1062;-87350;-314110;5;0;0;0
1063;-87350;-313896;5;0;0;0
1064;-86000;-313682;5;1;0;0
1065;-87350;-313470;5;0;0;0
1066;-86000;-313256;5;1;0;0
1067;-87350;-313044;5;0;0;0
1068;-87350;-312833;5;0;0;0
1069;-86000;-312621;5;1;0;0
1070;-87350;-312410;5;0;0;0
1071;-87350;-312200;5;0;0;0
1072;-86000;-311989;5;1;0;0
1073;-86000;-311779;5;1;0;0
1074;-87350;-311570;5;0;0;0
1075;-87350;-311361;5;0;0;0
1076;-87350;-311153;5;0;0;0
1077;-87350;-310945;5;0;0;0
1078;-87350;-310738;5;0;0;0
1079;-87350;-310531;5;0;0;0
1080;-86000;-310323;5;1;0;0
1081;-87350;-310116;5;0;0;0
1082;-87350;-309911;5;0;0;0
1083;-87350;-309705;5;0;0;0
1084;-86000;-309499;5;1;0;0
1085;-87350;-309294;5;0;0;0
1086;-86000;-309088;5;1;0;0
1087;-87350;-308884;5;0;0;0
1088;-86000;-308680;5;1;0;0
1089;-87350;-308476;5;0;0;0
1090;-87350;-308273;5;0;0;0
1091;-87350;-308071;5;0;0;0
1092;-87350;-307869;5;0;0;0
1093;-86000;-307666;5;1;0;0
1094;-87350;-307464;5;0;0;0
1095;-87350;-307263;5;0;0;0
1096;-87350;-307063;5;0;0;0
1097;-82050;-306858;5;1;0;0
1098;-87350;-306658;5;0;0;0
1099;-61600;-306435;5;2;0;0
1100;-87350;-306236;5;0;0;0
1101;-87350;-306037;5;0;0;0
1102;-87350;-305838;5;0;0;0
1103;-86750;-305640;6;0;0;0
1104;-86000;-305441;5;1;0;0
1105;-87350;-305243;5;0;0;0
1106;-86000;-305045;5;1;0;0
1107;-86000;-304847;5;1;0;0
1108;-86000;-304650;5;1;0;0
1109;-87350;-304454;5;0;0;0
1110;-86000;-304257;5;1;0;0
1111;-86000;-304061;5;1;0;0
1112;-87350;-303866;5;0;0;0
1113;-87350;-303671;5;0;0;0
1114;-86000;-303476;5;1;0;0
1115;-87350;-303282;5;0;0;0
1116;-87350;-303088;5;0;0;0
1117;-86000;-302894;5;1;0;0
1118;-87350;-302701;5;0;0;0
1119;-87350;-302509;5;0;0;0
1120;-80950;-302311;5;1;0;0
1121;-86550;-302119;6;1;0;0
1122;-86000;-301926;5;1;0;0
1123;-87350;-301735;5;0;0;0
1124;-61850;-301521;5;1;0;0
1125;-87350;-301331;5;0;0;0
1126;-87350;-301141;5;0;0;0
1127;-87350;-300951;5;0;0;0
1128;-87350;-300762;5;0;0;0
1129;-86000;-300572;5;1;0;0
1130;-87350;-300383;5;0;0;0
1131;-87350;-300195;5;0;0;0
1132;-87350;-300007;5;0;0;0
1133;-87350;-299819;5;0;0;0
1134;-87350;-299632;5;0;0;0
1135;-61850;-299422;5;1;0;0
1136;-86000;-299234;5;1;0;0
1137;-87350;-299048;5;0;0;0
1138;-87350;-298862;5;0;0;0
1139;-87350;-298676;5;0;0;0
1140;-86000;-298490;5;1;0;0
1141;-87350;-298305;5;0;0;0
1142;-87350;-298120;5;0;0;0
1143;-86000;-297934;5;1;0;0
1144;-86000;-297749;5;1;0;0
1145;-87350;-297565;5;0;0;0
1146;-87350;-297382;5;0;0;0
1147;-87350;-297199;5;0;0;0
1148;-87350;-297016;5;0;0;0
1149;-87350;-296833;5;0;0;0
1150;-87350;-296651;5;0;0;0
1151;-92950;-296474;6;0;0;0
1152;-86000;-296292;5;1;0;0
1153;-86000;-296109;5;1;0;0
1154;-87350;-295928;5;0;0;0
1155;-87350;-295748;5;0;0;0
1156;-87350;-295567;5;0;0;0
1157;-86000;-295386;5;1;0;0
1158;-86000;-295205;5;1;0;0
1159;-86000;-295025;5;1;0;0
1160;-87350;-294846;5;0;0;0
1161;-87350;-294667;5;0;0;0
1162;-87350;-294489;5;0;0;0
1163;-92950;-294315;6;0;0;0
1164;-86000;-294137;5;1;0;0
1165;-87350;-293959;5;0;0;0
1166;-82050;-293777;5;1;0;0
1167;-87350;-293600;5;0;0;0
1168;-87350;-293424;5;0;0;0
1169;-87350;-293248;5;0;0;0
1170;-63200;-293051;5;0;0;0
1171;-82050;-292871;5;1;0;0
1172;-87350;-292695;5;0;0;0
1173;-63200;-292500;5;0;0;0
1174;-87350;-292325;5;0;0;0
1175;-87350;-292151;5;0;0;0
1176;-87350;-291976;5;0;0;0
1177;-86000;-291801;5;1;0;0
1178;-86000;-291627;5;1;0;0
1179;-87350;-291453;5;0;0;0
1180;-87350;-291280;5;0;0;0
1181;-87350;-291108;5;0;0;0
1182;-87350;-290935;5;0;0;0
1183;-86000;-290762;5;1;0;0
1184;-87350;-290590;5;0;0;0
1185;-87350;-290419;5;0;0;0
1186;-87350;-290248;5;0;0;0
1187;-87350;-290077;5;0;0;0
1188;-87350;-289906;5;0;0;0
1189;-87350;-289736;5;0;0;0
1190;-86000;-289564;5;1;0;0
1191;-87350;-289395;5;0;0;0
1192;-86000;-289224;5;1;0;0
1193;-87350;-289055;5;0;0;0
1194;-87350;-288886;5;0;0;0
1195;-86000;-288716;5;1;0;0
1196;-87350;-288548;5;0;0;0
1197;-87350;-288380;5;0;0;0
1198;-87350;-288212;5;0;0;0
1199;-87350;-288044;5;0;0;0
1200;-87350;-287877;5;0;0;0
1201;-87350;-287710;5;0;0;0
1202;-86000;-287542;5;1;0;0
1203;-87350;-287376;5;0;0;0
1204;-87350;-287210;5;0;0;0
1205;-87350;-287044;5;0;0;0
1206;-86000;-286877;5;1;0;0
1207;-86000;-286711;5;1;0;0
1208;-87350;-286546;5;0;0;0
1209;-92950;-286386;6;0;0;0
1210;-86000;-286220;5;1;0;0
1211;-86000;-286055;5;1;0;0
1212;-87350;-285891;5;0;0;0
1213;-87350;-285727;5;0;0;0
1214;-87350;-285564;5;0;0;0
1215;-87350;-285400;5;0;0;0
1216;-82350;-285234;5;0;0;0
1217;-86000;-285070;5;1;0;0
1218;-87350;-284907;5;0;0;0
1219;-87350;-284745;5;0;0;0
1220;-87350;-284584;5;0;0;0
1221;-87350;-284422;5;0;0;0
1222;-87350;-284261;5;0;0;0
1223;-87350;-284100;5;0;0;0
1224;-87350;-283939;5;0;0;0
1225;-87350;-283779;5;0;0;0
1226;-86000;-283617;5;1;0;0
1227;-87350;-283457;5;0;0;0
1228;-86000;-283296;5;1;0;0
1229;-87350;-283137;5;0;0;0
1230;-61850;-282957;5;1;0;0
1231;-87350;-282798;5;0;0;0
1232;-87350;-282640;5;0;0;0
1233;-87350;-282481;5;0;0;0
1234;-82300;-282319;5;0;0;0
1235;-86000;-282160;5;1;0;0
1236;-82300;-281998;5;0;0;0
1237;-86000;-281840;5;1;0;0
1238;-82050;-281679;5;1;0;0
1239;-87350;-281522;5;0;0;0
1240;-87350;-281365;5;0;0;0
1241;-87350;-281209;5;0;0;0
1242;-87350;-281053;5;0;0;0
1243;-87350;-280897;5;0;0;0
1244;-87350;-280741;5;0;0;0
1245;-87350;-280586;5;0;0;0
1246;-86000;-280430;5;1;0;0
1247;-62950;-280255;5;1;0;0
1248;-87350;-280101;5;0;0;0
1249;-86000;-279945;5;1;0;0
1250;-87350;-279791;5;0;0;0
1251;-87350;-279637;5;0;0;0
1252;-88100;-279484;6;0;0;0
1253;-86000;-279330;5;1;0;0
1254;-87350;-279177;5;0;0;0
1255;-87350;-279024;5;0;0;0
1256;-86000;-278870;5;1;0;0
1257;-87350;-278718;5;0;0;0
1258;-87350;-278566;5;0;0;0
1259;-87350;-278414;5;0;0;0
1260;-87350;-278262;5;0;0;0
1261;-86000;-278110;5;1;0;0
1262;-86000;-277958;5;1;0;0
1263;-87350;-277807;5;0;0;0
1264;-87350;-277656;5;0;0;0
1265;-87350;-277506;5;0;0;0
1266;-87350;-277355;5;0;0;0
1267;-86000;-277204;5;1;0;0
1268;-87350;-277055;5;0;0;0
1269;-87350;-276905;5;0;0;0
1270;-87350;-276756;5;0;0;0
1271;-87350;-276607;5;0;0;0
1272;-87350;-276458;5;0;0;0
1273;-86000;-276309;5;1;0;0
1274;-87350;-276160;5;0;0;0
1275;-86000;-276011;5;1;0;0
1276;-87350;-275863;5;0;0;0
1277;-86000;-275715;5;1;0;0
1278;-87350;-275567;5;0;0;0
1279;-87350;-275420;5;0;0;0
1280;-86000;-275272;5;1;0;0
1281;-87350;-275125;5;0;0;0
1282;-86000;-274978;5;1;0;0
1283;-87350;-274832;5;0;0;0
1284;-87350;-274686;5;0;0;0
1285;-86000;-274539;5;1;0;0
1286;-86000;-274392;5;1;0;0
1287;-86000;-274246;5;1;0;0
1288;-87350;-274101;5;0;0;0
1289;-86000;-273955;5;1;0;0
1290;-86000;-273809;5;1;0;0
1291;-87350;-273665;5;0;0;0
1292;-87350;-273520;5;0;0;0
1293;-86000;-273375;5;1;0;0
1294;-87350;-273232;5;0;0;0
1295;-86000;-273087;5;1;0;0
1296;-86000;-272943;5;1;0;0
1297;-86000;-272798;5;1;0;0
1298;-87350;-272656;5;0;0;0
1299;-87350;-272513;5;0;0;0
1300;-87350;-272371;5;0;0;0
1301;-82350;-272224;5;0;0;0
1302;-87350;-272082;5;0;0;0
1303;-87350;-271941;5;0;0;0
1304;-87350;-271799;5;0;0;0
1305;-87350;-271658;5;0;0;0
1306;-87350;-271517;5;0;0;0
1307;-87350;-271376;5;0;0;0
1308;-87350;-271235;5;0;0;0
1309;-87350;-271095;5;0;0;0
1310;-87350;-270954;5;0;0;0
1311;-87350;-270814;5;0;0;0
1312;-87350;-270674;5;0;0;0
1313;-86000;-270534;5;1;0;0
1314;-82300;-270391;5;0;0;0
1315;-87350;-270251;5;0;0;0
1316;-87350;-270112;5;0;0;0
1317;-86000;-269973;5;1;0;0
1318;-86000;-269833;5;1;0;0
1319;-87350;-269695;5;0;0;0
1320;-87350;-269557;5;0;0;0
1321;-87350;-269419;5;0;0;0
1322;-86000;-269280;5;1;0;0
1323;-87350;-269142;5;0;0;0
1324;-86000;-269004;5;1;0;0
1325;-87350;-268867;5;0;0;0
1326;-86000;-268729;5;1;0;0
1327;-87350;-268592;5;0;0;0
1328;-87350;-268456;5;0;0;0
1329;-87350;-268320;5;0;0;0
1330;-80950;-268179;5;1;0;0
1331;-87350;-268043;5;0;0;0
1332;-86000;-267906;5;1;0;0
1333;-56550;-267748;5;2;0;0
1334;-87350;-267612;5;0;0;0
1335;-86000;-267476;5;1;0;0
1336;-87350;-267342;5;0;0;0
1337;-86000;-267206;5;1;0;0
1338;-86000;-267070;5;1;0;0
1339;-87350;-266936;5;0;0;0
1340;-92950;-266806;6;0;0;0
1341;-87350;-266673;5;0;0;0
1342;-87350;-266539;5;0;0;0
1343;-87350;-266406;5;0;0;0
1344;-87350;-266272;5;0;0;0
1345;-82300;-266136;5;0;0;0
1346;-87350;-266003;5;0;0;0
1347;-87350;-265870;5;0;0;0
1348;-87350;-265738;5;0;0;0
1349;-63200;-265587;5;0;0;0
1350;-86000;-265454;5;1;0;0
1351;-87350;-265323;5;0;0;0
1352;-86000;-265190;5;1;0;0
1353;-87350;-265059;5;0;0;0
1354;-86000;-264926;5;1;0;0
1355;-86000;-264794;5;1;0;0
1356;-87350;-264663;5;0;0;0
1357;-87350;-264533;5;0;0;0
1358;-88100;-264403;6;0;0;0
1359;-87350;-264273;5;0;0;0
1360;-82300;-264139;5;0;0;0
1361;-86000;-264008;5;1;0;0
1362;-86000;-263877;5;1;0;0
1363;-86000;-263747;5;1;0;0
1364;-63200;-263600;5;0;0;0
1365;-87350;-263470;5;0;0;0
1366;-87350;-263342;5;0;0;0
1367;-87350;-263213;5;0;0;0
1368;-87350;-263084;5;0;0;0
1369;-86000;-262955;5;1;0;0
1370;-87350;-262827;5;0;0;0
1371;-87350;-262699;5;0;0;0
1372;-87350;-262571;5;0;0;0
1373;-87350;-262443;5;0;0;0
1374;-80700;-262311;5;2;0;0
1375;-61850;-262165;5;1;0;0
1376;-87350;-262038;5;0;0;0
1377;-87350;-261911;5;0;0;0
1378;-86000;-261784;5;1;0;0
1379;-86000;-261656;5;1;0;0
1380;-87350;-261530;5;0;0;0
1381;-87350;-261404;5;0;0;0
1382;-87350;-261278;5;0;0;0
1383;-86000;-261151;5;1;0;0
1384;-87350;-261026;5;0;0;0
1385;-86000;-260899;5;1;0;0
1386;-82300;-260770;5;0;0;0
1387;-86000;-260644;5;1;0;0
1388;-87350;-260519;5;0;0;0
1389;-86000;-260394;5;1;0;0
1390;-87350;-260269;5;0;0;0
1391;-87350;-260145;5;0;0;0
1392;-87350;-260021;5;0;0;0
1393;-87350;-259897;5;0;0;0
1394;-63200;-259756;5;0;0;0
1395;-87350;-259632;5;0;0;0
1396;-86000;-259508;5;1;0;0
1397;-63200;-259367;5;0;0;0
1398;-87350;-259244;5;0;0;0
1399;-87350;-259121;5;0;0;0
1400;-87350;-258999;5;0;0;0
1401;-87350;-258876;5;0;0;0
1402;-87350;-258754;5;0;0;0
1403;-63200;-258614;5;0;0;0
1404;-86000;-258491;5;1;0;0
1405;-82300;-258366;5;0;0;0
1406;-87350;-258244;5;0;0;0
1407;-87350;-258123;5;0;0;0
1408;-87350;-258002;5;0;0;0
1409;-87350;-257881;5;0;0;0
1410;-87350;-257760;5;0;0;0
1411;-87350;-257639;5;0;0;0
1412;-86000;-257517;5;1;0;0
1413;-86000;-257396;5;1;0;0
1414;-86000;-257275;5;1;0;0
1415;-87350;-257155;5;0;0;0
1416;-86000;-257034;5;1;0;0
1417;-87350;-256914;5;0;0;0
1418;-82350;-256791;5;0;0;0
1419;-87350;-256671;5;0;0;0
1420;-87350;-256552;5;0;0;0
1421;-87350;-256433;5;0;0;0
1422;-86000;-256313;5;1;0;0
1423;-87350;-256195;5;0;0;0
1424;-87350;-256076;5;0;0;0
1425;-87350;-255958;5;0;0;0
1426;-87350;-255839;5;0;0;0
1427;-87350;-255721;5;0;0;0
1428;-87350;-255603;5;0;0;0
1429;-87350;-255486;5;0;0;0
1430;-87350;-255368;5;0;0;0
1431;-82300;-255247;5;0;0;0
1432;-63200;-255113;5;0;0;0
1433;-87350;-254996;5;0;0;0
1434;-87350;-254879;5;0;0;0
1435;-86000;-254761;5;1;0;0
1436;-82350;-254641;5;0;0;0
1437;-62350;-254507;6;1;0;0
1438;-87350;-254391;5;0;0;0
1439;-87350;-254275;5;0;0;0
1440;-86000;-254158;5;1;0;0
1441;-87350;-254043;5;0;0;0
1442;-87350;-253927;5;0;0;0
1443;-87350;-253812;5;0;0;0
1444;-87350;-253696;5;0;0;0
1445;-87350;-253581;5;0;0;0
1446;-87350;-253466;5;0;0;0
1447;-87350;-253351;5;0;0;0
1448;-87350;-253237;5;0;0;0
1449;-87350;-253122;5;0;0;0
1450;-86000;-253007;5;1;0;0
1451;-87350;-252893;5;0;0;0
1452;-87350;-252779;5;0;0;0
1453;-86000;-252664;5;1;0;0
1454;-87350;-252550;5;0;0;0
1455;-86000;-252436;5;1;0;0
1456;-86000;-252322;5;1;0;0
1457;-87350;-252208;5;0;0;0
1458;-87350;-252095;5;0;0;0
1459;-87350;-251982;5;0;0;0
1460;-87350;-251870;5;0;0;0
1461;-87350;-251757;5;0;0;0
1462;-86000;-251644;5;1;0;0
1463;-87350;-251531;5;0;0;0
1464;-87350;-251419;5;0;0;0
1465;-87350;-251307;5;0;0;0
1466;-87350;-251195;5;0;0;0
1467;-87350;-251084;5;0;0;0
1468;-87350;-250972;5;0;0;0
1469;-86000;-250860;5;1;0;0
1470;-87350;-250749;5;0;0;0
1471;-86000;-250637;5;1;0;0
1472;-87350;-250526;5;0;0;0
1473;-87350;-250415;5;0;0;0
1474;-87350;-250304;5;0;0;0
1475;-87350;-250194;5;0;0;0
1476;-80750;-250079;5;1;0;0
1477;-87350;-249969;5;0;0;0
1478;-87350;-249859;5;0;0;0
1479;-87350;-249749;5;0;0;0
1480;-87350;-249639;5;0;0;0
1481;-86000;-249529;5;1;0;0
1482;-87350;-249419;5;0;0;0
1483;-87350;-249310;5;0;0;0
1484;-87350;-249201;5;0;0;0
1485;-86000;-249091;5;1;0;0
1486;-86000;-248981;5;1;0;0
1487;-87350;-248872;5;0;0;0
1488;-82300;-248760;5;0;0;0
1489;-87350;-248652;5;0;0;0
1490;-87350;-248544;5;0;0;0
1491;-87350;-248436;5;0;0;0
1492;-86000;-248327;5;1;0;0
1493;-87350;-248219;5;0;0;0
1494;-86000;-248110;5;1;0;0
1495;-86000;-248002;5;1;0;0
1496;-82300;-247891;5;0;0;0
1497;-87350;-247784;5;0;0;0
1498;-87350;-247677;5;0;0;0
1499;-87350;-247570;5;0;0;0
1500;-86000;-247462;5;1;0;0
1501;-82300;-247352;5;0;0;0
1502;-86000;-247245;5;1;0;0
1503;-86000;-247137;5;1;0;0
1504;-87350;-247031;5;0;0;0
1505;-86000;-246924;5;1;0;0
1506;-87350;-246818;5;0;0;0
1507;-86000;-246712;5;1;0;0
1508;-88100;-246606;6;0;0;0
1509;-87350;-246501;5;0;0;0
1510;-87350;-246395;5;0;0;0
1511;-87350;-246290;5;0;0;0
1512;-87350;-246185;5;0;0;0
1513;-87350;-246080;5;0;0;0
