Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
1588;7650;6097;13;0;0;2
1589;258380;6256;333;41;0;52
1590;21790;6266;34;1;0;5
1591;105180;6328;370;21;0;22
1592;47550;6354;153;10;0;12
1593;31670;6370;29;4;0;2
1594;2230;6367;9;0;0;0
1595;4940;6366;14;0;0;3
1596;4940;6365;14;0;0;3
1597;4840;6364;14;0;0;3
1598;-6490;6356;6;0;0;0
1599;-6490;6348;6;0;0;0
1600;-1840;6343;6;0;0;0
1601;18120;6351;31;5;0;5
1602;29590;6365;28;3;0;3
1603;4630;6364;7;0;0;0
1604;-1690;6359;6;1;0;0
1605;50580;6387;48;7;0;7
1606;21950;6396;24;1;0;3
1607;-1840;6391;6;0;0;0
1608;29800;6406;41;5;0;6
1609;55230;6436;64;7;0;12
1610;18860;6444;24;2;0;3
1611;12870;6448;20;0;0;3
1612;-11990;6436;15;0;0;0
1613;3870;6435;7;0;0;0
1614;-380;6431;21;1;0;1
1615;-5930;6423;7;0;0;0
1616;15260;6428;29;3;0;3
1617;-1940;6423;6;0;0;0
1618;40190;6444;53;6;0;9
1619;23230;6454;23;1;0;3
1620;27140;6467;34;2;0;4
1621;16540;6473;24;2;0;4
1622;-1380;6469;7;0;0;0
1623;3680;6467;11;2;0;0
1624;-6590;6459;6;0;0;0
1625;2900;6457;13;0;0;1
1626;-6490;6449;6;0;0;0
1627;-6590;6441;6;0;0;0
1628;3930;6439;7;0;0;0
1629;33400;6456;32;3;0;6
1630;22420;6465;37;6;0;4
1631;-6590;6457;6;0;0;0
1632;-370;6453;13;0;0;1
1633;43780;6476;112;8;0;9
1634;50280;6503;64;5;0;7
1635;-24970;6484;36;0;0;0
1636;3050;6482;13;0;0;3
1637;8330;6483;19;2;0;3
1638;57480;6514;59;3;0;11
1639;13060;6518;20;2;0;3
1640;-1280;6513;7;0;0;0
1641;-980;6508;7;0;0;0
1642;66320;6545;56;4;0;9
1643;5190;6544;9;2;0;0
1644;-5170;6537;12;2;0;0
1645;-1840;6532;6;0;0;0
1646;35030;6549;82;6;0;6
1647;130;6545;13;0;0;2
1648;65170;6581;273;28;0;22
1649;76840;6623;150;8;0;13
1650;78860;6667;69;11;0;8
1651;70700;6706;67;11;0;12
1652;23110;6716;35;3;0;4
1653;-46380;6684;117;4;0;4
1654;14190;6688;16;0;0;1
1655;6750;6688;20;3;0;2
1656;61100;6721;64;8;0;9
1657;-780;6717;7;0;0;0
1658;129280;6791;188;12;0;24
1659;-59580;6751;77;0;0;2
1660;-6590;6743;6;0;0;0
1661;-139360;6655;237;7;0;7
1662;71690;6694;64;9;0;10
1663;63570;6728;277;15;0;18
1664;1700;6725;16;1;0;0
1665;-6490;6717;6;0;0;0
1666;-197390;6595;246;4;0;4
1667;1190;6591;13;0;0;2
1668;8830;6593;13;0;0;1
1669;12990;6596;29;4;0;3
1670;-2130;6591;13;0;0;1
1671;-5930;6584;7;0;0;0
1672;7930;6585;17;1;0;3
1673;-1280;6580;7;0;0;0
1674;64770;6615;60;4;0;13
1675;-5330;6607;7;0;0;0
1676;-5830;6600;7;0;0;0
1677;-2230;6595;13;0;0;1
1678;-6490;6587;6;0;0;0
1679;-570;6583;13;0;0;1
1680;-5930;6575;7;0;0;0
1681;-6340;6568;6;1;0;0
1682;13560;6572;30;2;0;3
1683;-5220;6565;8;0;0;0
1684;-6490;6557;6;0;0;0
1685;-5580;6550;28;1;0;0
1686;-370;6546;13;0;0;2
1687;3370;6544;7;0;0;0
1688;-6690;6536;6;0;0;0
1689;-5930;6529;7;0;0;0
1690;-4810;6522;9;0;0;0
1691;-7930;6513;9;0;0;0
1692;-5830;6506;7;0;0;0
1693;-7660;6498;12;0;0;0
1694;-17330;6484;109;2;0;9
1695;-1840;6479;6;0;0;0
1696;-229310;6340;284;5;0;5
1697;23520;6350;22;0;0;4
1698;135490;6426;125;21;0;23
1699;4100;6424;15;1;0;0
1700;-6490;6417;6;0;0;0
1701;60140;6448;71;12;0;15
1702;-5830;6441;7;0;0;0
1703;800;6438;15;0;0;2
1704;-5830;6431;7;0;0;0
1705;66570;6466;142;10;0;13
1706;16460;6472;15;0;0;3
1707;-1740;6467;6;0;0;0
1708;-6590;6459;6;0;0;0
1709;58520;6490;52;8;0;9
1710;-5370;6483;8;0;0;0
1711;-6490;6475;6;0;0;0
1712;16440;6481;33;3;0;3
1713;8870;6483;17;1;0;3
1714;-6660;6475;132;0;0;1
1715;-5830;6468;7;0;0;0
1716;11360;6471;23;1;0;2
1717;-5830;6463;7;0;0;0
1718;19420;6471;29;4;0;4
1719;-3190;6465;11;1;0;0
1720;32120;6480;32;8;0;11
1721;-4100;6474;11;0;0;0
1722;-5830;6467;7;0;0;0
1723;-1740;6462;6;0;0;0
1724;4780;6461;13;0;0;2
1725;70090;6498;60;7;0;11
1726;-18930;6483;81;0;0;1
1727;-5460;6476;10;0;0;0
1728;-43340;6448;40;0;0;0
1729;32420;6463;46;6;0;7
1730;-6930;6455;8;0;0;0
1731;3320;6453;6;0;0;0
1732;3400;6451;50;2;0;3
1733;-2230;6446;13;0;0;1
1734;-1940;6441;6;0;0;0
1735;-6590;6434;6;0;0;0
1736;-3470;6428;7;1;0;0
1737;-6490;6421;6;0;0;0
1738;10050;6423;14;0;0;2
1739;82420;6467;80;9;0;11
1740;-680;6463;7;0;0;0
1741;-1840;6458;6;0;0;0
1742;-5360;6451;12;1;0;0
1743;78890;6493;142;14;0;12
1744;-5990;6485;6;0;0;0
1745;-1940;6481;6;0;0;0
1746;12720;6484;13;0;0;1
1747;-670;6480;9;0;0;0
1748;-6590;6473;6;0;0;0
1749;26160;6484;33;3;0;7
1750;-3820;6478;7;0;0;0
1751;3380;6476;7;0;0;0
1752;-1740;6471;6;0;0;0
1753;80320;6514;60;10;0;15
1754;44870;6535;48;6;0;10
1755;-4220;6529;28;1;0;1
1756;-6390;6522;6;0;0;0
1757;-2940;6517;7;0;0;0
1758;7870;6517;8;1;0;0
1759;-1840;6513;6;0;0;0
1760;16120;6518;22;3;0;6
1761;-1940;6513;6;0;0;0
1762;-5820;6506;9;0;0;0
1763;40750;6526;41;5;0;5
1764;43200;6546;63;9;0;7
1765;225010;6670;186;34;0;26
1766;28290;6682;23;0;0;3
1767;17920;6689;32;2;0;3
1768;50670;6714;45;5;0;10
1769;112330;6773;103;15;0;15
1770;10230;6775;20;3;0;3
1771;38450;6793;45;6;0;8
1772;29280;6806;30;4;0;7
1773;20280;6814;36;4;0;4
1774;306700;6983;320;42;0;48
1775;14370;6987;20;1;0;3
1776;14550;6991;23;4;0;2
1777;62500;7022;88;8;0;10
1778;-4810;7016;9;0;0;0
1779;360;7012;203;3;0;3
1780;11510;7014;16;1;0;2
1781;61750;7045;57;6;0;9
1782;35680;7061;33;3;0;6
1783;6290;7061;14;0;0;2
1784;72660;7098;92;12;0;12
1785;8540;7098;7;0;0;0
1786;60060;7128;50;6;0;9
1787;164890;7216;181;27;0;26
1788;6890;7216;17;0;0;1
1789;129900;7285;307;19;0;24
1790;34330;7300;45;3;0;4
1791;9910;7301;17;0;0;3
1792;-1520;7296;11;0;0;0
1793;28200;7308;31;2;0;3
1794;31050;7321;30;3;0;3
1795;34020;7336;33;4;0;7
1796;-6590;7328;6;0;0;0
1797;27540;7340;21;1;0;5
1798;100960;7392;114;14;0;18
1799;-7590;7383;7;0;0;0
1800;63240;7414;69;8;0;8
1801;46940;7436;52;5;0;7
1802;95860;7485;113;15;0;17
1803;-370;7481;13;0;0;1
1804;51950;7506;42;5;0;10
1805;55120;7532;52;5;0;6
1806;136320;7603;124;17;0;17
1807;21270;7611;21;0;0;3
1808;26490;7621;28;6;0;2
1809;-6490;7614;6;0;0;0
1810;-6490;7606;6;0;0;0
1811;-6030;7598;7;0;0;0
1812;-880;7594;7;0;0;0
1813;950;7590;16;1;0;1
1814;-5100;7583;38;3;0;3
1815;128250;7649;334;29;0;29
1816;-5330;7642;7;0;0;0
1817;56260;7669;43;4;0;6
1818;-42880;7641;41;0;0;0
1819;3480;7639;7;0;0;0
1820;-4470;7632;9;1;0;0
1821;1180;7629;9;0;0;0
1822;-18390;7614;155;5;0;4
1823;-5270;7607;8;0;0;0
1824;-6590;7600;6;0;0;0
1825;7190;7599;16;0;0;2
1826;-6590;7592;6;0;0;0
1827;12810;7594;13;0;0;1
1828;-46090;7565;42;0;0;0
1829;-5370;7558;8;0;0;0
1830;-6930;7550;8;0;0;0
1831;-57140;7515;52;0;0;0
1832;18140;7521;18;2;0;1
1833;3270;7518;7;0;0;0
1834;-1940;7513;6;0;0;0
1835;-5930;7506;7;0;0;0
1836;-6340;7498;6;1;0;0
1837;-6590;7491;6;0;0;0
1838;-5630;7483;7;0;0;0
1839;-1080;7479;7;0;0;0
1840;-6590;7471;6;0;0;0
1841;-6590;7463;6;0;0;0
1842;-5270;7457;8;0;0;0
1843;-17810;7443;82;5;0;8
1844;20190;7450;23;0;0;6
1845;-5380;7443;7;0;0;0
1846;-1740;7438;6;0;0;0
1847;4530;7436;7;0;0;0
1848;-5950;7429;13;2;0;0
1849;-6170;7422;14;0;0;0
1850;-1840;7417;6;0;0;0
1851;4630;7415;7;0;0;0
1852;9510;7416;12;1;0;3
1853;-6030;7409;7;0;0;0
1854;-1940;7404;6;0;0;0
1855;-1940;7399;6;0;0;0
1856;-6490;7391;6;0;0;0
1857;-5470;7384;8;0;0;0
1858;-6340;7377;6;1;0;0
1859;-47250;7348;42;0;0;0
1860;39060;7365;173;19;0;11
1861;140;7361;9;0;0;0
1862;75230;7397;139;12;0;14
1863;44020;7417;109;5;0;9
1864;32350;7430;25;1;0;5
1865;-13370;7419;91;3;0;8
1866;5650;7418;138;3;0;3
1867;100820;7468;88;12;0;14
1868;-5430;7461;7;0;0;0
1869;18460;7467;20;3;0;6
1870;39010;7484;251;13;0;9
1871;150120;7560;119;15;0;25
1872;58990;7588;340;13;0;8
1873;53470;7612;115;11;0;10
1874;442010;7844;400;50;0;60
1875;16980;7849;19;1;0;1
1876;4570;7847;18;1;0;2
1877;7560;7847;22;1;0;2
1878;-9770;7838;78;1;0;5
1879;6740;7837;80;8;0;8
1880;1690;7834;13;0;0;2
1881;26720;7844;37;4;0;4
1882;52520;7868;64;5;0;12
1883;84510;7908;110;13;0;14
1884;-5020;7902;8;1;0;0
1885;-14190;7890;118;1;0;0
1886;-120;7886;26;1;0;5
1887;17260;7891;26;3;0;4
1888;-6590;7883;6;0;0;0
1889;-6590;7875;6;0;0;0
1890;38220;7891;43;4;0;9
1891;20100;7898;30;2;0;3
1892;156090;7976;168;24;0;39
1893;22990;7984;30;5;0;5
1894;44040;8003;39;6;0;7
1895;57550;8029;68;8;0;11
1896;-6590;8021;6;0;0;0
1897;-5930;8014;7;0;0;0
1898;100740;8063;383;10;0;15
1899;203170;8166;400;38;0;45
1900;43010;8184;54;9;0;9
1901;10440;8185;22;2;0;3
1902;94370;8231;62;12;0;17
1903;8290;8231;16;1;0;1
1904;132590;8296;131;17;0;18
1905;101640;8345;116;14;0;13
1906;-5730;8337;7;0;0;0
1907;228340;8453;176;36;0;35
1908;-5730;8445;7;0;0;0
1909;124670;8506;201;16;0;20
1910;13780;8509;20;0;0;3
1911;4740;8507;15;0;0;1
1912;31790;8519;29;3;0;4
1913;7710;8519;20;0;0;2
1914;-980;8514;7;0;0;0
1915;91920;8557;89;11;0;18
1916;50550;8579;46;6;0;9
1917;-780;8574;7;0;0;0
1918;22830;8582;33;3;0;4
1919;145050;8653;292;19;0;26
1920;-5830;8645;7;0;0;0
1921;-5930;8638;7;0;0;0
1922;58190;8664;57;7;0;8
1923;45990;8683;38;6;0;8
1924;3380;8680;7;0;0;0
1925;24640;8689;27;5;0;4
1926;58290;8714;55;7;0;9
1927;-6590;8706;6;0;0;0
1928;10850;8708;17;1;0;3
1929;-6240;8700;6;1;0;0
1930;14750;8703;14;0;0;2
1931;-2840;8697;7;0;0;0
1932;61430;8724;50;10;0;7
1933;-6590;8716;6;0;0;0
1934;-5830;8709;7;0;0;0
1935;-5730;8701;7;0;0;0
1936;-4420;8695;9;1;0;0
1937;5250;8693;14;0;0;6
1938;3880;8690;7;1;0;0
1939;-41790;8664;117;1;0;7
1940;6950;8663;14;0;0;2
1941;82650;8701;67;10;0;13
1942;20680;8708;36;1;0;2
1943;4390;8705;9;1;0;0
1944;4970;8703;18;2;0;2
1945;-6490;8696;6;0;0;0
1946;73540;8729;72;8;0;13
1947;85100;8768;93;11;0;13
1948;58680;8794;171;13;0;8
1949;24180;8802;33;3;0;3
1950;-3040;8796;7;0;0;0
1951;107510;8846;108;13;0;14
1952;15950;8850;15;0;0;1
1953;-5470;8843;8;0;0;0
1954;69920;8874;68;11;0;12
1955;-530;8869;7;0;0;0
1956;3940;8867;9;0;0;0
1957;33620;8879;32;4;0;8
1958;16260;8883;36;4;0;3
1959;-6540;8875;6;0;0;0
1960;17270;8879;30;3;0;3
1961;-1940;8874;6;0;0;0
1962;-6490;8866;6;0;0;0
1963;17820;8871;15;1;0;4
1964;3740;8868;14;0;0;2
1965;6330;8867;19;1;0;1
1966;-4410;8860;20;2;0;2
1967;-4420;8853;9;1;0;0
1968;-5930;8846;7;0;0;0
1969;-5830;8838;7;0;0;0
1970;48370;8858;47;6;0;9
1971;17470;8863;28;3;0;3
1972;-5930;8855;7;0;0;0
1973;-5930;8848;7;0;0;0
1974;-6590;8840;6;0;0;0
1975;-6590;8832;6;0;0;0
1976;-5930;8825;7;0;0;0
1977;2350;8821;13;0;0;0
1978;-6430;8814;8;0;0;0
1979;-6340;8806;6;0;0;0
1980;3370;8803;7;0;0;0
1981;5090;8801;21;1;0;1
1982;83890;8839;62;10;0;13
1983;-6590;8831;6;0;0;0
1984;-5930;8824;7;0;0;0
1985;51580;8845;59;8;0;10
1986;-1840;8840;6;0;0;0
1987;-5930;8833;7;0;0;0
1988;-5930;8825;7;0;0;0
1989;28420;8835;32;3;0;7
1990;3380;8832;7;0;0;0
1991;4750;8830;14;0;0;1
1992;-6590;8823;6;0;0;0
1993;-6470;8815;9;0;0;0
1994;-5370;8808;8;0;0;0
1995;114860;8861;85;12;0;17
1996;-6590;8853;6;0;0;0
1997;-5830;8846;7;0;0;0
1998;104770;8894;80;12;0;14
1999;-6490;8886;6;0;0;0
2000;-6390;8878;6;0;0;0
2001;23110;8886;23;1;0;5
2002;3280;8883;7;0;0;0
2003;-5930;8875;7;0;0;0
2004;-1740;8870;6;0;0;0
2005;2480;8867;8;0;0;0
2006;-6590;8859;6;0;0;0
2007;37300;8873;34;6;0;4
2008;7800;8873;13;0;0;2
2009;-1840;8868;6;0;0;0
2010;-5970;8860;9;0;0;0
2011;72510;8892;79;13;0;13
2012;-5830;8884;7;0;0;0
2013;-1940;8879;6;0;0;0
2014;13050;8881;13;0;0;2
2015;60580;8907;47;7;0;10
2016;-64320;8871;119;5;0;6
2017;-1180;8866;7;0;0;0
2018;5720;8864;60;5;0;7
2019;28580;8874;22;1;0;5
2020;3570;8871;7;0;0;0
2021;-6590;8863;6;0;0;0
2022;71970;8895;60;14;0;13
2023;-5740;8887;7;1;0;0
2024;49830;8908;38;4;0;10
2025;4530;8905;7;0;0;0
2026;-1840;8900;6;0;0;0
2027;7440;8899;10;0;0;0
2028;200970;8994;307;23;0;32
2029;-740;8989;196;2;0;4
2030;62780;9016;225;8;0;12
2031;37850;9030;29;2;0;9
2032;25090;9038;20;0;0;4
2033;-5630;9031;7;0;0;0
2034;39640;9046;42;3;0;6
2035;9130;9046;13;0;0;2
2036;-1740;9041;6;0;0;0
2037;50880;9061;39;4;0;8
2038;-5010;9054;10;1;0;0
2039;20580;9060;22;2;0;4
2040;-6490;9052;6;0;0;0
2041;-1920;9047;9;0;0;0
2042;-1690;9042;6;1;0;0
2043;21640;9048;23;2;0;3
2044;2270;9044;7;0;0;0
2045;12880;9046;16;0;0;1
2046;-47480;9019;61;1;0;2
2047;-6030;9011;7;0;0;0
2048;4340;9009;20;1;0;3
2049;17210;9013;20;0;0;3
2050;-940;9008;16;0;0;2
2051;-6690;9001;6;0;0;0
2052;9260;9001;14;0;0;1
2053;-5530;8994;7;0;0;0
2054;-42910;8968;73;1;0;3
2055;-370;8964;13;0;0;2
2056;-780;8959;7;0;0;0
2057;-47970;8931;198;3;0;3
2058;117440;8984;114;13;0;23
2059;52420;9005;53;4;0;9
2060;115530;9057;118;14;0;15
2061;282500;9190;400;35;0;43
2062;199040;9282;400;47;0;53
2063;333430;9439;400;43;0;43
2064;-5730;9431;7;0;0;0
2065;9960;9432;15;1;0;1
2066;102160;9477;209;19;0;18
2067;-5930;9469;7;0;0;0
2068;17780;9473;18;2;0;3
2069;170970;9551;380;30;0;28
2070;4370;9549;7;1;0;0
2071;-27240;9531;29;0;0;0
2072;89510;9570;131;14;0;16
2073;197910;9660;311;24;0;33
2074;-6490;9653;6;0;0;0
2075;-1180;9647;7;0;0;0
2076;9640;9647;15;1;0;1
2077;-15380;9635;107;7;0;7
2078;4890;9633;8;0;0;0
2079;-6490;9625;6;0;0;0
2080;248470;9740;203;23;0;32
2081;35180;9752;54;5;0;5
2082;43230;9768;41;1;0;9
2083;8630;9768;18;0;0;2
2084;-5520;9761;9;0;0;0
2085;153780;9830;400;25;0;29
2086;28510;9839;25;1;0;3
2087;177200;9919;126;22;0;29
2088;-6590;9911;6;0;0;0
2089;-6490;9903;6;0;0;0
2090;92740;9943;78;8;0;12
2091;-6590;9935;6;0;0;0
2092;76980;9967;60;9;0;13
2093;90910;10005;84;10;0;10
2094;-11830;9995;114;0;0;0
2095;20340;10000;33;4;0;4
2096;2670;9996;13;0;0;2
2097;5840;9994;9;1;0;0
2098;9680;9994;27;1;0;3
2099;2950;9991;13;0;0;1
2100;-5930;9983;7;0;0;0
2101;121560;10036;97;14;0;21
2102;14160;10038;16;0;0;1
2103;4300;10036;10;1;0;0
2104;-6490;10028;6;0;0;0
2105;20680;10033;33;3;0;4
2106;-5930;10025;7;0;0;0
2107;-5730;10018;7;0;0;0
2108;15000;10020;14;0;0;4
2109;6180;10018;17;1;0;2
2110;490;10014;9;0;0;0
2111;-5830;10006;7;0;0;0
2112;-6590;9999;6;0;0;0
2113;12740;10000;21;1;0;3
2114;9890;10000;13;0;0;2
2115;27630;10008;23;2;0;5
2116;9890;10008;13;0;0;1
2117;14330;10010;15;0;0;1
2118;16110;10013;14;0;0;3
2119;44000;10029;59;5;0;6
2120;24880;10036;32;6;0;5
2121;19090;10040;19;2;0;2
2122;18470;10044;24;0;0;4
2123;-6490;10036;6;0;0;0
2124;11020;10037;29;3;0;5
2125;116300;10087;100;12;0;18
2126;104140;10131;92;12;0;18
2127;29470;10140;31;3;0;5
2128;-1940;10135;6;0;0;0
2129;2370;10131;8;0;0;0
2130;2210;10127;16;0;0;1
2131;303390;10265;263;43;0;35
2132;-5720;10257;9;0;0;0
2133;-6590;10249;6;0;0;0
2134;32030;10260;28;2;0;5
2135;-56840;10228;56;0;0;0
2136;-5820;10221;9;0;0;0
2137;4330;10218;7;0;0;0
2138;4540;10215;7;0;0;0
2139;-1840;10210;6;0;0;0
2140;4430;10207;7;0;0;0
2141;-1840;10201;6;0;0;0
2142;-6490;10194;6;0;0;0
2143;-1940;10188;6;0;0;0
2144;-6590;10180;6;0;0;0
2145;-1940;10174;6;0;0;0
2146;40940;10189;47;6;0;6
2147;218600;10286;236;35;0;42
2148;44080;10302;56;6;0;9
2149;4430;10299;7;0;0;0
2150;-1840;10293;6;0;0;0
2151;-6490;10285;6;0;0;0
2152;-2940;10279;7;0;0;0
2153;1770;10275;7;0;0;0
2154;2770;10272;8;0;0;0
2155;8330;10271;14;2;0;0
2156;-6590;10263;6;0;0;0
2157;-1940;10257;6;0;0;0
2158;3360;10254;61;3;0;5
2159;-6590;10246;6;0;0;0
2160;74030;10276;61;8;0;9
2161;-1840;10270;6;0;0;0
2162;-4520;10263;9;1;0;0
2163;-1740;10258;6;0;0;0
2164;3380;10255;7;0;0;0
2165;19530;10259;16;1;0;2
2166;-5830;10252;7;0;0;0
2167;-5470;10244;8;0;0;0
2168;-5730;10237;7;0;0;0
2169;-6590;10229;6;0;0;0
2170;4730;10227;7;0;0;0
2171;3580;10224;7;0;0;0
2172;19120;10228;17;0;0;4
2173;790;10223;14;0;0;3
2174;13450;10225;16;0;0;1
2175;13670;10226;15;1;0;2
2176;-1940;10221;6;0;0;0
2177;-1940;10215;6;0;0;0
2178;2550;10212;175;2;0;1
2179;3280;10209;7;0;0;0
2180;13220;10210;13;0;0;2
2181;-1940;10204;6;0;0;0
2182;-1840;10199;6;0;0;0
2183;166690;10271;168;28;0;34
2184;-820;10265;8;0;0;0
2185;4430;10263;7;0;0;0
2186;16030;10265;17;1;0;1
2187;4470;10263;7;2;0;0
2188;-1840;10257;6;0;0;0
2189;-1940;10252;6;0;0;0
2190;3370;10249;7;0;0;0
2191;-1830;10243;8;0;0;0
2192;-6000;10236;17;1;0;0
2193;-400;10231;11;0;0;0
2194;-6390;10223;6;0;0;0
2195;-2940;10217;7;0;0;0
2196;-6340;10210;6;1;0;0
2197;150790;10274;129;19;0;21
2198;-1840;10268;6;0;0;0
2199;-6390;10261;6;0;0;0
2200;-1280;10255;7;0;0;0
2201;46960;10272;52;2;0;10
2202;-6590;10264;6;0;0;0
2203;164670;10334;147;23;0;31
2204;61650;10358;58;11;0;7
2205;6430;10356;9;0;0;0
2206;47650;10373;50;6;0;11
2207;-6030;10365;7;0;0;0
2208;124460;10417;400;17;0;23
2209;5950;10415;11;1;0;0
2210;92560;10452;83;10;0;13
2211;348740;10605;400;49;0;45
2212;134920;10661;117;17;0;15
2213;-5920;10654;9;0;0;0
2214;15120;10656;17;1;0;1
2215;-6590;10648;6;0;0;0
2216;38700;10661;36;4;0;9
2217;-5270;10654;9;0;0;0
2218;4440;10651;7;0;0;0
2219;62140;10674;60;6;0;11
2220;-10960;10664;269;4;0;2
2221;3280;10661;9;0;0;0
2222;-5230;10654;7;0;0;0
2223;88290;10689;91;11;0;12
2224;-6490;10681;6;0;0;0
2225;24080;10687;20;1;0;3
2226;102390;10728;87;16;0;16
2227;-6590;10720;6;0;0;0
2228;22960;10726;36;3;0;4
2229;-5270;10719;8;0;0;0
2230;-6490;10711;6;0;0;0
2231;1390;10707;13;0;0;3
2232;371620;10869;329;49;0;42
2233;-5470;10861;8;0;0;0
2234;-177720;10777;170;1;0;4
2235;66520;10802;306;15;0;19
2236;-6930;10794;8;0;0;0
2237;-5180;10787;7;0;0;0
2238;48740;10804;88;9;0;6
2239;31320;10813;30;3;0;6
2240;26580;10820;33;4;0;6
2241;-6490;10812;6;0;0;0
2242;79910;10843;233;13;0;12
2243;8300;10842;13;0;0;2
2244;-6590;10834;6;0;0;0
2245;-5930;10827;7;0;0;0
2246;-80680;10786;258;11;0;13
2247;56800;10806;50;9;0;6
2248;-6490;10799;6;0;0;0
2249;-7690;10790;7;0;0;0
2250;-6490;10783;6;0;0;0
2251;-8790;10774;8;0;0;0
2252;-6590;10766;6;0;0;0
2253;-6390;10759;6;0;0;0
2254;3370;10755;7;0;0;0
2255;-6590;10748;6;0;0;0
2256;-8690;10739;8;0;0;0
2257;-7520;10731;15;0;0;0
2258;-270;10726;13;0;0;2
2259;-54090;10697;50;1;0;0
2260;8740;10697;7;0;0;0
2261;-13630;10686;14;0;0;0
2262;-6590;10678;6;0;0;0
2263;-7030;10670;8;0;0;0
2264;-6390;10663;6;0;0;0
2265;-4370;10656;9;1;0;0
2266;3160;10653;24;0;0;4
2267;-5930;10646;7;0;0;0
2268;5160;10643;19;0;0;0
2269;-6490;10636;6;0;0;0
2270;-5150;10629;13;1;0;0
2271;-15220;10617;25;0;0;0
2272;-49350;10591;28;0;0;0
2273;-6590;10583;6;0;0;0
2274;-5830;10576;7;0;0;0
2275;-6490;10569;6;0;0;0
2276;-161440;10493;180;1;0;1
2277;15420;10495;14;1;0;3
2278;8320;10494;22;3;0;2
2279;-1940;10489;6;0;0;0
2280;-6390;10481;6;0;0;0
2281;54270;10501;61;6;0;9
2282;8520;10500;15;0;0;2
2283;3380;10497;7;0;0;0
2284;-6590;10489;6;0;0;0
2285;3280;10486;7;0;0;0
2286;-1940;10481;6;0;0;0
2287;5840;10479;9;1;0;0
2288;15650;10481;16;2;0;2
2289;14080;10482;13;0;0;1
2290;-6340;10475;6;1;0;0
2291;-5530;10468;7;0;0;0
2292;-6440;10461;6;0;0;0
2293;30320;10469;32;2;0;2
2294;3170;10466;7;0;0;0
2295;-24870;10451;20;0;0;0
2296;22060;10456;36;2;0;2
2297;-4430;10449;9;1;0;0
2298;42430;10463;40;4;0;6
2299;3580;10460;7;0;0;0
2300;4890;10458;8;0;0;0
2301;-5830;10451;7;0;0;0
2302;3280;10448;7;0;0;0
2303;14650;10449;14;0;0;1
2304;-5370;10443;8;0;0;0
2305;35620;10453;36;5;0;5
2306;-730;10449;7;0;0;0
2307;16200;10451;27;3;0;4
2308;11310;10452;13;0;0;1
2309;-6590;10444;6;0;0;0
2310;-3610;10438;10;2;0;0
2311;4430;10435;13;0;0;2
2312;-1940;10430;6;0;0;0
2313;26120;10437;32;2;0;3
2314;-5370;10430;8;0;0;0
2315;-1740;10425;6;0;0;0
2316;3470;10422;7;0;0;0
2317;-510;10417;17;2;0;1
2318;2820;10414;13;1;0;2
2319;-670;10409;8;1;0;0
2320;9340;10409;13;0;0;2
2321;-790;10404;16;0;0;0
2322;23870;10410;166;3;0;6
2323;-2340;10404;7;0;0;0
2324;-10790;10395;11;0;0;0
2325;-71170;10360;90;1;0;3
2326;17680;10363;16;1;0;2
2327;-1790;10358;6;1;0;0
2328;11010;10358;15;0;0;2
2329;-1380;10353;7;0;0;0
2330;9340;10353;13;0;0;1
2331;-1380;10348;7;0;0;0
2332;-1940;10342;6;0;0;0
2333;16280;10345;23;1;0;4
2334;42130;10358;36;3;0;7
2335;44280;10373;56;5;0;6
2336;44180;10387;43;3;0;10
2337;-5730;10381;7;0;0;0
2338;6470;10379;18;1;0;2
2339;18690;10382;23;4;0;3
2340;96180;10419;79;10;0;13
2341;25920;10426;29;2;0;4
2342;124080;10474;116;17;0;20
2343;47500;10490;58;9;0;10
2344;63120;10512;54;9;0;8
2345;54480;10531;55;6;0;7
2346;26870;10538;32;3;0;4
2347;59990;10559;400;15;0;16
2348;52690;10577;46;7;0;7
2349;85560;10609;76;9;0;18
2350;67420;10633;48;6;0;8
2351;26890;10640;28;2;0;3
2352;211990;10726;202;35;0;33
2353;81980;10756;68;8;0;10
2354;92540;10791;79;12;0;21
2355;40930;10804;42;6;0;8
2356;243190;10902;337;33;0;37
2357;72060;10928;161;14;0;12
2358;20200;10932;27;2;0;4
2359;66830;10956;66;14;0;10
2360;26660;10963;31;3;0;4
2361;200040;11043;170;21;0;31
2362;5050;11040;14;0;0;4
2363;160030;11103;400;19;0;20
2364;32970;11112;31;1;0;7
2365;-142450;11047;380;8;0;12
2366;117350;11092;270;14;0;20
2367;20870;11096;21;3;0;6
2368;32170;11105;28;1;0;6
2369;222440;11195;400;32;0;32
2370;180320;11266;137;23;0;27
2371;45910;11281;76;10;0;8
2372;291520;11399;373;48;0;40
2373;20110;11402;28;5;0;5
2374;19300;11406;22;0;0;3
2375;7820;11404;21;2;0;1
2376;19090;11407;26;2;0;3
2377;9190;11406;31;5;0;6
2378;-5730;11399;7;0;0;0
2379;4450;11396;23;2;0;4
2380;40940;11409;41;5;0;6
2381;12160;11409;13;0;0;2
2382;127830;11458;173;20;0;20
2383;3130;11454;7;0;0;0
2384;13040;11455;33;1;0;3
2385;268310;11563;400;49;0;46
2386;168740;11629;145;13;0;25
2387;-61680;11598;280;12;0;10
2388;193270;11674;166;31;0;34
2389;1870;11670;13;1;0;0
