Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
791;308628;14891;320;2;0;6
792;359489;15326;329;4;1;6
793;429095;15847;400;2;1;4
794;26310;15861;35;2;0;2
795;207928;16102;279;7;0;5
796;111940;16223;147;7;0;5
797;297775;16576;297;3;2;1
798;314437;16949;400;6;1;4
799;37960;16975;47;1;0;2
800;287315;17313;285;1;0;0
801;121150;17443;126;4;0;2
802;56050;17491;90;5;1;3
803;49000;17530;59;6;1;3
804;373169;17973;400;3;0;2
805;271525;18288;400;1;0;6
806;472949;18852;400;8;1;10
807;70860;18916;53;1;0;4
808;-6021;18885;400;7;1;2
809;188046;19095;178;7;1;2
810;213860;19335;211;1;1;3

Raw Arrays
Reward History;-53880.0;-36350;-51400;-100603;-50240;-74370;-61750;-34240;-65610;-119870;-73763;-53000;-74500;-72690;-54490;-37920;-54990;-50250;-69880;-56080;-52590;-49200;-32300;-74851;-51520;-56300;-78280;-49150;-77740;-29700;-70507;-89150;-53530;-52820;-30640;-69350;-183002;-106560;-69890;-50280;-76540;-59380;-63650;-75860;-73190;-29500;-55800;-80780;-56870;-55720;-58820;-74830;-53800;-30300;-113730;-61582;-132015;-39710;-70430;-105330;-38940;-71590;-55570;-67320;-72651;-128920;-52290;-50300;-51680;-49200;-67780;-53370;-12860;-36410;-101100;-68300;-54990;-38800;-68800;-13500;-58700;-49200;-30650;-56270;-61720;-67650;-73190;-69880;-58280;-68600;-73140;-49200;-109970;-22890;-80640;-49200;-78130;-68200;-67050;-11000;-71450;-39790;-49700;-58300;-87660;-64880;-71550;-61010;-52990;-53562;-49140;-150781;-69350;-70450;-67671;-96400;-118021;-63150;-89760;-35520;3200;-84551;-69350;3930;-11;-54300;-54700;-54650;-71510;-72660;-51350;-29000;-34940;-38780;-59180;5330;-59530;-55960;-86281;-72880;-63770;-33250;-31480;-30650;-49150;-70050;-70450;-136513;-69350;-53530;-75380;-39950;-43962;-82790;-80750;-68800;-86614;-53890;-77020;-68800;-72010;-52900;-73720;-58070;-41370;-69940;-112390;-49010;-98600;-90555;-79320;-48720;-87860;-32070;-27210;-82160;-34750;-111191;-56650;-34240;-33100;-35320;-50800;-49700;-50000;-32250;-51950;-34760;-68300;-50800;-59400;-78780;-51690;-204542;-71590;-33320;-34350;-135374;-35290;-74950;-33680;-134240;-133050;-132809;-61670;-131641;-52690;-38800;-49850;-21690;-44610;-50900;-30100;-56840;-86590;-128550;-27990;-77650;-34230;-107033;-122060;-93011;-85642;-15730;-49200;-57290;-35310;-46873;-30930;-55240;-135230;-110172;-35850;-21890;-68580;-61060;-56580;-30070;-69900;-50300;-76650;-51190;-81390;-72690;-56300;-40240;-140720;-41130;-49200;-29000;-85610;-11080;-56130;-81510;-72610;-32250;-39200;-16190;-74560;-49200;-49120;-92240;-31550;-32071;-69860;-15130;-77150;-54420;-68290;-27400;-50242;-22690;-51400;-35010;-65100;-49200;-58960;-32080;-32570;-43290;-70550;-43550;-30090;-128920;-49700;-49700;-70680;-68250;-32800;-65760;-14090;-14060;-92111;-110891;-93920;-95570;-46570;-24150;-31490;-50850;-31050;-39700;-34780;-34210;-50780;-75640;-69870;-69950;-117691;-15512;-28230;-53300;-78050;-14090;-54490;-37560;-103010;-36440;-36660;-79970;-46250;-155423;-12990;-67150;-109622;-35380;-12090;-138241;-14600;-30020;-85930;-13940;-21370;-69900;-36940;-60290;-79700;-31480;-60300;-49730;-38500;-30050;-34240;-37521;-31480;-38210;-29000;-33180;-31470;-44150;-30350;-40780;-76284;-18420;-33350;-11560;-49301;-66222;-35411;-1643;-1450;-41410;-70592;-52482;-35340;-49170;-44230;-131440;-48550;-49100;-123156;-86221;-57710;2060;-19530;-69950;-39021;-33140;-58640;-63160;-48070;-51690;-12580;-24956;-68900;-31810;-34342;-30620;-61780;-55291;-84960;-6480;-8870;-51620;-51630;3500;-33150;-11340;-53350;-14570;-36981;-43640;-32080;-14630;-47740;-64220;-29480;-33140;-28590;-12900;-51650;-35521;-92170;-20260;-22900;-69390;-93722;-14090;-32080;-75500;-22921;-130;-59660;-49250;-46420;-11040;-13050;-20450;-4321;-77670;-44420;-44480;-31880;-74563;-58710;-50240;-25491;-15800;-98935;-29500;-27630;-114724;3680;-74972;-22870;-34780;-10200;-15990;-33140;12959;-6990;-41090;-32560;-34140;-63272;-52930;-49500;-61750;-6540;-78460;-30170;-48080;-21012;-93311;-34440;-4740;-29390;-53040;-51470;-37780;-35340;-48000;-13593;-20630;-28530;-32060;300;-51611;-11330;-52730;-20341;-89630;14790;-43950;-26320;-31725;-25751;-61550;-91204;-42251;-51160;24889;-25900;-11830;-37280;-44350;33935;-29071;-18300;-26860;-41026;-9250;-42770;-95860;3130;-17750;-10260;-2380;-30470;-9900;-9650;3856;780;-6140;-28570;-32040;-50880;-51594;-10020;-24691;-9900;-22090;-9890;19390;9679;-6660;-490;27430;39604;39085;5810;-22580;-95263;-48500;32613;35895;-16925;4128;-2382;-3090;-36900;58688;-10780;-11830;30260;13879;47236;990;26428;27579;-8880;5800;-810;42614;25589;136914;68337;60248;-12930;-41430;44218;92713;167475;265280;73379;476923;62578;14060;175788;167163;96428;91336;53399;86469;470;182058;47590;33469;53020;180804;17779;62729;122319;41280;-19380;50670;34510;34960;58540;176497;96638;42629;5740;276744;117130;-9650;165519;44050;187656;410816;23220;189167;132189;94868;289578;71318;29440;132520;122959;432016;243548;-9660;74570;41060;264079;205623;274965;268259;61129;111559;419929;456647;64500;74690;74540;389027;28780;527607;135448;186389;43160;-35570;38240;32060;86500;474738;80228;-11830;-49450;-24270;-11830;-10710;-10710;-3160;12020;26970;417165;106939;461264;42870;81909;8380;211680;402007;65670;7330;121482;204767;485038;450795;278949;116959;413595;476107;2320;82480;350932;60999;196738;64648;-52330;-69350;-77550;-25800;-48902;-32040;475467;477175;399698;403507;52010;6820;478396;54749;276189;512958;54210;410326;497415;209110;118409;42600;367098;400416;480113;69038;198610;473826;-9660;187658;411786;222778;321227;367988;152077;338576;217250;109500;-11830;-25080;-30920;-49850;-51130;-40920;12139;16400;117339;30080;141230;63469;166820;228109;501558;433849;312968;13350;361938;35060;481138;58890;411516;123480;29340;356189;46480;339168;447207;486507;363775;-49200;155630;106450;436477;404677;111050;259147;148108;337598;9010;85569;83080;89449;298376;35110;127559;181489;404984;192098;271678;53659;6900;-31360;-30920;-51050;-51090;21120;500549;204720;265789;153109;131429;228820;462899;439336;51710;213270;157220;461519;521667;88439;285082;62200;91610;430307;391038;65170;-1260;3740;274767;10800;308628;359489;429095;26310;207928;111940;297775;314437;37960;287315;121150;56050;49000;373169;271525;472949;70860;-6021;188046;213860
Average Reward History;-53880.0;-45115.0;-47210.0;-60558.25;-58494.6;-61140.5;-61227.57142857143;-57854.125;-58715.88888888889;-64831.3;-65643.27272727272;-64589.666666666664;-65352.0;-65876.14285714286;-65117.066666666666;-63417.25;-62921.529411764706;-62217.555555555555;-62620.84210526316;-62293.8;-61831.71428571428;-61257.545454545456;-59998.52173913043;-60617.375;-60253.48;-60101.42307692308;-60774.7037037037;-60359.53571428572;-60958.862068965514;-59916.9;-60258.51612903226;-61161.375;-60930.121212121216;-60691.58823529412;-59832.97142857143;-60097.333333333336;-63419.08108108108;-64554.36842105263;-64691.179487179485;-64330.9;-64628.68292682927;-64503.71428571428;-64483.86046511628;-64742.40909090909;-64930.13333333333;-64159.913043478264;-63982.04255319149;-64332.0;-64179.71428571428;-64010.52;-63908.74509803922;-64118.769230769234;-63924.07547169811;-63301.40740740741;-64218.29090909091;-64171.21428571428;-65361.45614035088;-64919.18965517241;-65012.59322033898;-65684.55;-65246.11475409836;-65348.43548387097;-65193.22222222222;-65226.453125;-65340.67692307692;-66304.0;-66094.83582089552;-65862.55882352941;-65657.01449275362;-65421.91428571429;-65455.126760563384;-65287.27777777778;-64569.09589041096;-64188.56756756757;-64680.72;-64728.34210526316;-64601.87012987013;-64271.07692307692;-64328.40506329114;-63693.05;-63631.40740740741;-63455.41463414634;-63060.1686746988;-62979.333333333336;-62964.51764705883;-63019.0;-63135.90804597701;-63212.545454545456;-63157.12359550562;-63217.6;-63326.63736263736;-63173.086956521736;-63676.279569892475;-63242.382978723406;-63425.515789473684;-63277.333333333336;-63430.45360824742;-63479.12244897959;-63515.19191919192;-62990.04;-63073.80198019802;-62845.529411764706;-62717.90291262136;-62675.42307692308;-62913.37142857143;-62931.92452830189;-63012.46728971963;-62993.92592592593;-62902.14678899082;-62817.236363636366;-62694.01801801802;-63480.50892857143;-63532.45132743363;-63593.13157894737;-63628.59130434783;-63911.10344827586;-64373.581196581195;-64363.21186440678;-64576.63025210084;-64334.49166666667;-63776.35537190083;-63946.639344262294;-63990.56910569106;-63442.82258064516;-62935.368;-62866.833333333336;-62802.52755905512;-62738.8359375;-62806.82945736434;-62882.623076923075;-62794.587786259544;-62538.568181818184;-62331.06015037594;-62155.30597014925;-62133.26666666667;-61637.21323529412;-61621.83211678832;-61580.80434782609;-61758.503597122304;-61837.94285714286;-61851.645390070924;-61650.22535211268;-61439.244755244756;-61225.430555555555;-61142.15172413793;-61203.16438356164;-61266.06802721089;-61774.49324324324;-61825.3355704698;-61770.03333333333;-61860.165562913906;-61716.01973684211;-61599.98039215686;-61737.57792207792;-61860.23870967742;-61904.72435897436;-62062.108280254775;-62010.38607594937;-62104.78616352201;-62146.63125;-62207.894409937886;-62150.43827160494;-62221.41717791411;-62196.10365853659;-62069.88484848485;-62117.29518072289;-62418.32934131737;-62338.517857142855;-62553.08284023669;-62717.8;-62814.88888888889;-62732.941860465115;-62878.184971098264;-62701.12643678161;-62498.32;-62610.03409090909;-62452.63276836158;-62726.44382022472;-62692.49720670391;-62534.427777777775;-62371.80662983425;-62223.17032967033;-62160.74863387978;-62093.02717391304;-62027.65945945946;-61867.56451612903;-61814.529411764706;-61670.62234042553;-61705.69841269841;-61648.3;-61636.528795811515;-61725.817708333336;-61673.81865284974;-62410.25257731959;-62457.32820512821;-62308.66836734694;-62166.7461928934;-62536.479797979795;-62399.56281407035;-62462.315;-62319.119402985074;-62675.16336633663;-63021.837438423645;-63363.93137254902;-63355.66829268292;-63687.15048543689;-63634.02415458937;-63514.629807692305;-63449.24880382775;-63250.39523809524;-63162.05213270142;-63104.21226415094;-62949.26291079812;-62920.714953271025;-63030.80465116279;-63334.13425925926;-63171.25806451613;-63237.6743119266;-63105.21917808219;-63304.89090909091;-63570.75113122172;-63703.36486486487;-63801.744394618836;-63587.138392857145;-63523.195555555554;-63495.61504424779;-63371.44933920705;-63299.087719298244;-63157.737991266375;-63123.31304347826;-63435.4632034632;-63636.91379310345;-63517.656652360514;-63339.76068376069;-63362.05957446808;-63352.30508474576;-63323.72995780591;-63184.008403361346;-63212.10878661088;-63158.308333333334;-63214.29045643153;-63164.603305785124;-63239.60493827161;-63278.33606557377;-63249.85306122449;-63156.31707317073;-63470.34008097166;-63380.25806451613;-63323.30923694779;-63186.016;-63275.35458167331;-63068.230158730155;-63040.80632411067;-63113.51968503937;-63150.76078431372;-63030.0546875;-62937.330739299614;-62756.13953488372;-62801.71428571428;-62749.4;-62697.180076628356;-62809.93893129771;-62691.079847908746;-62575.094696969696;-62602.58490566038;-62424.11654135338;-62479.269662921346;-62449.19776119403;-62470.910780669146;-62341.01851851852;-62296.37269372694;-62150.76102941176;-62111.380952380954;-62012.470802919706;-62023.69818181818;-61977.235507246376;-61966.342960288806;-61858.838129496406;-61753.86021505376;-61687.91785714286;-61719.45551601423;-61655.024822695035;-61543.48763250883;-61780.72887323944;-61738.340350877195;-61696.24825174825;-61727.55052264808;-61750.197916666664;-61650.024221453285;-61664.19655172414;-61500.71134020619;-61338.24315068493;-61443.26962457338;-61611.45918367347;-61720.97966101695;-61835.33445945946;-61783.936026936026;-61657.647651006715;-61556.752508361205;-61521.06333333333;-61419.83056478405;-61347.91059602649;-61260.22772277228;-61171.24671052631;-61137.177049180325;-61184.57189542484;-61212.86319218241;-61241.23051948052;-61423.91585760518;-61275.81290322581;-61169.556270096466;-61144.333333333336;-61198.34504792332;-61048.31847133758;-61027.49841269841;-60953.23417721519;-61085.90536277602;-61008.40251572327;-60932.07523510972;-60991.56875;-60945.64485981308;-61239.05279503106;-61089.67492260062;-61108.37962962963;-61257.65230769231;-61178.27300613497;-61028.15596330275;-61263.560975609755;-61121.726443768996;-61027.47878787879;-61102.712990936554;-60960.656626506025;-60841.76576576577;-60868.886227544914;-60797.45671641791;-60795.94642857143;-60852.04154302671;-60765.14201183432;-60763.76991150442;-60731.31764705882;-60666.12316715543;-60576.602339181285;-60499.819241982506;-60433.020348837206;-60349.09855072464;-60285.112716763004;-60194.95389048992;-60117.324712643676;-60035.240687679085;-59989.85428571429;-59905.41025641026;-59851.076704545456;-59897.628895184134;-59780.4604519774;-59706.00845070423;-59570.76685393258;-59542.0;-59560.659217877095;-59493.38997214485;-59332.694444444445;-59172.35457063712;-59123.28729281768;-59154.881542699724;-59136.54945054945;-59071.35342465754;-59044.30054644809;-59003.93460490463;-59200.77173913043;-59171.907859078594;-59144.686486486484;-59317.22371967655;-59389.54569892473;-59385.04289544236;-59220.75133689839;-59114.90933333334;-59143.72606382979;-59090.350132625994;-59021.69841269841;-59020.69129287599;-59031.584210526315;-59002.813648293966;-58983.67015706806;-58862.51174934726;-58774.213541666664;-58800.514285714286;-58730.59067357513;-58667.571059431524;-58595.28350515464;-58603.470437018;-58594.97692307692;-58662.406649616365;-58529.288265306124;-58402.92875318066;-58385.71319796954;-58368.61012658228;-58212.37626262626;-58149.24685138539;-58031.63567839196;-58019.9022556391;-57911.2775;-57859.08229426434;-57823.71144278607;-57759.831265508685;-57653.074257425746;-57628.5975308642;-57644.83251231527;-57575.63144963145;-57515.740196078434;-57445.01711491442;-57336.37073170732;-57322.53527980535;-57269.61893203884;-57354.12348668281;-57264.52415458937;-57181.71807228916;-57211.064903846156;-57298.621103117504;-57195.25119617225;-57135.310262529834;-57179.03571428572;-57097.66270783848;-56962.6682464455;-56969.044917257685;-56950.839622641506;-56926.06117647059;-56818.34741784038;-56715.84543325527;-56631.11214953271;-56509.17715617715;-56558.388372093024;-56530.22505800464;-56502.33101851852;-56445.46651270208;-56487.21198156682;-56492.32183908046;-56477.98165137615;-56407.07322654462;-56314.36301369863;-56411.44874715262;-56350.28636363636;-56285.160997732426;-56417.37556561086;-56281.715575620765;-56323.81081081081;-56248.63370786517;-56200.49775784753;-56097.58836689038;-56008.0625;-55957.13140311804;-55803.984444444446;-55695.74944567627;-55663.43584070796;-55612.4348785872;-55565.13876651983;-55582.07692307692;-55576.26096491228;-55562.96498905908;-55576.47379912664;-55469.640522875816;-55519.61956521739;-55464.63123644252;-55448.64718614719;-55374.26997840173;-55456.03017241379;-55410.83440860215;-55302.09871244635;-55246.612419700214;-55241.89743589744;-55233.855010660984;-55196.71914893617;-55154.56050955414;-55139.40254237288;-55051.566596194505;-54978.94725738397;-54923.2652631579;-54875.23319327731;-54759.56184486373;-54752.97489539749;-54662.32150313153;-54658.29583333333;-54586.950103950105;-54659.65352697096;-54515.865424430645;-54494.03512396694;-54435.944329896905;-54389.213991769546;-54330.40862422998;-54345.20286885246;-54420.57873210634;-54395.74285714285;-54389.15274949084;-54228.01829268293;-54170.55780933063;-54084.848178137654;-54050.89898989899;-54031.340725806454;-53854.34607645875;-53804.58032128514;-53733.42885771543;-53679.682;-53654.4251497006;-53565.97011952191;-53544.506958250495;-53628.46626984127;-53516.073267326734;-53445.38932806324;-53360.21104536489;-53259.856299212595;-53215.08251473477;-53130.15098039216;-53045.0626223092;-52933.927734375;-52829.22222222222;-52738.38715953307;-52691.45825242718;-52651.436046511626;-52648.00967117988;-52645.974903474904;-52563.84393063584;-52510.24230769231;-52428.456813819575;-52370.337164750956;-52289.112810707455;-52152.32061068702;-52034.54666666667;-51948.283269961976;-51850.6394686907;-51700.48674242424;-51527.88846880908;-51356.92075471698;-51249.26177024482;-51195.37218045113;-51278.050656660416;-51272.848314606745;-51116.0523364486;-50953.71828358209;-50890.35009310987;-50788.08550185874;-50698.27829313544;-50610.11481481481;-50584.772643253236;-50383.16236162362;-50310.22836095764;-50239.492647058825;-50091.787155963306;-49974.62454212454;-49796.90859232176;-49704.23175182482;-49565.55737704918;-49425.29454545455;-49351.709618874775;-49251.79710144927;-49164.198915009045;-48998.53429602888;-48864.14234234234;-48530.00899280576;-48320.19389587074;-48125.62724014337;-48062.66547406082;-48050.82142857143;-47886.349376114085;-47636.17259786477;-47254.092362344585;-46699.95390070922;-46487.42477876106;-45562.67137809187;-45371.94708994709;-45267.31338028169;-44878.81546572935;-44506.81228070176;-44259.991243432574;-44022.93531468532;-43852.91448516579;-43625.87282229965;-43549.184347826085;-43157.505208333336;-43000.230502599654;-42867.93079584775;-42702.321243523314;-42316.96551724138;-42213.530120481926;-42033.21649484536;-41751.30874785592;-41609.13184931507;-41571.13333333333;-41413.7252559727;-41284.38330494038;-41154.715986394556;-40985.45500848896;-40616.8406779661;-40384.598984771575;-40244.37331081081;-40166.827993254636;-39633.30808080808;-39369.84033613445;-39319.974832214764;-38976.860971524286;-38838.02006688963;-38459.89983305509;-37711.10666666667;-37609.72379367721;-37233.01827242525;-36952.053067993365;-36733.807947019865;-36194.44958677686;-36017.03630363036;-35909.19934102142;-35632.17763157895;-35371.76518883416;-34605.55573770492;-34150.31260229133;-34110.29575163399;-33933.00326264274;-33810.8648208469;-33326.49105691057;-32938.58603896104;-32439.552674230144;-31952.985436893203;-31802.610662358642;-31571.382258064517;-30844.328502415457;-30060.58038585209;-29908.79775280899;-29741.171474358973;-29574.3216;-28905.629392971245;-28813.626794258373;-27927.60668789809;-27667.868044515104;-27328.095238095237;-27216.38668779715;-27229.604430379746;-27126.17693522907;-27032.82334384858;-26854.03149606299;-26065.364779874213;-25898.499215070642;-25876.44827586207;-25913.33959311424;-25910.771875;-25888.804992199686;-25865.16199376947;-25841.592534992225;-25806.372670807454;-25747.727131782947;-25666.120743034055;-24981.68315301391;-24778.10185185185;-24029.192604006163;-23926.27076923077;-23763.697388632874;-23714.397239263802;-23353.91577335375;-22703.516819571865;-22568.59541984733;-22523.018292682926;-22303.832572298325;-21958.740121580548;-21189.397572078906;-20474.269696969695;-20021.284417549166;-19814.36555891239;-19160.656108597286;-18414.77108433735;-18383.590977443608;-18232.144144144146;-17678.674662668665;-17560.89371257485;-17240.566517189836;-17118.344776119404;-17170.821162444114;-17248.46875;-17338.06983655275;-17350.624629080117;-17397.367407407408;-17419.028106508875;-16690.983751846383;-15962.56784660767;-15350.40206185567;-14734.435294117648;-14636.42584434655;-14604.964809384164;-13883.147877013178;-13782.808479532163;-13359.49197080292;-12592.265306122448;-12495.027656477438;-11880.462209302326;-11141.281567489115;-10822.076811594203;-10635.056439942113;-10558.127167630058;-10013.16883116883;-9421.772334293948;-8717.405755395683;-8605.688218390804;-8308.39167862267;-7617.654727793696;-7620.576537911302;-7341.607142857143;-6743.707560627675;-6416.753561253561;-5950.688477951636;-5419.525568181818;-5196.126241134752;-4709.196883852691;-4395.251768033946;-4234.382768361582;-4245.0959097320165;-4274.440845070422;-4311.917018284107;-4375.875;-4441.448807854137;-4492.5392156862745;-4469.278321678322;-4440.131284916201;-4270.285913528592;-4222.444289693593;-4020.1460361613354;-3926.411111111111;-3689.5922330097087;-3368.5415512465374;-2670.16459197787;-2067.2375690607737;-1632.7062068965517;-1612.068870523416;-1112.0;-1062.3131868131868;-400.8587105624143;-319.63835616438354;243.74829001367988;412.10382513661204;451.568894952251;936.224795640327;998.1891156462585;1457.6589673913043;2062.4748982360925;2718.9037940379403;3207.4776725304464;3136.6567567567567;3342.4507422402157;3481.409703504043;4064.1763122476445;4602.634408602151;4745.51677852349;5086.537533512064;5277.9986613119145;5722.276737967914;5726.666221628839;5833.122666666667;5935.981358189081;6047.035904255319;6435.254980079681;6473.285145888594;6633.6635761589405;6864.9537037037035;7390.8705416116245;7634.547493403694;7982.430830039526;8042.531578947369;8041.030223390276;7989.322834645669;7938.327653997379;7861.11780104712;7784.057516339869;7801.467362924282;8443.90221642764;8699.470052083334;9033.786736020806;9220.897402597402;9379.40337224384;9663.652849740933;10249.985769728331;10804.360465116279;10857.14193548387;11117.98324742268;11306.01673101673;11884.696658097686;12539.1026957638;12636.410256410256;12985.252240717029;13048.186700767263;13148.521072796935;13680.610969387755;14161.32101910828;14226.217557251908;14206.54002541296;14193.257614213198;14523.515842839037;14518.80253164557;14890.621997471555;15325.72095959596;15847.498108448928;15860.675062972292;16102.269182389937;16222.668341708542;16575.933500627354;16949.19298245614;16975.489361702126;17313.41375;17443.047440699127;17491.18578553616;17530.424657534248;17972.761194029852;18287.732919254657;18851.828784119105;18916.2750929368;18885.412128712873;19094.510506798517;19334.96172839506
Steps Survived History;10;18;7;60;7;20;38;8;30;25;15;9;17;12;9;21;11;6;10;13;14;6;14;12;26;23;19;5;22;7;43;13;13;11;9;6;80;32;7;9;54;15;14;31;31;5;16;35;18;17;20;25;5;13;35;29;83;18;10;35;27;10;14;36;10;35;8;6;8;5;26;11;10;16;16;5;9;21;5;12;25;5;6;16;44;12;11;10;14;21;21;5;39;18;14;5;18;6;29;6;11;15;5;11;51;21;8;21;10;11;7;53;6;6;42;31;38;27;53;15;13;39;5;14;17;17;11;10;17;16;7;5;14;8;28;15;15;19;36;13;46;9;7;7;7;8;7;60;5;12;15;34;16;21;25;5;81;8;22;5;39;13;15;20;18;8;21;43;20;48;32;27;33;10;17;58;13;46;19;17;14;12;6;5;11;9;9;13;5;6;14;45;6;80;10;18;26;78;25;16;9;45;58;62;29;69;10;6;7;26;33;10;6;14;32;47;7;14;10;103;30;53;31;11;5;17;18;26;7;14;27;55;17;21;28;20;25;11;6;6;18;6;19;15;27;31;49;36;5;5;32;11;13;24;15;7;34;8;23;5;10;24;9;13;13;10;25;26;6;64;27;5;12;27;15;5;18;8;10;15;10;30;7;47;5;5;18;6;8;46;8;14;44;48;20;20;27;26;28;7;38;24;10;13;9;55;11;11;46;24;21;18;49;8;9;18;77;10;17;18;32;71;7;18;59;11;9;87;19;10;22;29;20;6;18;40;39;7;12;40;23;5;8;40;7;29;5;9;9;13;11;21;49;15;17;38;30;59;15;82;28;29;16;63;9;10;36;119;12;6;161;69;16;7;33;11;42;7;31;48;9;6;10;73;25;22;25;11;29;43;34;13;11;18;30;12;15;15;16;12;34;31;8;10;20;40;24;7;71;24;12;74;65;43;32;7;38;9;8;21;36;12;25;8;37;19;15;51;61;56;22;23;32;83;45;7;68;28;106;5;25;145;17;142;53;10;11;25;7;61;22;21;11;31;77;27;11;67;33;35;28;8;126;241;28;51;26;12;19;9;19;8;60;28;49;12;26;51;7;42;78;271;15;37;35;239;44;27;125;75;23;48;30;7;47;34;136;46;23;11;231;21;40;30;11;29;23;23;29;5;15;101;65;33;48;6;29;87;32;103;5;39;7;97;54;10;33;44;134;115;23;30;125;7;142;111;266;59;75;30;54;92;7;7;122;53;121;32;109;121;9;23;63;271;94;198;222;126;8;21;243;212;231;400;130;400;125;87;170;210;156;128;89;136;16;210;74;83;93;227;99;145;163;41;66;72;68;28;79;214;119;74;26;283;113;28;222;53;229;400;73;201;142;133;286;128;36;152;152;400;260;9;92;51;274;262;269;400;76;102;400;400;90;61;100;400;37;400;155;176;68;18;73;101;96;400;109;7;10;29;7;9;9;14;28;25;400;169;400;51;87;30;205;400;104;31;240;290;400;400;278;183;400;400;34;96;400;96;191;113;20;5;12;16;29;6;400;400;332;377;76;26;400;56;278;385;51;400;400;172;104;60;283;400;400;188;169;400;9;244;400;205;400;357;208;400;235;149;7;37;8;9;7;18;78;105;400;50;151;91;153;204;400;400;282;25;400;54;400;56;400;136;36;400;55;342;400;400;400;5;162;122;400;400;113;235;171;332;31;115;89;73;260;77;248;264;400;400;268;141;20;28;8;7;7;19;400;174;266;132;174;253;400;400;87;208;153;400;400;205;400;64;125;400;319;63;39;39;292;11;320;329;400;35;279;147;297;400;47;285;126;90;59;400;400;400;53;400;178;211
Coins Collected History;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;2;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;3;0;0;1;0;0;2;2;0;0;0;2;0;0;0;0;2;0;0;2;0;0;1;0;0;0;1;0;0;0;2;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;1;0;2;0;0;0;1;0;0;1;2;0;0;1;0;1;0;1;1;0;0;0;1;1;1;0;0;1;3;1;0;0;0;1;0;0;1;0;0;1;1;0;0;1;2;1;0;1;0;0;1;2;2;0;0;1;0;0;1;0;0;0;0;0;0;0;2;2;3;0;1;2;1;1;0;2;1;1;0;1;4;0;3;4;0;0;1;0;3;1;1;0;2;1;1;0;3;1;2;1;0;3;2;0;1;1;0;0;0;0;0;1;2;2;0;1;2;0;1;2;2;0;1;2;1;1;0;2;1;3;3;2;0;3;1;2;0;0;0;1;1;5;0;0;2;2;0;1;0;1;3;2;0;3;0;2;2;1;4;0;1;0;3;2;0;0;2;2;2;1;1;2;0;4;0;4;5;3;1;1;3;0;0;5;2;5;0;4;6;0;1;3;7;6;3;6;3;0;1;7;2;3;7;6;3;3;3;8;2;4;7;4;4;1;3;3;4;8;1;5;5;3;3;2;5;3;2;3;5;3;7;3;6;5;2;14;5;3;3;6;4;7;3;4;3;4;0;2;4;4;0;3;2;4;2;2;5;3;5;3;4;6;4;5;5;1;4;6;5;1;0;3;7;7;6;5;0;0;1;0;0;0;0;3;1;2;4;5;3;3;3;4;2;3;2;5;7;2;6;6;4;2;5;2;7;1;1;6;4;1;0;0;1;1;0;5;7;4;0;4;1;3;2;7;2;4;5;6;5;7;4;3;4;3;3;5;3;0;4;0;4;5;1;6;1;2;7;0;4;0;0;0;1;2;2;4;2;3;2;4;6;8;7;2;2;1;3;5;3;3;3;5;5;2;5;3;4;1;0;4;3;4;5;3;3;4;2;2;6;7;0;3;3;3;5;4;2;3;3;1;2;0;0;0;0;4;4;2;5;4;5;1;2;5;4;5;7;8;1;2;4;7;3;5;2;2;1;3;0;2;4;2;2;7;7;3;6;1;1;4;5;6;3;1;8;1;7;7;1
